,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6541710766878995,0.5954545736312866,0.6541710495948792,0.6495706709948453,0.5954545736312866,0.649570643901825,0.0010000000474974513,0
1,0.6494446667757902,0.6181818246841431,0.6494446396827698,0.646419416774403,0.6000000238418579,0.6464194655418396,0.0010000000474974513,1
2,0.6465250958095897,0.6272727251052856,0.6465250849723816,0.6436984809962186,0.6000000238418579,0.6436984539031982,0.0010000000474974513,2
3,0.6442011323842135,0.6454545259475708,0.6442010998725891,0.6413760835474188,0.6090909242630005,0.6413760781288147,0.0010000000474974513,3
4,0.6420113119212064,0.6318181753158569,0.6420113444328308,0.6392484578219327,0.6136363744735718,0.6392484307289124,0.0010000000474974513,4
5,0.6397661783478477,0.6499999761581421,0.6397662162780762,0.636812611059709,0.6181818246841431,0.6368125677108765,0.0010000000474974513,5
6,0.6384463689543984,0.6409090757369995,0.6384463310241699,0.6350046775557778,0.6318181753158569,0.6350046992301941,0.0010000000474974513,6
7,0.6366030844775113,0.6454545259475708,0.636603057384491,0.6332486542788419,0.6272727251052856,0.6332486867904663,0.0010000000474974513,7
8,0.6354625441811301,0.6454545259475708,0.6354625225067139,0.6318908658894625,0.6363636255264282,0.6318908929824829,0.0010000000474974513,8
9,0.634229145266793,0.6409090757369995,0.6342291235923767,0.631221516565843,0.6318181753158569,0.6312215924263,0.0010000000474974513,9
10,0.6329366998238997,0.6409090757369995,0.6329367160797119,0.6298482092944059,0.6318181753158569,0.6298481822013855,0.0010000000474974513,10
11,0.6314932758157904,0.6454545259475708,0.6314932107925415,0.6276537017388777,0.6363636255264282,0.6276537179946899,0.0010000000474974513,11
12,0.6307018399238586,0.6545454263687134,0.6307017803192139,0.6262281482869928,0.6499999761581421,0.6262281537055969,0.0010000000474974513,12
13,0.6291686621579257,0.6363636255264282,0.6291686296463013,0.6254006407477639,0.6499999761581421,0.6254006624221802,0.0010000000474974513,13
14,0.6282623410224915,0.6409090757369995,0.6282623410224915,0.6237950379198248,0.6499999761581421,0.6237949728965759,0.0010000000474974513,14
15,0.6276312145319852,0.6409090757369995,0.6276312470436096,0.6228421493010088,0.6590909361839294,0.6228421926498413,0.0010000000474974513,15
16,0.6262625889344648,0.6454545259475708,0.6262626051902771,0.6218531402674589,0.6590909361839294,0.6218531727790833,0.0010000000474974513,16
17,0.6253773136572405,0.6409090757369995,0.6253772974014282,0.6208634268153798,0.6590909361839294,0.6208634972572327,0.0010000000474974513,17
18,0.6242290951988914,0.6454545259475708,0.6242291331291199,0.6198292482982982,0.6590909361839294,0.6198292970657349,0.0010000000474974513,18
19,0.6235594532706521,0.6454545259475708,0.6235594749450684,0.6178418614647605,0.6636363863945007,0.617841899394989,0.0010000000474974513,19
20,0.6226713223890825,0.6499999761581421,0.622671365737915,0.617059973153201,0.6545454263687134,0.6170599460601807,0.0010000000474974513,20
21,0.6217142993753607,0.6409090757369995,0.6217142939567566,0.6155080470171842,0.6545454263687134,0.6155080795288086,0.0010000000474974513,21
22,0.6205957477742975,0.6409090757369995,0.6205957531929016,0.614379189231179,0.6590909361839294,0.6143791675567627,0.0010000000474974513,22
23,0.6196516047824513,0.6499999761581421,0.6196516156196594,0.6129898483102972,0.6590909361839294,0.6129897832870483,0.0010000000474974513,23
24,0.6190745288675482,0.6409090757369995,0.6190745234489441,0.6116025718775663,0.6636363863945007,0.6116026043891907,0.0010000000474974513,24
25,0.6187751401554454,0.6409090757369995,0.6187751293182373,0.6107467142018405,0.6636363863945007,0.6107466816902161,0.0010000000474974513,25
26,0.617795857516202,0.6499999761581421,0.6177958250045776,0.609846749088981,0.6636363863945007,0.6098467707633972,0.0010000000474974513,26
27,0.6169095797972246,0.6545454263687134,0.6169095635414124,0.6091554923491045,0.6636363863945007,0.6091554760932922,0.0010000000474974513,27
28,0.6165402802554044,0.6454545259475708,0.6165403127670288,0.6082455840977755,0.6636363863945007,0.6082455515861511,0.0010000000474974513,28
29,0.6156403801657937,0.6499999761581421,0.61564040184021,0.6074728803201155,0.6590909361839294,0.607472836971283,0.0010000000474974513,29
30,0.6149347045204856,0.6499999761581421,0.6149347424507141,0.6059906807812777,0.6590909361839294,0.6059906482696533,0.0010000000474974513,30
31,0.614393185485493,0.6545454263687134,0.6143931746482849,0.605468522418629,0.6590909361839294,0.6054684519767761,0.0010000000474974513,31
32,0.614117909561504,0.6545454263687134,0.6141179203987122,0.6051401983607899,0.6499999761581421,0.605140209197998,0.0010000000474974513,32
33,0.6132633198391307,0.6499999761581421,0.6132633090019226,0.604779606515711,0.6545454263687134,0.6047796010971069,0.0010000000474974513,33
34,0.6124180338599465,0.6454545259475708,0.612417995929718,0.6033846790140326,0.6499999761581421,0.6033846735954285,0.0010000000474974513,34
35,0.6121212840080261,0.6409090757369995,0.6121212840080261,0.6026179790496826,0.6499999761581421,0.6026179790496826,0.0010000000474974513,35
36,0.6115257631648671,0.6454545259475708,0.6115257740020752,0.6015842611139471,0.6499999761581421,0.6015841960906982,0.0010000000474974513,36
37,0.6111177747899835,0.6409090757369995,0.6111177802085876,0.6008056456392462,0.6545454263687134,0.6008056402206421,0.0010000000474974513,37
38,0.6108943603255532,0.6409090757369995,0.6108943819999695,0.6009700244123285,0.6499999761581421,0.6009699702262878,0.0010000000474974513,38
39,0.6105342236432162,0.6409090757369995,0.6105341911315918,0.600898726419969,0.6499999761581421,0.6008987426757812,0.0010000000474974513,39
40,0.6093131845647638,0.6499999761581421,0.6093131899833679,0.6006713076071306,0.6545454263687134,0.6006712913513184,0.0010000000474974513,40
41,0.6093742088838057,0.6545454263687134,0.6093742251396179,0.6008587587963451,0.6454545259475708,0.6008588075637817,0.0010000000474974513,41
42,0.6086530685424805,0.6545454263687134,0.6086531281471252,0.6005562977357344,0.6545454263687134,0.6005562543869019,0.0010000000474974513,42
43,0.6084043437784369,0.6454545259475708,0.6084043383598328,0.5995277599854902,0.6454545259475708,0.5995278358459473,0.0010000000474974513,43
44,0.6078513102097944,0.6545454263687134,0.6078513264656067,0.5991658839312467,0.6545454263687134,0.5991659164428711,0.0010000000474974513,44
45,0.6076008840040727,0.6545454263687134,0.6076008081436157,0.5985546762293036,0.6545454263687134,0.5985546708106995,0.0010000000474974513,45
46,0.6067467873746698,0.6499999761581421,0.6067467927932739,0.5979205044833097,0.6499999761581421,0.5979205965995789,0.0010000000474974513,46
47,0.6071887124668468,0.6454545259475708,0.6071887016296387,0.5969216281717474,0.6409090757369995,0.5969216823577881,0.0010000000474974513,47
48,0.606741807677529,0.6499999761581421,0.6067418456077576,0.5963829213922675,0.6409090757369995,0.5963829159736633,0.0010000000474974513,48
