,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6998182508680556,0.4888888895511627,0.6998182535171509,0.6941307173834906,0.5244444608688354,0.6941307187080383,0.0010000000474974513,0
1,0.6960878994729783,0.5155555605888367,0.6960878372192383,0.6927689909934998,0.5244444608688354,0.6927689909934998,0.0010000000474974513,1
2,0.6932675586806403,0.4977777898311615,0.6932675242424011,0.6917261679967245,0.5066666603088379,0.6917262077331543,0.0010000000474974513,2
3,0.6908546792136299,0.4977777898311615,0.6908546090126038,0.6906625509262085,0.5911111235618591,0.6906625628471375,0.0010000000474974513,3
4,0.6882051679823133,0.5688889026641846,0.6882051825523376,0.6900514033105638,0.5822222232818604,0.6900513768196106,0.0010000000474974513,4
5,0.6867668708165486,0.5955555438995361,0.6867669224739075,0.6898397843043009,0.5333333611488342,0.6898398399353027,0.0010000000474974513,5
6,0.6847084283828735,0.5733333230018616,0.6847084164619446,0.6895576357841492,0.5377777814865112,0.6895576119422913,0.0010000000474974513,6
7,0.6834705869356791,0.5866666436195374,0.683470606803894,0.6893654372957018,0.5377777814865112,0.6893654465675354,0.0010000000474974513,7
8,0.6822053498691982,0.5955555438995361,0.682205319404602,0.6891023794809977,0.551111102104187,0.6891024708747864,0.0010000000474974513,8
9,0.6808848155869378,0.6000000238418579,0.6808847784996033,0.68897528913286,0.5422222018241882,0.6889752149581909,0.0010000000474974513,9
10,0.6799880239698622,0.6133333444595337,0.6799879670143127,0.688865519894494,0.551111102104187,0.6888654828071594,0.0010000000474974513,10
11,0.678912776046329,0.6177777647972107,0.6789127588272095,0.6886917153994242,0.5422222018241882,0.6886917352676392,0.0010000000474974513,11
12,0.678210723400116,0.6133333444595337,0.6782107353210449,0.6887170937326219,0.551111102104187,0.6887171864509583,0.0010000000474974513,12
13,0.6771750993198818,0.6044444441795349,0.6771751046180725,0.6885333140691121,0.54666668176651,0.6885333061218262,0.0010000000474974513,13
14,0.676359110408359,0.6177777647972107,0.6763591170310974,0.688246844874488,0.54666668176651,0.6882468461990356,0.0010000000474974513,14
15,0.6754504574669732,0.6266666650772095,0.6754503846168518,0.6878002550866869,0.551111102104187,0.6878002882003784,0.0010000000474974513,15
16,0.6745286994510227,0.6266666650772095,0.6745287179946899,0.6874951442082723,0.551111102104187,0.6874951124191284,0.0010000000474974513,16
17,0.6737765219476488,0.6222222447395325,0.6737765073776245,0.6870611826578776,0.5555555820465088,0.6870612502098083,0.0010000000474974513,17
18,0.6728546804851956,0.6222222447395325,0.6728546619415283,0.6872150182724,0.5600000023841858,0.6872150301933289,0.0010000000474974513,18
19,0.671848381890191,0.6266666650772095,0.6718484163284302,0.6868743538856507,0.5600000023841858,0.6868743896484375,0.0010000000474974513,19
20,0.6712615648905437,0.6355555653572083,0.6712615489959717,0.6867297795083788,0.5555555820465088,0.6867297887802124,0.0010000000474974513,20
21,0.6707909994655186,0.6266666650772095,0.67079097032547,0.6868613971604242,0.5644444227218628,0.6868614554405212,0.0010000000474974513,21
22,0.6692816522386339,0.6222222447395325,0.6692816019058228,0.6863020896911621,0.5600000023841858,0.6863020658493042,0.0010000000474974513,22
23,0.6683905919392904,0.6355555653572083,0.6683905720710754,0.6858038743336995,0.5644444227218628,0.6858038306236267,0.0010000000474974513,23
24,0.6675527267985873,0.648888885974884,0.6675527095794678,0.6853859331872728,0.5733333230018616,0.6853859424591064,0.0010000000474974513,24
25,0.6664437148306105,0.6399999856948853,0.6664437055587769,0.6849308901362949,0.5555555820465088,0.6849309206008911,0.0010000000474974513,25
26,0.66559280289544,0.648888885974884,0.6655927896499634,0.684635869661967,0.5822222232818604,0.6846358180046082,0.0010000000474974513,26
27,0.6648426135381063,0.6666666865348816,0.6648426055908203,0.6843595226605733,0.6088888645172119,0.6843594908714294,0.0010000000474974513,27
28,0.6637649483150906,0.6666666865348816,0.6637648940086365,0.6840086433622572,0.6088888645172119,0.6840086579322815,0.0010000000474974513,28
29,0.6631127211782667,0.6711111068725586,0.6631128191947937,0.6831245846218533,0.6000000238418579,0.6831246018409729,0.0010000000474974513,29
30,0.6623016821013556,0.648888885974884,0.6623017191886902,0.6824023193783231,0.5955555438995361,0.6824022531509399,0.0010000000474974513,30
31,0.6608974854151408,0.6399999856948853,0.6608974933624268,0.681979681385888,0.5911111235618591,0.6819797158241272,0.0010000000474974513,31
32,0.6601645125283135,0.648888885974884,0.6601645946502686,0.681993591785431,0.5866666436195374,0.6819936037063599,0.0010000000474974513,32
33,0.6590990609592862,0.648888885974884,0.6590990424156189,0.6815066324339972,0.5777778029441833,0.6815066933631897,0.0010000000474974513,33
