,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
21,0.21687131849202243,0.44169920682907104,0.21687133610248566,0.21958526156165384,0.44596943259239197,0.21958523988723755,21
22,0.21661494672298431,0.43985888361930847,0.21661493182182312,0.21856205571781506,0.4434818625450134,0.2185620814561844,22
23,0.21628314527598294,0.4379882514476776,0.2162831425666809,0.21814605322751132,0.44208189845085144,0.21814604103565216,23
24,0.21577608449892563,0.43755531311035156,0.21577610075473785,0.2176925092935562,0.44251301884651184,0.2176925241947174,24
25,0.2151552899317308,0.43717455863952637,0.21515528857707977,0.2173507335511121,0.44187647104263306,0.21735075116157532,25
26,0.21487345478751443,0.4364227056503296,0.21487344801425934,0.21700868958776648,0.4409220814704895,0.21700868010520935,26
27,0.21516203609379855,0.43612349033355713,0.21516203880310059,0.2169894278049469,0.4405655860900879,0.2169894278049469,27
28,0.21444562077522278,0.4349921941757202,0.21444562077522278,0.2162350741299716,0.43932023644447327,0.21623505651950836,28
29,0.21393988484686072,0.43414321541786194,0.21393989026546478,0.21601154858415778,0.4383101165294647,0.21601155400276184,29
30,0.21387513388286938,0.43304872512817383,0.21387512981891632,0.215459020300345,0.43623411655426025,0.21545901894569397,30
31,0.21394231780008835,0.4314447343349457,0.21394230425357819,0.21507605639371005,0.43425068259239197,0.21507605910301208,31
32,0.213593835180456,0.429743230342865,0.21359384059906006,0.2147908021103252,0.4332270920276642,0.21479079127311707,32
33,0.2140510231256485,0.4299759566783905,0.2140510231256485,0.21544636379588733,0.4344883859157562,0.2154463678598404,33
34,0.21359793841838837,0.4304524064064026,0.21359793841838837,0.21561806174841794,0.43617284297943115,0.2156180590391159,34
35,0.21302519332278858,0.43074801564216614,0.21302519738674164,0.21515952050685883,0.43573224544525146,0.21515952050685883,35
36,0.21248352527618408,0.4307559132575989,0.21248352527618408,0.21442886916073886,0.4352468252182007,0.2144288718700409,36
37,0.21249495853077283,0.4315086305141449,0.21249496936798096,0.21392596038905057,0.4354170262813568,0.21392597258090973,37
38,0.2121299234303561,0.4315974712371826,0.21212990581989288,0.21343834427270023,0.4349934458732605,0.21343834698200226,38
39,0.2118732197718187,0.43181538581848145,0.21187320351600647,0.21355455978350205,0.4356260895729065,0.21355456113815308,39
40,0.21152122860605066,0.4322274923324585,0.2115212231874466,0.21409736573696136,0.4365558624267578,0.21409736573696136,40
41,0.21094875444065442,0.4311187267303467,0.21094875037670135,0.21404971317811447,0.4352855980396271,0.21404972672462463,41
42,0.21050306341864847,0.4288741648197174,0.21050307154655457,0.21379722790284592,0.4334637522697449,0.21379724144935608,42
43,0.2106182033365423,0.42760396003723145,0.21061821281909943,0.21407867697152225,0.43321096897125244,0.21407867968082428,43
44,0.21016220612959427,0.42731383442878723,0.2101622074842453,0.21342958916317334,0.43294593691825867,0.21342958509922028,44
45,0.20948648994619196,0.42696118354797363,0.20948649942874908,0.21275815232233566,0.43206787109375,0.2127581536769867,45
46,0.20932372998107562,0.4268795847892761,0.2093237042427063,0.21254415268247778,0.4316070079803467,0.21254414319992065,46
47,0.209059322422201,0.42622676491737366,0.20905932784080505,0.2120607766238126,0.4304552674293518,0.21206077933311462,47
48,0.2089425433765758,0.4255162179470062,0.20894253253936768,0.21221354739232498,0.43056994676589966,0.21221354603767395,48
49,0.20810619673945688,0.4246200621128082,0.20810618996620178,0.21137601001696152,0.42960187792778015,0.21137601137161255,49
50,0.20792175423015247,0.4247503876686096,0.20792175829410553,0.2111424763094295,0.42879948019981384,0.21114246547222137,50
51,0.20735159516334534,0.4228130578994751,0.20735161006450653,0.21117423881183972,0.4272082448005676,0.21117423474788666,51
52,0.20729840072718533,0.42240646481513977,0.2072983831167221,0.21159879185936667,0.428420752286911,0.21159879863262177,52
53,0.20643442191860892,0.4220135509967804,0.20643439888954163,0.21120589971542358,0.4282429814338684,0.21120589971542358,53
54,0.2062206823717464,0.42246443033218384,0.20622065663337708,0.21095278655940836,0.42905741930007935,0.21095280349254608,54
55,0.20568192547017877,0.4228017330169678,0.2056819200515747,0.21047917821190573,0.42825040221214294,0.21047917008399963,55
56,0.2053160775791515,0.4218691885471344,0.20531608164310455,0.21000538089058615,0.42722582817077637,0.21000540256500244,56
57,0.20514939454468814,0.420439213514328,0.20514941215515137,0.20924955877390775,0.42503318190574646,0.20924954116344452,57
58,0.20453716137192465,0.4201221764087677,0.20453718304634094,0.20956338400190527,0.4270356595516205,0.20956337451934814,58
59,0.2042932469736446,0.4213494658470154,0.20429325103759766,0.20941758968613364,0.42716580629348755,0.20941758155822754,59
60,0.20399758490649136,0.4203433692455292,0.20399758219718933,0.20869803022254596,0.42511317133903503,0.20869803428649902,60
61,0.20342300561341373,0.41863322257995605,0.20342299342155457,0.20846334370699796,0.42381855845451355,0.20846334099769592,61
62,0.2029608894478191,0.4183230996131897,0.20296089351177216,0.20787800983949142,0.42369306087493896,0.2078780084848404,62
63,0.20260562138123947,0.4183230698108673,0.20260560512542725,0.20793612843210046,0.4232235252857208,0.2079361379146576,63
64,0.20198153094811874,0.4165249764919281,0.2019815295934677,0.20775162902745334,0.42229288816452026,0.20775163173675537,64
65,0.2018136205998334,0.41722193360328674,0.20181362330913544,0.20851248773661527,0.4255274832248688,0.20851248502731323,65
66,0.20139577713879672,0.4183668792247772,0.20139576494693756,0.2086619951508262,0.4250982105731964,0.2086620032787323,66
67,0.2009750320152803,0.41672343015670776,0.20097501575946808,0.20853116431019522,0.4236689507961273,0.20853117108345032,67
68,0.20049734955484216,0.4150699973106384,0.2004973441362381,0.20784042911096054,0.42236343026161194,0.20784041285514832,68
69,0.19992755082520572,0.41501250863075256,0.19992755353450775,0.20747173780744727,0.42166879773139954,0.20747174322605133,69
70,0.1999426998875358,0.41265425086021423,0.1999426931142807,0.2064429142258384,0.4177194833755493,0.2064429223537445,70
71,0.19910396770997482,0.4103633165359497,0.1991039663553238,0.20653849027373575,0.418014794588089,0.20653851330280304,71
72,0.1983491683548147,0.4109644889831543,0.19834917783737183,0.20661298659714786,0.4199800193309784,0.2066129893064499,72
73,0.1981876641511917,0.4118044972419739,0.1981876790523529,0.20613250000910324,0.4185709059238434,0.20613247156143188,73
74,0.1981022615324367,0.40948954224586487,0.19810228049755096,0.20534780621528625,0.4157368540763855,0.20534779131412506,74
75,0.19732456586577676,0.4099588990211487,0.19732455909252167,0.20589868859811264,0.41970834136009216,0.2058986872434616,75
76,0.19654309478673068,0.4107479155063629,0.19654308259487152,0.20543283495036038,0.4173588156700134,0.20543284714221954,76
77,0.19723706353794446,0.4082292318344116,0.1972370594739914,0.20483107458461414,0.41532468795776367,0.2048310786485672,77
78,0.1960190548138185,0.4073343873023987,0.19601905345916748,0.20447138222781094,0.41564545035362244,0.20447136461734772,78
79,0.19621521640907635,0.406878799200058,0.1962152123451233,0.20420290258797733,0.414111465215683,0.20420289039611816,79
80,0.19441870667717673,0.4052732586860657,0.19441869854927063,0.2043511989441785,0.41594499349594116,0.20435118675231934,80
81,0.19461400942368942,0.40693429112434387,0.1946140080690384,0.2039100852879611,0.4144890308380127,0.20391009747982025,81
82,0.1938731995495883,0.4039585590362549,0.19387319684028625,0.20265782963145862,0.41092631220817566,0.2026578187942505,82
83,0.19360436499118805,0.4031391143798828,0.19360435009002686,0.20294979350133377,0.4129190146923065,0.20294977724552155,83
84,0.19345724176276813,0.40569114685058594,0.1934572458267212,0.2031324099410664,0.4134470224380493,0.20313240587711334,84
85,0.1924500438300046,0.402226984500885,0.19245003163814545,0.20290519026192752,0.4101336598396301,0.20290519297122955,85
86,0.1925918392159722,0.3995666205883026,0.1925918459892273,0.201472745700316,0.4088652431964874,0.20147272944450378,86
87,0.19242951273918152,0.40396058559417725,0.19242951273918152,0.20326123996214432,0.41554349660873413,0.20326124131679535,87
88,0.19154259697957474,0.4034408628940582,0.1915426105260849,0.20150170813907275,0.4091746509075165,0.20150171220302582,88
89,0.1902613030238585,0.3991623520851135,0.19026131927967072,0.2004264322194186,0.40911293029785156,0.20042642951011658,89
90,0.1899295923384753,0.4007735848426819,0.18992957472801208,0.20091247694058853,0.4112204611301422,0.2009124904870987,90
91,0.18919070065021515,0.3992411196231842,0.18919068574905396,0.19912535494024103,0.4068758189678192,0.19912536442279816,91
92,0.18864031271501022,0.39676597714424133,0.1886403113603592,0.1988792040131309,0.4068196415901184,0.198879212141037,92
93,0.1878130002455278,0.3979946970939636,0.18781301379203796,0.2001302553848787,0.4098149836063385,0.20013026893138885,93
94,0.1873074539683082,0.397426575422287,0.1873074471950531,0.19926800511100076,0.4060381054878235,0.19926801323890686,94
95,0.18627374280582776,0.39210066199302673,0.1862737536430359,0.1981079022992741,0.4019041955471039,0.19810791313648224,95
96,0.18640308217568832,0.39277324080467224,0.1864030808210373,0.19827957315878433,0.4058631956577301,0.19827957451343536,96
97,0.18526142835617065,0.39417046308517456,0.18526142835617065,0.19754295592958276,0.40296390652656555,0.1975429654121399,97
98,0.18422605910084464,0.3910190165042877,0.18422605097293854,0.1971590518951416,0.40239033102989197,0.1971590518951416,98
99,0.18468674610961566,0.39022400975227356,0.18468675017356873,0.19649140943180432,0.40129590034484863,0.19649139046669006,99
100,0.18306078694083475,0.39058804512023926,0.18306078016757965,0.1971259821544994,0.4047810733318329,0.19712597131729126,100
101,0.1824705885215239,0.390756219625473,0.18247060477733612,0.19425327534025366,0.3966647982597351,0.19425326585769653,101
102,0.18277246301824396,0.385567307472229,0.1827724575996399,0.19442201338031076,0.3962143361568451,0.19442202150821686,102
103,0.18105736645785245,0.3877784013748169,0.18105736374855042,0.1958447816697034,0.40413662791252136,0.19584476947784424,103
104,0.1813042773441835,0.3922324478626251,0.18130427598953247,0.19347409226677634,0.39835330843925476,0.19347406923770905,104
105,0.17914272438396106,0.38239121437072754,0.17914272844791412,0.19213540987534958,0.39061883091926575,0.19213539361953735,105
106,0.178100046786395,0.37946540117263794,0.17810004949569702,0.1918875967914408,0.3933558166027069,0.19188761711120605,106
107,0.17780522866682572,0.38321763277053833,0.17780523002147675,0.19094280356710608,0.3932327628135681,0.19094279408454895,107
108,0.17637189545414664,0.38170525431632996,0.17637188732624054,0.18999995291233063,0.39216339588165283,0.18999996781349182,108
109,0.17540521784262222,0.37910017371177673,0.17540520429611206,0.18897759101607584,0.39004912972450256,0.18897759914398193,109
110,0.17471345988186923,0.380064457654953,0.17471346259117126,0.18981689621101727,0.39337602257728577,0.1898168921470642,110
111,0.1734465997327458,0.3784205913543701,0.17344661056995392,0.18792871589010413,0.387643426656723,0.187928706407547,111
112,0.17243681306188757,0.37359070777893066,0.17243681848049164,0.1865676925940947,0.3839291036128998,0.18656769394874573,112
113,0.17133492366834122,0.3709087073802948,0.171334907412529,0.18597501787272366,0.3836377263069153,0.18597500026226044,113
114,0.17088490318168292,0.3703781068325043,0.170884907245636,0.18625963411547922,0.38471680879592896,0.18625962734222412,114
115,0.16942746395414526,0.368211567401886,0.16942745447158813,0.1851447129791433,0.3817223906517029,0.18514472246170044,115
116,0.168456954034892,0.3674675226211548,0.16845695674419403,0.18381992253390225,0.38275766372680664,0.18381991982460022,116
117,0.16746073961257935,0.3690493702888489,0.16746073961257935,0.18278762291778217,0.38071560859680176,0.18278764188289642,117
118,0.16700063239444385,0.3637844920158386,0.1670006364583969,0.18117428909648547,0.375148743391037,0.18117427825927734,118
119,0.1660036796873266,0.3613709509372711,0.16600367426872253,0.18089809200980447,0.3774079978466034,0.18089807033538818,119
120,0.16467110135338522,0.36193931102752686,0.16467109322547913,0.17944777418266644,0.37291672825813293,0.17944777011871338,120
121,0.16380022737112912,0.3569347858428955,0.1638002246618271,0.1795393391089006,0.37438592314720154,0.17953935265541077,121
122,0.16256606036966498,0.3594769537448883,0.16256605088710785,0.1792955845594406,0.37493371963500977,0.1792955845594406,122
123,0.16054284843531522,0.3565874695777893,0.16054284572601318,0.1756849234754389,0.36686283349990845,0.17568491399288177,123
124,0.15993493795394897,0.35066649317741394,0.15993495285511017,0.17487489770759235,0.36360251903533936,0.1748749017715454,124
125,0.15836423093622382,0.34884896874427795,0.1583642214536667,0.17538084089756012,0.3657129406929016,0.17538084089756012,125
126,0.15862165797840466,0.3504756689071655,0.1586216539144516,0.17406697842207822,0.3602656424045563,0.17406699061393738,126
127,0.15674213929609818,0.3433418571949005,0.156742125749588,0.174776246601885,0.36346229910850525,0.17477625608444214,127
128,0.15574271299622275,0.34612131118774414,0.15574271976947784,0.1727963536977768,0.36236557364463806,0.1727963536977768,128
129,0.1535234722224149,0.3420884907245636,0.15352346003055573,0.17049199071797458,0.3564111888408661,0.1704919934272766,129
130,0.15203995867209,0.34035924077033997,0.15203996002674103,0.16979774426330219,0.35783493518829346,0.16979771852493286,130
131,0.14983504468744452,0.3390714228153229,0.14983505010604858,0.16958024555986578,0.35792797803878784,0.16958025097846985,131
132,0.1490926132960753,0.33672070503234863,0.1490926295518875,0.16523855924606323,0.34842830896377563,0.16523857414722443,132
133,0.1450571526180614,0.32786568999290466,0.14505715668201447,0.16505934433503586,0.34811705350875854,0.16505934298038483,133
134,0.14149457893588327,0.3273974359035492,0.14149457216262817,0.16439307819713245,0.3507874011993408,0.1643930971622467,134
135,0.13870937038551678,0.3222563862800598,0.13870936632156372,0.16126979210159995,0.3447488844394684,0.16126979887485504,135
136,0.13518662479790775,0.31757715344429016,0.13518662750720978,0.15974978289820932,0.3416166603565216,0.15974977612495422,136
137,0.13217134502801028,0.30944234132766724,0.13217134773731232,0.15403724597259003,0.33134615421295166,0.1540372520685196,137
138,0.13219241256063635,0.3100202977657318,0.13219241797924042,0.1515865529125387,0.32630637288093567,0.15158654749393463,138
139,0.12495024502277374,0.3018341064453125,0.12495024502277374,0.15040668032386087,0.33143746852874756,0.15040668845176697,139
140,0.12373028560118242,0.30329790711402893,0.12373029440641403,0.14545482938939874,0.32069116830825806,0.14545482397079468,140
141,0.1210103075612675,0.29399263858795166,0.12101030349731445,0.14212281731041995,0.3121437132358551,0.14212282001972198,141
142,0.11902812800624153,0.2882208526134491,0.11902812868356705,0.14462133835662494,0.31309327483177185,0.144621342420578,142
143,0.11451361125165765,0.27766284346580505,0.11451362073421478,0.13755171407352795,0.3070617616176605,0.1375517100095749,143
144,0.11318706653334877,0.2797367572784424,0.11318705976009369,0.1342070238156752,0.3001536428928375,0.13420702517032623,144
145,0.10928920453244989,0.27329546213150024,0.10928920656442642,0.13774232159961353,0.3071514964103699,0.1377423256635666,145
146,0.10661138865080746,0.2698582410812378,0.10661139339208603,0.1336089467460459,0.2912617325782776,0.13360895216464996,146
147,0.10551577400077473,0.25754064321517944,0.10551577806472778,0.12949752807617188,0.28655824065208435,0.12949752807617188,147
148,0.10174508392810822,0.25851109623908997,0.10174508392810822,0.1315492337400263,0.2900707721710205,0.13154922425746918,148
149,0.10123547640713779,0.2526656985282898,0.10123547911643982,0.12452889640222896,0.28167295455932617,0.1245288997888565,149
150,0.0972321792082353,0.2506465017795563,0.09723217785358429,0.1239021975885738,0.27738767862319946,0.12390220910310745,150
151,0.09492256424643776,0.24451623857021332,0.09492256492376328,0.12019756165417758,0.2677941918373108,0.12019755691289902,151
152,0.09445567259734328,0.23630130290985107,0.09445567429065704,0.11972486701878635,0.26677054166793823,0.11972486227750778,152
153,0.09074435924941843,0.23892071843147278,0.09074436873197556,0.1145585175942291,0.264118492603302,0.11455851793289185,153
154,0.08763023059476506,0.23125480115413666,0.08763023465871811,0.11494766040281816,0.25455284118652344,0.11494764685630798,154
155,0.08611972223628651,0.22162817418575287,0.08611971884965897,0.11502288281917572,0.25793591141700745,0.11502288281917572,155
156,0.08405098183588548,0.22391760349273682,0.0840509831905365,0.11066015742041847,0.24559198319911957,0.11066015064716339,156
157,0.08688321472568945,0.2145954668521881,0.08688321709632874,0.10920071060007269,0.24261486530303955,0.10920070111751556,157
158,0.08014510673555461,0.21379365026950836,0.08014510571956635,0.10999821803786537,0.24436713755130768,0.10999821871519089,158
159,0.08207301660017534,0.20983025431632996,0.08207301795482635,0.10551169650121169,0.2402692437171936,0.10551168769598007,159
160,0.07753695107319138,0.21023084223270416,0.07753694802522659,0.10159903290596875,0.23158930242061615,0.10159903764724731,160
161,0.07501393556594849,0.19994866847991943,0.07501394301652908,0.10586440563201904,0.2346344292163849,0.10586441308259964,161
162,0.07538838684558868,0.2018437534570694,0.07538838684558868,0.10268434882164001,0.2286110371351242,0.10268434882164001,162
163,0.07466724819757721,0.19623519480228424,0.07466725260019302,0.0990035320547494,0.223812073469162,0.09900353848934174,163
164,0.0748270797458562,0.19563868641853333,0.07482708245515823,0.1068221547386863,0.2300812155008316,0.10682216286659241,164
165,0.07214200395074757,0.1862688958644867,0.07214200496673584,0.09696057912978259,0.21343354880809784,0.09696058183908463,165
166,0.07046950235962868,0.18592599034309387,0.07046950608491898,0.0989162650975314,0.21760545670986176,0.09891626983880997,166
167,0.06949054991657083,0.18586911261081696,0.06949055194854736,0.10388885980302637,0.2250361293554306,0.1038888618350029,167
168,0.070097954435782,0.1810867190361023,0.07009796053171158,0.09786189144307916,0.20771090686321259,0.0978618860244751,168
169,0.06593305211175572,0.17310510575771332,0.06593305617570877,0.09483279220082542,0.21039113402366638,0.09483279287815094,169
170,0.06629121608354828,0.18122658133506775,0.06629122048616409,0.09737332436171445,0.21107777953147888,0.09737332910299301,170
171,0.0721113109453158,0.1753513514995575,0.07211130857467651,0.09251578355377371,0.20241586863994598,0.09251578897237778,171
172,0.06417683918367732,0.17328843474388123,0.06417684257030487,0.09643226184628227,0.2076185643672943,0.09643226116895676,172
173,0.06340065801685507,0.16595673561096191,0.06340065598487854,0.09011435847390782,0.19610151648521423,0.09011436253786087,173
174,0.0634191937067292,0.16872499883174896,0.06341919302940369,0.09064659814942967,0.19882339239120483,0.09064659476280212,174
175,0.06142671203071421,0.16061852872371674,0.061426714062690735,0.08991018174724145,0.1971714198589325,0.08991017937660217,175
176,0.06245521083474159,0.1612652689218521,0.062455207109451294,0.08883887393908067,0.19493930041790009,0.08883887529373169,176
177,0.06376986476508054,0.16653920710086823,0.0637698620557785,0.08580735732208598,0.1900254487991333,0.08580736070871353,177
178,0.05559643493457274,0.15645012259483337,0.05559643357992172,0.09594149616631595,0.20436330139636993,0.09594149887561798,178
179,0.05869890613989397,0.15882627665996552,0.058698903769254684,0.08663219078020616,0.19060710072517395,0.08663219213485718,179
180,0.05534592474048788,0.15349113941192627,0.05534592270851135,0.08340694484385577,0.18381312489509583,0.08340693265199661,180
181,0.05603017590262673,0.15339449048042297,0.05603017285466194,0.08591067723252556,0.18558387458324432,0.08591067790985107,181
182,0.058716961605982346,0.15440864861011505,0.05871696397662163,0.08322248709472743,0.18315169215202332,0.08322249352931976,182
183,0.054041386327960274,0.14578329026699066,0.05404138192534447,0.09323878518559715,0.19302523136138916,0.09323878586292267,183
184,0.05566716634414413,0.14517970383167267,0.05566716194152832,0.08315303853966972,0.18022820353507996,0.08315303921699524,184
185,0.05688572031530467,0.1448129117488861,0.056885719299316406,0.08406381715427745,0.180696040391922,0.0840638279914856,185
186,0.059254122051325714,0.15406174957752228,0.05925412103533745,0.08128943971612236,0.17712844908237457,0.08128944039344788,186
187,0.06127705526622859,0.1491554230451584,0.06127706170082092,0.09857199544256384,0.20201463997364044,0.09857200086116791,187
188,0.05791396579959176,0.14802835881710052,0.05791396275162697,0.07994102347980846,0.17279040813446045,0.079941026866436,188
189,0.06399366733702747,0.15578721463680267,0.0639936700463295,0.08427244560285048,0.17556458711624146,0.08427243679761887,189
190,0.06465969505635175,0.14480073750019073,0.06465969979763031,0.0966265167702328,0.19039469957351685,0.09662652760744095,190
191,0.06187678128480911,0.14700064063072205,0.06187678128480911,0.08510410243814642,0.18053820729255676,0.08510410040616989,191
192,0.05294406371699138,0.14004889130592346,0.052944060415029526,0.0767984850840135,0.16976280510425568,0.07679848372936249,192
193,0.056609748100692574,0.14673560857772827,0.05660974234342575,0.079570818353783,0.1730169951915741,0.07957082241773605,193
194,0.058020087805661286,0.1398794949054718,0.05802008509635925,0.09777706861495972,0.19273532927036285,0.09777706861495972,194
195,0.059252707795663315,0.14400295913219452,0.05925270915031433,0.08273151042786511,0.17126667499542236,0.08273150771856308,195
196,0.06338681856339629,0.1431509405374527,0.06338682025671005,0.08913374489003961,0.17673803865909576,0.08913374692201614,196
197,0.0679681280797178,0.14861464500427246,0.06796813011169434,0.08326231485063379,0.16902689635753632,0.08326231688261032,197
198,0.04954834485595876,0.1320115327835083,0.04954833909869194,0.09081551297144456,0.1825094223022461,0.09081550687551498,198
199,0.050228997049006546,0.13402098417282104,0.05022899806499481,0.08101704648949883,0.16996543109416962,0.08101703971624374,199
200,0.048433112488551575,0.12924133241176605,0.04843311384320259,0.07669608972289345,0.16481316089630127,0.07669608294963837,200
201,0.04664262688972733,0.12958669662475586,0.04664262756705284,0.07938356358896602,0.16944199800491333,0.07938356697559357,201
202,0.04508824815804308,0.1281396448612213,0.04508824646472931,0.07423963194543665,0.1631592959165573,0.07423963397741318,202
203,0.04332327537915923,0.12564662098884583,0.043323274701833725,0.07400044053792953,0.16157564520835876,0.07400044798851013,203
204,0.04707881130955436,0.12971477210521698,0.04707881063222885,0.07192384790290486,0.1580994725227356,0.07192384451627731,204
205,0.0428921908817508,0.12110979110002518,0.04289219155907631,0.0759841962294145,0.16233299672603607,0.07598420232534409,205
206,0.047887283970009194,0.12753155827522278,0.04788728803396225,0.07660902494733984,0.16264595091342926,0.07660902291536331,206
207,0.05116521499373696,0.12827180325984955,0.05116521567106247,0.07339015535332939,0.15859849750995636,0.07339015603065491,207
208,0.05371757867661389,0.13328902423381805,0.05371757969260216,0.07384931821037423,0.15948720276355743,0.07384932041168213,208
209,0.03972667320208116,0.11795742064714432,0.039726678282022476,0.08244771578095177,0.17055730521678925,0.08244772255420685,209
210,0.05028862540017475,0.12398022413253784,0.05028862878680229,0.07465434142134407,0.1620565950870514,0.07465433329343796,210
211,0.042197030122307216,0.1197391003370285,0.04219702631235123,0.06750895218415694,0.14852924644947052,0.06750895082950592,211
212,0.042049708691510285,0.11826816201210022,0.04204970598220825,0.0671262668276375,0.15009158849716187,0.06712626665830612,212
213,0.038832776163789356,0.1164996474981308,0.03883277252316475,0.06778855689547279,0.1523979902267456,0.06778855621814728,213
214,0.03817909278652885,0.11562194675207138,0.03817908838391304,0.06546592543070967,0.14971254765987396,0.06546591967344284,214
215,0.03944715967571193,0.11944189667701721,0.03944715857505798,0.06566522338173607,0.14915412664413452,0.06566522270441055,215
216,0.03969424184073101,0.11437903344631195,0.03969423845410347,0.06604328971694816,0.14732761681079865,0.06604328751564026,216
217,0.03769248317588459,0.11365342885255814,0.03769248351454735,0.06505682387135246,0.1465790718793869,0.06505682319402695,217
218,0.03805445574901321,0.11224838346242905,0.0380544550716877,0.06365045227787712,0.14502258598804474,0.0636504516005516,218
219,0.03769287450069731,0.11287377029657364,0.037692874670028687,0.06362530013377016,0.14413970708847046,0.06362529844045639,219
220,0.04019581374119629,0.11207108199596405,0.04019581153988838,0.06697259572419254,0.14885316789150238,0.06697259843349457,220
221,0.040817489424212414,0.11625458300113678,0.040817487984895706,0.061939109455455436,0.14081183075904846,0.06193910911679268,221
222,0.03637076914310455,0.10685852915048599,0.03637077286839485,0.0665751372210004,0.14580103754997253,0.06657513976097107,222
223,0.03617626310072162,0.1091618686914444,0.03617626428604126,0.06144625778225335,0.14019548892974854,0.06144626438617706,223
224,0.03569916398687796,0.10845740884542465,0.03569916635751724,0.060350743545727295,0.13904017210006714,0.06035074219107628,224
225,0.033136465502056206,0.10638290643692017,0.03313646465539932,0.059728820215572014,0.13791467249393463,0.05972882732748985,225
226,0.03335723890499635,0.1054653525352478,0.03335724025964737,0.05968898433175954,0.13641668856143951,0.0596889853477478,226
227,0.032820366830988365,0.10393331944942474,0.03282036632299423,0.060469767078757286,0.13680493831634521,0.06046976521611214,227
228,0.03621173853223974,0.10957176238298416,0.036211736500263214,0.059354576874863015,0.1354934573173523,0.05935457721352577,228
229,0.031500604850324715,0.09997551888227463,0.03150060400366783,0.06835147806189278,0.1442205309867859,0.06835147738456726,229
230,0.03749110956083645,0.10293339937925339,0.03749110922217369,0.062475419603288174,0.13435682654380798,0.06247542053461075,230
231,0.03263008831576868,0.09935738146305084,0.03263008967041969,0.05976874516768889,0.13224485516548157,0.05976874753832817,231
232,0.03238856927915053,0.09941067546606064,0.03238856792449951,0.06406235457821326,0.13822707533836365,0.06406235694885254,232
233,0.03403467617251656,0.10268326848745346,0.03403467684984207,0.058240148831497536,0.13289764523506165,0.058240145444869995,233
234,0.03363978168503805,0.10345866531133652,0.033639781177043915,0.061934441328048706,0.13438567519187927,0.06193443760275841,234
235,0.03598815067247911,0.09799136966466904,0.03598815202713013,0.06318653984503313,0.1350780874490738,0.06318653374910355,235
236,0.033224755051461136,0.09757975488901138,0.03322475403547287,0.058045097372748634,0.12819360196590424,0.058045096695423126,236
237,0.03886541148478335,0.10114960372447968,0.038865409791469574,0.056692509149963204,0.1278294324874878,0.05669251084327698,237
238,0.033708178184249184,0.10269749909639359,0.033708177506923676,0.058886618946086274,0.13152571022510529,0.05888661742210388,238
239,0.035202929242090744,0.09778003394603729,0.035202931612730026,0.05745843374593691,0.12771745026111603,0.057458434253931046,239
