,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6933809573000128,0.459090918302536,0.6933809518814087,0.6929255290464922,0.5,0.6929255127906799,0.0010000000474974513,0
1,0.692684677514163,0.5,0.6926847100257874,0.6927034963260997,0.5454545617103577,0.6927034258842468,0.0010000000474974513,1
2,0.6923134272748773,0.6318181753158569,0.6923133730888367,0.6924241185188293,0.5772727131843567,0.6924240589141846,0.0010000000474974513,2
3,0.6916719675064087,0.6181818246841431,0.6916719675064087,0.6919594515453685,0.5772727131843567,0.6919594407081604,0.0010000000474974513,3
4,0.6909153353084218,0.5227272510528564,0.6909153461456299,0.6911904053254561,0.5,0.6911904215812683,0.0010000000474974513,4
5,0.6897774013605985,0.5,0.6897773742675781,0.6899064454165372,0.5,0.6899065375328064,0.0010000000474974513,5
6,0.6880166097120806,0.6181818246841431,0.6880165934562683,0.688140484419736,0.6000000238418579,0.6881404519081116,0.0010000000474974513,6
7,0.6861833442341198,0.6181818246841431,0.6861833930015564,0.6855428760701959,0.5954545736312866,0.6855429410934448,0.0010000000474974513,7
8,0.6830313639207319,0.6181818246841431,0.6830313801765442,0.6823762980374423,0.6045454740524292,0.6823763251304626,0.0010000000474974513,8
9,0.6795216582038186,0.6272727251052856,0.6795216798782349,0.6779312870719216,0.5909090638160706,0.6779313683509827,0.0010000000474974513,9
10,0.6754605770111084,0.5954545736312866,0.6754606366157532,0.6728246753866022,0.5954545736312866,0.6728246808052063,0.0010000000474974513,10
11,0.6688304110006853,0.6181818246841431,0.668830394744873,0.66723079031164,0.5954545736312866,0.6672307848930359,0.0010000000474974513,11
12,0.6639357155019586,0.6136363744735718,0.6639357209205627,0.6602659062905745,0.5954545736312866,0.6602659225463867,0.0010000000474974513,12
13,0.6575449163263495,0.6136363744735718,0.6575449705123901,0.6544080484997142,0.6136363744735718,0.6544080376625061,0.0010000000474974513,13
14,0.6528257348320701,0.6409090757369995,0.6528257131576538,0.647859356620095,0.6181818246841431,0.6478593349456787,0.0010000000474974513,14
15,0.6478624831546437,0.6499999761581421,0.647862434387207,0.6430642062967474,0.6409090757369995,0.6430642008781433,0.0010000000474974513,15
16,0.6449966159733859,0.6590909361839294,0.6449966430664062,0.6385755864056674,0.6590909361839294,0.638575553894043,0.0010000000474974513,16
17,0.6426473747600209,0.6499999761581421,0.642647385597229,0.6349373080513694,0.6545454263687134,0.6349373459815979,0.0010000000474974513,17
18,0.6399314349347894,0.6636363863945007,0.6399314403533936,0.630217736417597,0.6636363863945007,0.6302177309989929,0.0010000000474974513,18
19,0.6371596347201954,0.6545454263687134,0.6371596455574036,0.6267382231625643,0.6636363863945007,0.6267382502555847,0.0010000000474974513,19
20,0.635675153949044,0.6545454263687134,0.6356751918792725,0.6235493909228932,0.6636363863945007,0.6235494017601013,0.0010000000474974513,20
21,0.6356956525282427,0.6636363863945007,0.6356956362724304,0.6242786645889282,0.6590909361839294,0.6242786645889282,0.0010000000474974513,21
22,0.6305623054504395,0.6590909361839294,0.6305623054504395,0.6209902546622537,0.6590909361839294,0.6209902763366699,0.0010000000474974513,22
23,0.6287664879452098,0.668181836605072,0.6287664175033569,0.6169513897462324,0.6545454263687134,0.6169514060020447,0.0010000000474974513,23
24,0.6266148740595038,0.6727272868156433,0.6266148686408997,0.6140686598691073,0.6590909361839294,0.6140686273574829,0.0010000000474974513,24
25,0.6229790340770375,0.6545454263687134,0.6229790449142456,0.6126657941124656,0.6590909361839294,0.6126657724380493,0.0010000000474974513,25
26,0.6223993843252008,0.6499999761581421,0.6223993301391602,0.6118707223372026,0.6545454263687134,0.6118707060813904,0.0010000000474974513,26
27,0.6203886541453275,0.6499999761581421,0.6203886270523071,0.6070012721148405,0.6590909361839294,0.6070013046264648,0.0010000000474974513,27
28,0.6173052137548273,0.6545454263687134,0.6173052191734314,0.6042121377858248,0.6545454263687134,0.6042121052742004,0.0010000000474974513,28
29,0.6150846752253446,0.6499999761581421,0.615084707736969,0.6001027659936384,0.6545454263687134,0.6001027822494507,0.0010000000474974513,29
30,0.6124490987170826,0.6499999761581421,0.6124491095542908,0.5994032946499911,0.668181836605072,0.5994033217430115,0.0010000000474974513,30
31,0.6106991551139138,0.6454545259475708,0.6106991171836853,0.5961090055379,0.6545454263687134,0.5961090326309204,0.0010000000474974513,31
32,0.6071615273302252,0.6499999761581421,0.6071615219116211,0.5952207987958734,0.6772727370262146,0.5952208042144775,0.0010000000474974513,32
33,0.605566983873194,0.6545454263687134,0.6055670380592346,0.590298668904738,0.6818181872367859,0.590298593044281,0.0010000000474974513,33
34,0.603255114772103,0.6636363863945007,0.603255033493042,0.5850715745579113,0.6727272868156433,0.5850716233253479,0.0010000000474974513,34
35,0.6009104685349898,0.6590909361839294,0.600910484790802,0.581320274959911,0.6818181872367859,0.5813203454017639,0.0010000000474974513,35
36,0.5969612706791271,0.6590909361839294,0.596961259841919,0.5822533856738697,0.6863636374473572,0.5822533369064331,0.0010000000474974513,36
37,0.5943740931424227,0.668181836605072,0.5943740606307983,0.5779494047164917,0.6863636374473572,0.5779494047164917,0.0010000000474974513,37
38,0.58893437277187,0.668181836605072,0.5889344215393066,0.5717506435784426,0.6954545378684998,0.5717507004737854,0.0010000000474974513,38
39,0.5867819298397411,0.668181836605072,0.5867819786071777,0.5663393573327498,0.699999988079071,0.566339373588562,0.0010000000474974513,39
40,0.5818800330162048,0.6818181872367859,0.5818799734115601,0.564230818640102,0.699999988079071,0.5642308592796326,0.0010000000474974513,40
41,0.574688499624079,0.6818181872367859,0.5746884942054749,0.5555934743447737,0.699999988079071,0.5555934309959412,0.0010000000474974513,41
42,0.5685496167703108,0.6909090876579285,0.568549633026123,0.5471431856805627,0.7181817889213562,0.5471431612968445,0.0010000000474974513,42
43,0.5635309815406799,0.7090908885002136,0.5635309815406799,0.5398762605407021,0.7272727489471436,0.5398762226104736,0.0010000000474974513,43
44,0.5554190278053284,0.7181817889213562,0.5554190278053284,0.5306600386446173,0.7227272987365723,0.5306600332260132,0.0010000000474974513,44
45,0.5479788428003137,0.7090908885002136,0.5479788780212402,0.5236447507684882,0.7227272987365723,0.5236448049545288,0.0010000000474974513,45
46,0.5411031571301547,0.7272727489471436,0.541103184223175,0.5180557641116056,0.7318181991577148,0.5180557370185852,0.0010000000474974513,46
47,0.5353461124680259,0.7318181991577148,0.5353460907936096,0.5134269974448464,0.7318181991577148,0.5134269595146179,0.0010000000474974513,47
48,0.5279541232369163,0.7409090995788574,0.5279541015625,0.5069114457477223,0.7318181991577148,0.5069114565849304,0.0010000000474974513,48
49,0.5223668028007854,0.7454545497894287,0.5223667621612549,0.5028440735556863,0.7363636493682861,0.5028440952301025,0.0010000000474974513,49
50,0.5176796371286566,0.7363636493682861,0.5176796317100525,0.4961334223097021,0.7363636493682861,0.496133416891098,0.0010000000474974513,50
51,0.5120898403904655,0.75,0.5120898485183716,0.4916209741072221,0.75,0.4916209876537323,0.0010000000474974513,51
52,0.5081750696355646,0.7409090995788574,0.5081750750541687,0.48696852814067493,0.7454545497894287,0.4869685173034668,0.0010000000474974513,52
53,0.5053668238899924,0.7454545497894287,0.5053668022155762,0.48650839924812317,0.7454545497894287,0.48650839924812317,0.0010000000474974513,53
54,0.5002074187452142,0.75,0.5002074241638184,0.48166216774420306,0.75,0.48166215419769287,0.0010000000474974513,54
55,0.49551508914340625,0.7409090995788574,0.4955151081085205,0.47841563008048316,0.75,0.47841566801071167,0.0010000000474974513,55
56,0.4927991655739871,0.75,0.49279916286468506,0.47447300499135797,0.7545454502105713,0.4744730293750763,0.0010000000474974513,56
57,0.4950292110443115,0.7454545497894287,0.4950292110443115,0.47180167653343896,0.7545454502105713,0.4718016982078552,0.0010000000474974513,57
58,0.4913989793170582,0.75,0.4913989305496216,0.47739956053820526,0.7545454502105713,0.4773995578289032,0.0010000000474974513,58
59,0.493350012735887,0.75,0.49334999918937683,0.4692237295887687,0.7454545497894287,0.4692237079143524,0.0010000000474974513,59
60,0.48677036437121307,0.75,0.486770361661911,0.4661540280688893,0.7545454502105713,0.4661540389060974,0.0010000000474974513,60
61,0.4757429632273587,0.7545454502105713,0.47574296593666077,0.45892364328557794,0.7636363506317139,0.4589236378669739,0.0010000000474974513,61
62,0.47437969662926416,0.7545454502105713,0.47437965869903564,0.454929075457833,0.7636363506317139,0.45492908358573914,0.0010000000474974513,62
63,0.4688687324523926,0.7409090995788574,0.4688687324523926,0.4545562213117426,0.7545454502105713,0.4545562267303467,0.0010000000474974513,63
64,0.4585521600463174,0.7545454502105713,0.45855218172073364,0.4479589489373294,0.7590909004211426,0.44795891642570496,0.0010000000474974513,64
65,0.4538500634106723,0.7454545497894287,0.45385003089904785,0.4429666616699912,0.7590909004211426,0.44296663999557495,0.0010000000474974513,65
66,0.4509524323723533,0.75,0.4509524405002594,0.43568464842709625,0.7681818008422852,0.4356846809387207,0.0010000000474974513,66
67,0.44127701087431476,0.7545454502105713,0.44127702713012695,0.43146524646065454,0.7590909004211426,0.4314652383327484,0.0010000000474974513,67
68,0.43368694999001245,0.7545454502105713,0.4336869418621063,0.42538770220496436,0.7590909004211426,0.4253877103328705,0.0010000000474974513,68
69,0.4345478903163563,0.7454545497894287,0.43454787135124207,0.4172605655410073,0.7590909004211426,0.4172605276107788,0.0010000000474974513,69
70,0.41397460211407056,0.7545454502105713,0.4139745831489563,0.41379211707548663,0.7545454502105713,0.41379213333129883,0.0010000000474974513,70
71,0.40781873193654145,0.7545454502105713,0.4078187346458435,0.4075836024501107,0.7545454502105713,0.4075835943222046,0.0010000000474974513,71
72,0.40064182064749976,0.75,0.4006418287754059,0.3998515172438188,0.7545454502105713,0.3998515009880066,0.0010000000474974513,72
73,0.3906374817544764,0.7636363506317139,0.39063748717308044,0.38990158113566314,0.7590909004211426,0.3899015486240387,0.0010000000474974513,73
74,0.3999543948607011,0.7454545497894287,0.39995434880256653,0.38811025836251,0.7590909004211426,0.3881102502346039,0.0010000000474974513,74
75,0.3864037882197987,0.7409090995788574,0.38640379905700684,0.3822757601737976,0.7590909004211426,0.3822757303714752,0.0010000000474974513,75
76,0.3614465160803361,0.75,0.3614465296268463,0.38468930938027124,0.7590909004211426,0.3846893310546875,0.0010000000474974513,76
77,0.36015999046238983,0.7590909004211426,0.3601599931716919,0.3702134002338756,0.7636363506317139,0.3702133893966675,0.0010000000474974513,77
78,0.3646444488655437,0.7590909004211426,0.36464443802833557,0.36106064373796637,0.7954545617103577,0.36106064915657043,0.0010000000474974513,78
79,0.3428701297803359,0.8136363625526428,0.3428701162338257,0.3584416075186296,0.8136363625526428,0.35844162106513977,0.0010000000474974513,79
80,0.3320835422385823,0.8636363744735718,0.332083523273468,0.35180155526507983,0.831818163394928,0.3518015146255493,0.0010000000474974513,80
81,0.32327671349048615,0.8727272748947144,0.32327672839164734,0.3450549705462022,0.8227272629737854,0.3450549840927124,0.0010000000474974513,81
82,0.31568756022236566,0.8954545259475708,0.3156875669956207,0.3391909328373996,0.8409090638160706,0.3391909599304199,0.0010000000474974513,82
83,0.3076920373873277,0.9090909361839294,0.3076920509338379,0.3339624730023471,0.8409090638160706,0.33396250009536743,0.0010000000474974513,83
84,0.2995220693674954,0.9045454263687134,0.2995220422744751,0.32810310342095117,0.8272727131843567,0.32810309529304504,0.0010000000474974513,84
85,0.28495787625963037,0.8999999761581421,0.2849578857421875,0.31892064755613153,0.8363636136054993,0.31892064213752747,0.0010000000474974513,85
86,0.28049166906963696,0.9045454263687134,0.2804916799068451,0.3122566911307248,0.8409090638160706,0.31225669384002686,0.0010000000474974513,86
87,0.2727058638225902,0.9090909361839294,0.27270588278770447,0.3100525682622736,0.8545454740524292,0.3100526034832001,0.0010000000474974513,87
88,0.25774543664672156,0.918181836605072,0.2577454447746277,0.3084861798719926,0.8454545736312866,0.3084861636161804,0.0010000000474974513,88
89,0.25225838206031104,0.9136363863945007,0.25225839018821716,0.30200465429912915,0.8545454740524292,0.3020046651363373,0.0010000000474974513,89
90,0.24822733077135953,0.9272727370262146,0.2482273280620575,0.2947996773503043,0.8590909242630005,0.29479965567588806,0.0010000000474974513,90
91,0.23633364113894376,0.9409090876579285,0.23633363842964172,0.2949756140058691,0.8454545736312866,0.2949755787849426,0.0010000000474974513,91
92,0.23023378307169134,0.9272727370262146,0.2302338033914566,0.29187221689657733,0.8590909242630005,0.29187220335006714,0.0010000000474974513,92
93,0.22129161791367966,0.9318181872367859,0.22129163146018982,0.28227891705252905,0.8545454740524292,0.2822789251804352,0.0010000000474974513,93
94,0.21277973597699945,0.9363636374473572,0.21277974545955658,0.2865551872686906,0.8545454740524292,0.2865551710128784,0.0010000000474974513,94
95,0.20860991830175574,0.9272727370262146,0.2086099237203598,0.28399747610092163,0.8545454740524292,0.28399747610092163,0.0010000000474974513,95
96,0.21356238695708188,0.9409090876579285,0.21356236934661865,0.27872409332882275,0.8772727251052856,0.2787241041660309,0.0010000000474974513,96
97,0.20358124375343323,0.9409090876579285,0.20358124375343323,0.28464432738044043,0.8545454740524292,0.28464433550834656,0.0010000000474974513,97
98,0.1953360533172434,0.9454545378684998,0.19533604383468628,0.2744051597335122,0.8727272748947144,0.2744051516056061,0.0010000000474974513,98
99,0.1935416514223272,0.9454545378684998,0.19354164600372314,0.27210805361921137,0.8772727251052856,0.2721080482006073,0.0010000000474974513,99
100,0.18936539509079672,0.9409090876579285,0.18936538696289062,0.2742892029610547,0.8681818246841431,0.27428919076919556,0.0010000000474974513,100
101,0.18699999830939554,0.9454545378684998,0.18699999153614044,0.27851027927615424,0.8681818246841431,0.27851027250289917,0.0010000000474974513,101
