,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6945953477512706,0.550000011920929,0.6945953369140625,0.6978316036137667,0.5272727012634277,0.6978315711021423,0.0010000000474974513,0
1,0.6863253929398276,0.5727272629737854,0.6863253712654114,0.6894953088326887,0.5363636612892151,0.6894953846931458,0.0010000000474974513,1
2,0.678381470116702,0.6045454740524292,0.6783815026283264,0.6807908415794373,0.5590909123420715,0.6807907819747925,0.0010000000474974513,2
3,0.671434608372775,0.6363636255264282,0.6714345812797546,0.6723197427662936,0.5863636136054993,0.6723197102546692,0.0010000000474974513,3
4,0.6635637608441439,0.6000000238418579,0.6635637879371643,0.6646625616333701,0.6409090757369995,0.6646625995635986,0.0010000000474974513,4
5,0.6577267755161632,0.6272727251052856,0.6577267646789551,0.6576365395025774,0.6545454263687134,0.6576364636421204,0.0010000000474974513,5
6,0.6521265290000222,0.6318181753158569,0.6521264910697937,0.6514913710680875,0.6545454263687134,0.6514914035797119,0.0010000000474974513,6
7,0.6461729136380282,0.6363636255264282,0.6461728811264038,0.6463703838261691,0.6590909361839294,0.6463703513145447,0.0010000000474974513,7
8,0.6416060165925459,0.6409090757369995,0.6416059732437134,0.6418967247009277,0.668181836605072,0.641896665096283,0.0010000000474974513,8
9,0.637117862701416,0.6318181753158569,0.6371179223060608,0.6373161727731879,0.6772727370262146,0.6373162269592285,0.0010000000474974513,9
10,0.6332726045088335,0.6318181753158569,0.633272647857666,0.6332117806781422,0.6772727370262146,0.6332117915153503,0.0010000000474974513,10
11,0.6305379867553711,0.6363636255264282,0.6305379867553711,0.630123187195171,0.6727272868156433,0.6301231384277344,0.0010000000474974513,11
12,0.6276300332762978,0.6272727251052856,0.6276299953460693,0.6280482682314786,0.6727272868156433,0.628048300743103,0.0010000000474974513,12
13,0.6252178820696744,0.6363636255264282,0.625217854976654,0.6263347972523082,0.6863636374473572,0.6263347864151001,0.0010000000474974513,13
14,0.6228891990401528,0.6363636255264282,0.6228891611099243,0.6245477524670687,0.6863636374473572,0.6245477199554443,0.0010000000474974513,14
15,0.6214113831520081,0.6363636255264282,0.6214113831520081,0.6231695413589478,0.6863636374473572,0.6231695413589478,0.0010000000474974513,15
16,0.620862749489871,0.6363636255264282,0.6208627223968506,0.6222572543404319,0.6818181872367859,0.6222572326660156,0.0010000000474974513,16
17,0.6193390109322288,0.6363636255264282,0.6193389892578125,0.622027104551142,0.6772727370262146,0.6220270395278931,0.0010000000474974513,17
18,0.6184878566048362,0.6363636255264282,0.6184878349304199,0.6219023520296271,0.6818181872367859,0.621902346611023,0.0010000000474974513,18
19,0.6179384751753374,0.6363636255264282,0.6179385185241699,0.6219503500244834,0.6636363863945007,0.6219503283500671,0.0010000000474974513,19
20,0.6176416819745844,0.6363636255264282,0.6176417469978333,0.622653451832858,0.6636363863945007,0.6226534843444824,0.0010000000474974513,20
21,0.6167891567403619,0.6318181753158569,0.6167891621589661,0.6232904304157604,0.6636363863945007,0.6232904195785522,0.0010000000474974513,21
22,0.6164675463329662,0.6363636255264282,0.6164675354957581,0.6226959878748114,0.6636363863945007,0.6226959824562073,0.0010000000474974513,22
23,0.6164757230065085,0.6363636255264282,0.6164757609367371,0.6230409362099387,0.6590909361839294,0.6230409145355225,0.0010000000474974513,23
24,0.6156315153295343,0.6363636255264282,0.6156315207481384,0.6225384365428578,0.6590909361839294,0.6225383877754211,0.0010000000474974513,24
25,0.615294564854015,0.6363636255264282,0.6152945756912231,0.6227113116871227,0.6636363863945007,0.6227113008499146,0.0010000000474974513,25
26,0.6148760264570062,0.6409090757369995,0.6148760914802551,0.622705107385462,0.6636363863945007,0.6227051019668579,0.00010000000474974513,26
27,0.6148262078111822,0.6409090757369995,0.6148262023925781,0.6227145465937528,0.6590909361839294,0.6227145791053772,0.00010000000474974513,27
28,0.6147876977920532,0.6409090757369995,0.6147876381874084,0.6226843649690802,0.6590909361839294,0.6226844191551208,0.00010000000474974513,28
