,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
47,0.209087959067388,0.42575788497924805,0.20908796787261963,0.20903019877997311,0.4274454414844513,0.2090301811695099,47
48,0.20880563421682877,0.4240122139453888,0.2088056355714798,0.20879833942109888,0.42472586035728455,0.20879831910133362,48
49,0.20857190543955023,0.42199113965034485,0.2085719257593155,0.20787875760685315,0.42332810163497925,0.20787875354290009,49
50,0.20811238343065436,0.4211125075817108,0.20811237394809723,0.20781199769540268,0.42351704835891724,0.20781198143959045,50
51,0.20858567682179538,0.4233044385910034,0.20858566462993622,0.20811065218665384,0.42606791853904724,0.20811066031455994,51
52,0.20793457600203427,0.4245383143424988,0.20793455839157104,0.20868099142204632,0.42762473225593567,0.20868100225925446,52
53,0.20806281674991955,0.4248950481414795,0.2080628126859665,0.2086397328160026,0.42734846472740173,0.2086397409439087,53
54,0.20720533349297263,0.42360106110572815,0.20720534026622772,0.20821685140783136,0.42649903893470764,0.2082168459892273,54
55,0.20696259357712485,0.4230121672153473,0.20696260035037994,0.2079429938034578,0.4255606234073639,0.20794299244880676,55
56,0.20698860016736118,0.4235338866710663,0.20698858797550201,0.20825732567093588,0.4271831214427948,0.20825731754302979,56
57,0.20642274889079007,0.4234919548034668,0.20642276108264923,0.20777052505449814,0.42672714591026306,0.20777054131031036,57
58,0.2061200128360228,0.4232848882675171,0.20611999928951263,0.20767575773325833,0.42622700333595276,0.2076757550239563,58
59,0.2057714665477926,0.4222489893436432,0.20577147603034973,0.20716095783493735,0.42485684156417847,0.20716096460819244,59
60,0.2053599547256123,0.42099782824516296,0.20535996556282043,0.20612595298073508,0.4229074716567993,0.20612595975399017,60
61,0.2051817232912237,0.420427143573761,0.20518171787261963,0.2059222703630274,0.4223446547985077,0.20592227578163147,61
62,0.2047945261001587,0.4195793867111206,0.2047945261001587,0.20574816113168543,0.42170587182044983,0.20574815571308136,62
63,0.20427433333613657,0.418625146150589,0.20427432656288147,0.20547401092269205,0.4208463728427887,0.20547400414943695,63
64,0.20395753329450433,0.41724926233291626,0.20395754277706146,0.2055094756863334,0.4197482764720917,0.2055094689130783,64
65,0.20350683412768625,0.4160131514072418,0.20350682735443115,0.20505434274673462,0.4191208779811859,0.20505431294441223,65
66,0.20325364036993546,0.4156447947025299,0.2032536417245865,0.20457869361747394,0.4185049831867218,0.204578697681427,66
67,0.20277032391591507,0.41597485542297363,0.20277032256126404,0.20410268008708954,0.4196459949016571,0.20410266518592834,67
68,0.2024607848037373,0.4171430170536041,0.20246079564094543,0.20402567901394583,0.4204758107662201,0.20402568578720093,68
69,0.20208399946039374,0.41719910502433777,0.2020839899778366,0.20396555282852866,0.41982796788215637,0.20396554470062256,69
70,0.20141448216004806,0.4157037138938904,0.20141446590423584,0.20418862998485565,0.4188264012336731,0.20418862998485565,70
71,0.20159258896654303,0.4136844277381897,0.2015925943851471,0.20340205593542618,0.4160098135471344,0.2034020572900772,71
72,0.200668527321382,0.4119209051132202,0.20066852867603302,0.20294106683947824,0.4157992899417877,0.20294106006622314,72
73,0.20037896931171417,0.41241660714149475,0.20037896931171417,0.20260413668372415,0.41675329208374023,0.20260411500930786,73
74,0.19997550682588058,0.41274183988571167,0.19997550547122955,0.20226624337109653,0.41593846678733826,0.20226623117923737,74
75,0.1993654573505575,0.4120706021785736,0.19936546683311462,0.20195797898552634,0.4151777923107147,0.20195798575878143,75
76,0.19856765053488992,0.4098484516143799,0.19856764376163483,0.20184253562580456,0.4130452871322632,0.2018425464630127,76
77,0.1981194330887361,0.4078299105167389,0.1981194168329239,0.201679450544444,0.41268256306648254,0.20167943835258484,77
78,0.19790701703591781,0.4073754847049713,0.19790701568126678,0.20190558379346674,0.41326242685317993,0.20190557837486267,78
79,0.19715552709319376,0.40818095207214355,0.19715552031993866,0.20123383131894199,0.4143725037574768,0.2012338489294052,79
80,0.19648027420043945,0.4087676703929901,0.19648025929927826,0.20006244561888956,0.413175106048584,0.20006245374679565,80
81,0.19564585116776553,0.40755313634872437,0.19564585387706757,0.19961897893385452,0.411892831325531,0.19961898028850555,81
82,0.1946934786709872,0.40607893466949463,0.19469347596168518,0.19885320555080066,0.4108861982822418,0.19885320961475372,82
83,0.19392926584590564,0.40401431918144226,0.1939292550086975,0.19821557944471185,0.40830671787261963,0.1982155740261078,83
84,0.19347281754016876,0.40311604738235474,0.19347284734249115,0.19801727343689313,0.4085773527622223,0.19801726937294006,84
85,0.1914006539366462,0.4013541340827942,0.1914006471633911,0.1957889822396365,0.40640899538993835,0.19578899443149567,85
86,0.190218139778484,0.40115252137184143,0.19021815061569214,0.19388093054294586,0.4049871265888214,0.19388094544410706,86
87,0.18842495842413468,0.39952561259269714,0.1884249597787857,0.19230073554949326,0.40313154458999634,0.19230075180530548,87
88,0.18689115345478058,0.39865776896476746,0.18689113855361938,0.19032252918590198,0.40200531482696533,0.19032253324985504,88
89,0.18481947075236926,0.3949766457080841,0.18481947481632233,0.18882665850899436,0.39624473452568054,0.18882666528224945,89
90,0.1826538172635165,0.3911186456680298,0.18265381455421448,0.1877220936796882,0.3958473801612854,0.1877221018075943,90
91,0.17980919507416812,0.3879778981208801,0.17980921268463135,0.18657552925023166,0.393729031085968,0.1865755319595337,91
92,0.17754537679932333,0.38446709513664246,0.17754539847373962,0.18477596478028732,0.3916856646537781,0.18477597832679749,92
93,0.17556909133087506,0.3838975727558136,0.1755691021680832,0.18156992440873926,0.389853298664093,0.1815699338912964,93
94,0.1725374311208725,0.37923097610473633,0.1725374460220337,0.1784644533287395,0.38121479749679565,0.17846445739269257,94
95,0.16949418322606521,0.3723328411579132,0.16949418187141418,0.17605205015702682,0.3766235113143921,0.176052063703537,95
96,0.16646697981791062,0.3693576157093048,0.16646699607372284,0.17282445999709042,0.3754347860813141,0.17282447218894958,96
97,0.16334966637871481,0.36479195952415466,0.1633496731519699,0.16990494186227972,0.3686583340167999,0.1699049472808838,97
98,0.16037348048253494,0.3615737557411194,0.1603734791278839,0.16558912667361173,0.3649299740791321,0.1655891239643097,98
99,0.15784463828260248,0.3542240262031555,0.1578446477651596,0.16365338049151681,0.35307398438453674,0.16365337371826172,99
100,0.1543717086315155,0.3442740738391876,0.1543717086315155,0.16096637465737082,0.3494500517845154,0.16096636652946472,100
101,0.1509201621467417,0.3403855860233307,0.15092015266418457,0.15738532218066129,0.3452223837375641,0.15738531947135925,101
102,0.14749882302500986,0.33742254972457886,0.14749883115291595,0.15448401868343353,0.3415871560573578,0.15448401868343353,102
103,0.14446612786162982,0.33114057779312134,0.1444661170244217,0.15449521216479215,0.3336861729621887,0.1544952094554901,103
104,0.14055445722558282,0.31853657960891724,0.14055445790290833,0.151257647709413,0.32491424679756165,0.15125763416290283,104
105,0.13591849939389664,0.3169737160205841,0.1359184980392456,0.14543710513548416,0.3247292935848236,0.145437091588974,105
106,0.13118791309269992,0.310198038816452,0.13118791580200195,0.1422013301740993,0.3129463493824005,0.14220133423805237,106
107,0.12644917382435364,0.29857781529426575,0.12644916772842407,0.13983313197439368,0.3086192309856415,0.13983312249183655,107
108,0.12223741412162781,0.29007604718208313,0.12223740667104721,0.136838744987141,0.2995200753211975,0.13683873414993286,108
109,0.11863921176303517,0.28311026096343994,0.11863920837640762,0.13385387577793814,0.29909488558769226,0.13385386765003204,109
110,0.11306499960747632,0.2799547016620636,0.11306499689817429,0.12781981040130963,0.2891339957714081,0.12781980633735657,110
111,0.10963570258834145,0.26572850346565247,0.10963570326566696,0.12459795718843286,0.2756510376930237,0.1245979517698288,111
112,0.10487364909865639,0.2559972405433655,0.1048736572265625,0.12037815966389397,0.2751106023788452,0.12037815898656845,112
113,0.10086737166751515,0.255397766828537,0.1008673682808876,0.11723380468108437,0.2691752314567566,0.11723381280899048,113
114,0.09753577207977121,0.24468231201171875,0.09753576666116714,0.11349670995365489,0.2597065567970276,0.11349671334028244,114
115,0.09454655782742934,0.24014465510845184,0.09454657137393951,0.11007650332017378,0.2571026682853699,0.11007650196552277,115
116,0.08951731026172638,0.23147708177566528,0.08951731771230698,0.10620265860449184,0.2454410046339035,0.10620266199111938,116
117,0.08796704560518265,0.22461868822574615,0.08796703815460205,0.10364778949455782,0.23992878198623657,0.10364779829978943,117
118,0.08520239727063612,0.21715465188026428,0.08520239591598511,0.102500319480896,0.23708786070346832,0.102500319480896,118
119,0.08119447461583397,0.21199169754981995,0.08119447529315948,0.0972372672774575,0.22993949055671692,0.09723726660013199,119
120,0.07646333290772005,0.204523503780365,0.07646333426237106,0.09770036421038887,0.22658535838127136,0.09770036488771439,120
121,0.07371107353405519,0.1985868513584137,0.07371107488870621,0.09298137507655403,0.21854515373706818,0.09298138320446014,121
122,0.07245753942565485,0.19368892908096313,0.07245753705501556,0.0914652713320472,0.21155492961406708,0.09146527200937271,122
123,0.06931786916472694,0.187630757689476,0.06931786984205246,0.09177182072942908,0.21027491986751556,0.09177181869745255,123
124,0.06732528182593259,0.1831142008304596,0.06732527911663055,0.09087716178460555,0.20779496431350708,0.09087715297937393,124
125,0.06418666006489233,0.17549793422222137,0.06418666243553162,0.08768468350172043,0.20007410645484924,0.08768468350172043,125
126,0.062427866865288124,0.1727461963891983,0.06242787092924118,0.08448382737961682,0.1954871565103531,0.08448382467031479,126
127,0.061980821869590065,0.17107294499874115,0.06198082119226456,0.08424019881270149,0.19292111694812775,0.08424020558595657,127
128,0.05879925665530292,0.16449259221553802,0.05879925936460495,0.08320541273463856,0.190229132771492,0.08320541679859161,128
129,0.05668782476674427,0.15966874361038208,0.05668782442808151,0.08103017847646367,0.18437281250953674,0.08103017508983612,129
130,0.057340092957019806,0.1578538417816162,0.057340092957019806,0.07898970557884737,0.18172992765903473,0.07898970693349838,130
131,0.05751151659271934,0.1609521508216858,0.05751151219010353,0.0771014995195649,0.1771230697631836,0.07710149884223938,131
132,0.05520350621505217,0.15327908098697662,0.055203501135110855,0.08122433654286644,0.18012146651744843,0.08122432976961136,132
133,0.05453409254550934,0.15146155655384064,0.05453408882021904,0.0770196183161302,0.1746566742658615,0.07701961696147919,133
134,0.05139831690625711,0.1435215026140213,0.05139831453561783,0.07906457036733627,0.1733665019273758,0.07906457036733627,134
135,0.048944501036947426,0.14147375524044037,0.04894450306892395,0.07613371786746112,0.17071424424648285,0.07613372057676315,135
136,0.04873047938401049,0.14157509803771973,0.048730481415987015,0.0756246718493375,0.1660723239183426,0.07562466710805893,136
137,0.047868782823736016,0.13554918766021729,0.04786878079175949,0.07564031400463798,0.16551490128040314,0.07564031332731247,137
138,0.04690841788595373,0.13266520202159882,0.0469084158539772,0.07653293724764478,0.16540047526359558,0.07653293758630753,138
139,0.0467274778268554,0.13102354109287262,0.04672747477889061,0.07483246922492981,0.1608138382434845,0.07483246177434921,139
140,0.044047889723019165,0.12896661460399628,0.04404788836836815,0.07615726034749638,0.16439805924892426,0.07615725696086884,140
141,0.04600642265921289,0.12947611510753632,0.046006422489881516,0.07608901506120508,0.16037116944789886,0.07608901709318161,141
142,0.04357587732374668,0.12555408477783203,0.04357587546110153,0.07652882147919048,0.1583140790462494,0.07652882486581802,142
143,0.04172017222101038,0.120847187936306,0.04172017425298691,0.07474527203223923,0.15443575382232666,0.07474527508020401,143
144,0.04193997552449053,0.12187360972166061,0.041939977556467056,0.07283002950928429,0.1537918597459793,0.07283002883195877,144
145,0.04507211629639973,0.12402795255184174,0.04507211223244667,0.07715848020531914,0.15707410871982574,0.07715847343206406,145
146,0.04669027165933089,0.13050013780593872,0.04669027402997017,0.072175551883199,0.15251564979553223,0.07217555493116379,146
147,0.041124453260139984,0.118574358522892,0.04112445190548897,0.07724325832995502,0.15282168984413147,0.07724326103925705,147
148,0.041543449444526974,0.11778464913368225,0.04154345393180847,0.07492482933131131,0.15405017137527466,0.07492483407258987,148
149,0.04164743355729363,0.11743024736642838,0.04164743423461914,0.07475222308527339,0.1493905484676361,0.07475222647190094,149
150,0.04048668864098462,0.11454024165868759,0.040486689656972885,0.07178348675370216,0.14718015491962433,0.07178348302841187,150
151,0.03733833980831233,0.113741934299469,0.037338338792324066,0.07578845728527416,0.1495644450187683,0.0757884532213211,151
152,0.03782855211333795,0.11379469931125641,0.03782855346798897,0.06899546560916034,0.1442963033914566,0.06899546831846237,152
153,0.035799422724680466,0.10965089499950409,0.03579942509531975,0.07329448447986082,0.14619120955467224,0.07329448312520981,153
154,0.03567620959471573,0.10480986535549164,0.03567620739340782,0.07249839095906778,0.14545056223869324,0.0724983885884285,154
155,0.034411394629966126,0.1045471727848053,0.034411393105983734,0.06820628046989441,0.14076165854930878,0.06820628046989441,155
156,0.03487066077915105,0.10464271157979965,0.03487066179513931,0.06935433975674889,0.14024291932582855,0.0693543404340744,156
157,0.036818681792779404,0.10718870162963867,0.03681868314743042,0.07237460531971672,0.1411786824464798,0.0723746046423912,157
158,0.03458427197553895,0.09996640682220459,0.034584276378154755,0.07149068333885887,0.14050063490867615,0.07149067521095276,158
159,0.03307575715536421,0.10031022131443024,0.03307575359940529,0.06895088675347241,0.1386527717113495,0.06895088404417038,159
160,0.033177955922755326,0.10111495852470398,0.03317795693874359,0.07247125560587103,0.1386362761259079,0.0724712610244751,160
161,0.032353554259647026,0.09766518324613571,0.03235355392098427,0.0670966925946149,0.13515667617321014,0.06709668785333633,161
162,0.03140178322792053,0.09967032074928284,0.03140178322792053,0.06620078059760007,0.13421374559402466,0.06620077788829803,162
163,0.034706359898502175,0.09750279784202576,0.03470636159181595,0.06814742896875198,0.1343979388475418,0.06814742833375931,163
164,0.03425174138762734,0.1004510447382927,0.03425173833966255,0.06863541206852956,0.13461685180664062,0.06863541156053543,164
165,0.037920894609256225,0.10124801844358444,0.03792089596390724,0.0749540701508522,0.13663186132907867,0.0749540701508522,165
166,0.033318019048734146,0.0968085527420044,0.03331802040338516,0.06851217794147405,0.13403795659542084,0.06851217895746231,166
167,0.028929101895879616,0.09112932533025742,0.028929103165864944,0.07842376726594838,0.14020830392837524,0.07842376828193665,167
168,0.0331271422857588,0.09127208590507507,0.03312714397907257,0.06947514076124538,0.1324370801448822,0.06947513669729233,168
169,0.03664154762571508,0.10278140008449554,0.036641545593738556,0.061494380912997505,0.12625066936016083,0.061494380235672,169
170,0.036492615938186646,0.09662768989801407,0.036492615938186646,0.07490733333609322,0.1341409683227539,0.0749073401093483,170
171,0.030279001729054886,0.08920051902532578,0.030279003083705902,0.06782410564747723,0.1331643909215927,0.0678241029381752,171
172,0.03428438001058318,0.09790077060461044,0.034284379333257675,0.0725825351070274,0.13318665325641632,0.07258253544569016,172
173,0.04259732501073317,0.09818929433822632,0.04259732365608215,0.08017796548930081,0.13812601566314697,0.08017796277999878,173
174,0.02979890595782887,0.08597838133573532,0.029798906296491623,0.06821500442244789,0.13148508965969086,0.06821500509977341,174
175,0.03353134796700694,0.095551036298275,0.033531345427036285,0.07078265703537247,0.13096581399440765,0.07078266143798828,175
176,0.030407233841039917,0.08302265405654907,0.030407235026359558,0.08136285028674385,0.13791212439537048,0.08136284351348877,176
177,0.030786044302989136,0.08357492834329605,0.030786043033003807,0.06531791287389668,0.125830739736557,0.06531790643930435,177
178,0.027195474640889603,0.0864005759358406,0.02719547227025032,0.06374128670855002,0.12402172386646271,0.0637412965297699,178
179,0.02620663595470515,0.08128869533538818,0.026206636801362038,0.067928707735105,0.12670211493968964,0.06792870908975601,179
180,0.026824166405607353,0.08113527297973633,0.026824166998267174,0.0684973614459688,0.12710827589035034,0.06849735975265503,180
181,0.025138605047356,0.08007080107927322,0.025138603523373604,0.06894747167825699,0.1262323409318924,0.06894747167825699,181
182,0.025713285685262897,0.08122753351926804,0.02571328543126583,0.06475519016385078,0.12224803119897842,0.06475518643856049,182
183,0.025188212706284088,0.07912443578243256,0.025188211351633072,0.06785139729353515,0.1243927851319313,0.06785139441490173,183
184,0.023149312389167873,0.07616913318634033,0.023149315267801285,0.0676581473513083,0.12412945926189423,0.06765814870595932,184
185,0.024550018408759075,0.07788849622011185,0.024550018832087517,0.0712782923470844,0.12610255181789398,0.07127828896045685,185
186,0.0241309158842672,0.07529252767562866,0.024130916222929955,0.0676254467530684,0.12307536602020264,0.06762544810771942,186
187,0.024113377725536175,0.07755003124475479,0.024113377556204796,0.06369767947630449,0.12053373456001282,0.0636976882815361,187
188,0.02420700934122909,0.07608579099178314,0.024207010865211487,0.06592559543522922,0.12047196924686432,0.06592559069395065,188
189,0.024431398138403893,0.07522974908351898,0.024431400001049042,0.06385397809472951,0.11961349844932556,0.06385397166013718,189
190,0.031419561159881676,0.08410866558551788,0.03141956031322479,0.0671512812206691,0.1229541003704071,0.06715128570795059,190
191,0.023715120740234852,0.0750986635684967,0.023715123534202576,0.07492432472380725,0.12625476717948914,0.07492431998252869,191
192,0.02829614891247316,0.0768195390701294,0.028296148404479027,0.06279444762251594,0.11808760464191437,0.06279445439577103,192
193,0.022277395156296818,0.07351378351449966,0.02227739617228508,0.06365115330977873,0.11836288124322891,0.06365115940570831,193
194,0.026053172705525703,0.07850545644760132,0.0260531734675169,0.06776569106362083,0.12073753029108047,0.06776569038629532,194
195,0.02286794854709032,0.0710250586271286,0.022867947816848755,0.07031225582415407,0.12224283814430237,0.0703122541308403,195
196,0.02091731766069477,0.06806290149688721,0.020917318761348724,0.06347749212926085,0.11697287112474442,0.06347749382257462,196
197,0.023728380487723785,0.07547906786203384,0.0237283818423748,0.06450414894656702,0.11695978790521622,0.06450413912534714,197
198,0.022248388522050598,0.0701083317399025,0.022248389199376106,0.0715718309987675,0.12206152081489563,0.07157183438539505,198
199,0.02179938800294291,0.0678715631365776,0.021799389272928238,0.06720912371846763,0.11860840022563934,0.06720912456512451,199
200,0.02280055587603287,0.07082919031381607,0.02280055545270443,0.06335397843610156,0.11499336361885071,0.06335398554801941,200
201,0.021232872693376106,0.06861656159162521,0.02123287133872509,0.06498849188739603,0.11570987105369568,0.06498849391937256,201
202,0.021195245737379246,0.06804563105106354,0.021195244044065475,0.07063863307914951,0.11967982351779938,0.07063863426446915,202
203,0.020560868253762073,0.06650522351264954,0.020560866221785545,0.06463978642767126,0.11373196542263031,0.06463978439569473,203
204,0.019942995023236355,0.06580918282270432,0.01994299702346325,0.059791292656551705,0.10989980399608612,0.05979129672050476,204
205,0.019721149382266132,0.06701692938804626,0.019721148535609245,0.06303608891638843,0.11291391402482986,0.06303609162569046,205
206,0.021067930321971125,0.06541497260332108,0.02106792852282524,0.0673876887356693,0.1158394068479538,0.06738768517971039,206
207,0.018951166251843624,0.06249998137354851,0.018951166421175003,0.060584830289537255,0.11067251861095428,0.06058483198285103,207
208,0.02036463088271293,0.06758463382720947,0.020364630967378616,0.06275402415882457,0.11161737143993378,0.06275402754545212,208
209,0.017642915587533604,0.06133081763982773,0.017642917111516,0.06562809307466853,0.1136074960231781,0.06562809646129608,209
210,0.021197670435702257,0.06454182416200638,0.021197671070694923,0.06264863298697905,0.11179079860448837,0.06264863163232803,210
211,0.020138227719474922,0.06620673090219498,0.020138226449489594,0.062114056538451805,0.11075649410486221,0.062114059925079346,211
212,0.02004751232876019,0.0630127489566803,0.020047513768076897,0.06669635969129475,0.11331376433372498,0.06669636815786362,212
213,0.018742498687722466,0.0616711787879467,0.018742498010396957,0.06310363283211534,0.11079481989145279,0.06310363113880157,213
214,0.020312358540567486,0.06121083348989487,0.020312359556555748,0.06458812613378871,0.11090926080942154,0.06458812952041626,214
215,0.020674174058843742,0.06610625237226486,0.020674174651503563,0.06111808866262436,0.10917340219020844,0.06111809238791466,215
216,0.01814518708058379,0.06090785935521126,0.018145186826586723,0.06766374002803456,0.112964928150177,0.06766373664140701,216
217,0.018007539805363525,0.05894407629966736,0.018007539212703705,0.0654724504459988,0.11190365999937057,0.06547245383262634,217
218,0.019559402780776673,0.06183517724275589,0.019559405744075775,0.0641389475627379,0.11096879094839096,0.06413894146680832,218
219,0.02049315720796585,0.06027741730213165,0.0204931553453207,0.06382420726797798,0.10948366671800613,0.06382419914007187,219
220,0.018108186227354137,0.05883852392435074,0.01810818538069725,0.05906230448321863,0.10577854514122009,0.05906229838728905,220
221,0.019098636397922582,0.06277607381343842,0.019098637625575066,0.06419786099683154,0.10958956927061081,0.06419786065816879,221
222,0.01828870956193317,0.05841689556837082,0.018288709223270416,0.06442383879965002,0.10959143191576004,0.06442384421825409,222
223,0.017790414858609438,0.05876242741942406,0.01779041439294815,0.05993847464295951,0.10577274113893509,0.05993847921490669,223
224,0.01684191257862205,0.05652196332812309,0.016841912642121315,0.06766372326422822,0.11091835796833038,0.06766372174024582,224
225,0.016839291392402214,0.05483091622591019,0.016839291900396347,0.06695524129000577,0.11068620532751083,0.06695523858070374,225
226,0.01705648386004296,0.05628885328769684,0.017056483775377274,0.06342632899230177,0.10816849023103714,0.06342633068561554,226
227,0.01658006418835033,0.05564051494002342,0.016580063849687576,0.06582548609003425,0.10984785109758377,0.06582548469305038,227
228,0.01574663089757616,0.05275082215666771,0.01574663072824478,0.06689150902357968,0.11001227051019669,0.06689150631427765,228
229,0.016459819522093643,0.053968630731105804,0.016459818929433823,0.06216471168127927,0.1057223379611969,0.062164708971977234,229
230,0.016077148855071176,0.05482286959886551,0.016077149659395218,0.06363467194817284,0.10702287405729294,0.06363467127084732,230
231,0.01604370785538446,0.054256878793239594,0.016043707728385925,0.06541770832105116,0.10829446464776993,0.06541770696640015,231
232,0.017470840872688728,0.05477750673890114,0.017470840364694595,0.06443793250417168,0.10696921497583389,0.06443793326616287,232
233,0.015397247646681288,0.05397765710949898,0.015397247858345509,0.061628697948022323,0.10545574873685837,0.06162869185209274,233
234,0.016633482311259617,0.05400029569864273,0.01663348264992237,0.06734113801609386,0.10961109399795532,0.06734113395214081,234
235,0.01742994539778341,0.05389203876256943,0.01742994599044323,0.06310627474026247,0.10618271678686142,0.06310627609491348,235
236,0.015483704903586344,0.052748385816812515,0.015483704395592213,0.06915868412364613,0.10877512395381927,0.06915868073701859,236
237,0.019503370689397507,0.05511097609996796,0.01950337179005146,0.06742721457373012,0.10855679959058762,0.06742721796035767,237
238,0.01602895591746677,0.052638739347457886,0.016028955578804016,0.06215763633901423,0.10458467900753021,0.062157630920410156,238
239,0.02073469783433459,0.06051793694496155,0.020734697580337524,0.06413743780417876,0.10559242218732834,0.06413743644952774,239
