,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.7057518866327074,0.46222221851348877,0.7057519555091858,0.7004101832707723,0.4933333396911621,0.7004101276397705,0.0010000000474974513,0
1,0.6999496512942844,0.48444443941116333,0.6999496221542358,0.6994575765397814,0.5111111402511597,0.699457585811615,0.0010000000474974513,1
2,0.6972444997893439,0.4888888895511627,0.6972445249557495,0.6988093111250135,0.5199999809265137,0.6988092660903931,0.0010000000474974513,2
3,0.6950359132554796,0.5733333230018616,0.6950359344482422,0.6985698633723789,0.5333333611488342,0.6985698938369751,0.0010000000474974513,3
4,0.6935707767804463,0.5733333230018616,0.6935708522796631,0.6982917335298326,0.5244444608688354,0.6982917785644531,0.0010000000474974513,4
5,0.6919487264421251,0.5644444227218628,0.6919487118721008,0.6981011086040073,0.5199999809265137,0.6981010437011719,0.0010000000474974513,5
6,0.6908782892756992,0.551111102104187,0.6908782720565796,0.6978609561920166,0.5111111402511597,0.6978608965873718,0.0010000000474974513,6
7,0.6894902679655287,0.5244444608688354,0.6894901990890503,0.697504895263248,0.5066666603088379,0.6975048780441284,0.0010000000474974513,7
8,0.6883313907517328,0.5244444608688354,0.6883314251899719,0.6972287085321215,0.5111111402511597,0.6972286701202393,0.0010000000474974513,8
9,0.68759050766627,0.5288888812065125,0.687590479850769,0.6967371092902289,0.5111111402511597,0.6967371106147766,0.0010000000474974513,9
10,0.6867594944106208,0.54666668176651,0.6867595314979553,0.6963203986485799,0.5288888812065125,0.6963204145431519,0.0010000000474974513,10
11,0.6863933602968851,0.551111102104187,0.6863933801651001,0.6960726367102729,0.5377777814865112,0.6960725784301758,0.0010000000474974513,11
12,0.685026572810279,0.5644444227218628,0.6850265860557556,0.6957769460148282,0.5422222018241882,0.6957769989967346,0.0010000000474974513,12
13,0.6838581495814853,0.5777778029441833,0.6838581562042236,0.6952305197715759,0.5422222018241882,0.6952304840087891,0.0010000000474974513,13
14,0.6827926225132412,0.5822222232818604,0.6827927231788635,0.6947629822625054,0.5377777814865112,0.6947630047798157,0.0010000000474974513,14
15,0.6819171958499485,0.5866666436195374,0.6819171905517578,0.6945509274800619,0.551111102104187,0.6945509314537048,0.0010000000474974513,15
16,0.6810684588220385,0.6088888645172119,0.681068480014801,0.6938428441683452,0.551111102104187,0.6938428282737732,0.0010000000474974513,16
