,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6932080547014873,0.5066666603088379,0.6932079792022705,0.6931419650713603,0.4888888895511627,0.6931419372558594,0.0010000000474974513,0
1,0.692940174208747,0.5600000023841858,0.6929401755332947,0.693158053027259,0.5155555605888367,0.6931580901145935,0.0010000000474974513,1
2,0.6924212389522129,0.5822222232818604,0.6924212574958801,0.6932004319296943,0.4533333480358124,0.693200409412384,0.0010000000474974513,2
3,0.6921978235244751,0.5066666603088379,0.6921977996826172,0.6931713051266141,0.5066666603088379,0.6931713223457336,0.0010000000474974513,3
4,0.6919679681460063,0.5199999809265137,0.6919679641723633,0.6931717793146769,0.4444444477558136,0.6931717395782471,0.0010000000474974513,4
5,0.6914987603823344,0.5111111402511597,0.6914987564086914,0.6931219153934055,0.47111111879348755,0.6931219696998596,0.0010000000474974513,5
6,0.6911534614033169,0.5288888812065125,0.6911534070968628,0.6930415987968445,0.46666666865348816,0.6930415630340576,0.0010000000474974513,6
7,0.690695297718048,0.5377777814865112,0.6906953454017639,0.6928349508179559,0.4577777683734894,0.6928349733352661,0.0010000000474974513,7
8,0.6902351564831204,0.5111111402511597,0.6902351379394531,0.6926689386367798,0.4444444477558136,0.6926689743995667,0.0010000000474974513,8
9,0.689888510439131,0.5155555605888367,0.6898884177207947,0.6925978832774692,0.47555556893348694,0.6925978660583496,0.0010000000474974513,9
10,0.6889371302392747,0.5422222018241882,0.6889371871948242,0.6922315862443712,0.4577777683734894,0.6922316551208496,0.0010000000474974513,10
11,0.6885109861691793,0.5288888812065125,0.6885110139846802,0.6920611169603136,0.47999998927116394,0.6920610666275024,0.0010000000474974513,11
12,0.6873918374379476,0.54666668176651,0.6873918771743774,0.6916691660881042,0.46666666865348816,0.6916691660881042,0.0010000000474974513,12
13,0.6859005928039551,0.551111102104187,0.6859006285667419,0.6909717480341594,0.5244444608688354,0.6909717917442322,0.0010000000474974513,13
14,0.6844725158479479,0.6355555653572083,0.6844725012779236,0.6908760852283902,0.5688889026641846,0.6908761262893677,0.0010000000474974513,14
15,0.6818471047613356,0.653333306312561,0.6818470358848572,0.6903152253892687,0.5955555438995361,0.6903151869773865,0.0010000000474974513,15
16,0.6797967248492771,0.648888885974884,0.6797966957092285,0.689088061120775,0.6000000238418579,0.689087986946106,0.0010000000474974513,16
17,0.6771376344892713,0.6177777647972107,0.6771376729011536,0.6880690084563361,0.5777778029441833,0.6880690455436707,0.0010000000474974513,17
18,0.674589298831092,0.6577777862548828,0.6745892763137817,0.6864620036549038,0.6000000238418579,0.6864619851112366,0.0010000000474974513,18
19,0.6709891041119893,0.6311110854148865,0.6709890365600586,0.6855799886915419,0.5955555438995361,0.6855799555778503,0.0010000000474974513,19
20,0.6684535211986966,0.644444465637207,0.668453574180603,0.6844066076808506,0.6000000238418579,0.6844066977500916,0.0010000000474974513,20
21,0.6658789806895786,0.653333306312561,0.6658790707588196,0.6819918764962091,0.6088888645172119,0.6819918751716614,0.0010000000474974513,21
22,0.6621219820446438,0.6399999856948853,0.6621220111846924,0.6807394292619493,0.6000000238418579,0.6807394027709961,0.0010000000474974513,22
23,0.6589298327763875,0.6399999856948853,0.6589298248291016,0.6778279119067722,0.6177777647972107,0.6778278946876526,0.0010000000474974513,23
24,0.6553910109731886,0.653333306312561,0.6553910374641418,0.676672187116411,0.6000000238418579,0.6766721606254578,0.0010000000474974513,24
25,0.6522161761919657,0.648888885974884,0.6522161960601807,0.6747951904932658,0.6044444441795349,0.6747952103614807,0.0010000000474974513,25
26,0.6470422956678602,0.644444465637207,0.6470422744750977,0.6731493459807502,0.5866666436195374,0.6731493473052979,0.0010000000474974513,26
27,0.6450157960255941,0.6666666865348816,0.6450157761573792,0.6707467648718092,0.6000000238418579,0.6707467436790466,0.0010000000474974513,27
28,0.6383190446429783,0.648888885974884,0.6383190751075745,0.6647036684883966,0.5955555438995361,0.6647037267684937,0.0010000000474974513,28
29,0.6345517330699497,0.6622222065925598,0.6345517039299011,0.6613911853896247,0.5822222232818604,0.6613911986351013,0.0010000000474974513,29
30,0.6303464386198255,0.6800000071525574,0.630346417427063,0.657328032122718,0.6044444441795349,0.6573280096054077,0.0010000000474974513,30
31,0.6320754766464234,0.6577777862548828,0.6320754885673523,0.6497934805022345,0.6177777647972107,0.6497935652732849,0.0010000000474974513,31
32,0.6198873268233405,0.6666666865348816,0.6198873519897461,0.6541100144386292,0.5777778029441833,0.6541099548339844,0.0010000000474974513,32
33,0.6146264062987433,0.7200000286102295,0.6146264672279358,0.6439939697583517,0.6399999856948853,0.6439939141273499,0.0010000000474974513,33
34,0.6097118139266968,0.6888889074325562,0.6097118258476257,0.63871328830719,0.6222222447395325,0.6387132406234741,0.0010000000474974513,34
35,0.6058791677157084,0.6844444274902344,0.6058791875839233,0.6371165527237787,0.6133333444595337,0.637116551399231,0.0010000000474974513,35
36,0.5978303220536973,0.6977777481079102,0.5978303551673889,0.6259248468610975,0.6666666865348816,0.6259248852729797,0.0010000000474974513,36
37,0.5918943736288282,0.7244444489479065,0.5918943881988525,0.6349697417683071,0.644444465637207,0.6349697709083557,0.0010000000474974513,37
38,0.5844265712632073,0.742222249507904,0.5844265222549438,0.6123162110646566,0.6977777481079102,0.6123161911964417,0.0010000000474974513,38
39,0.5771411604351467,0.7333333492279053,0.5771411657333374,0.6051339493857489,0.7022222280502319,0.6051339507102966,0.0010000000474974513,39
40,0.5670351929134793,0.746666669845581,0.5670351982116699,0.6002897765901354,0.7066666483879089,0.6002897620201111,0.0010000000474974513,40
41,0.5597711933983697,0.742222249507904,0.5597711801528931,0.595113824473487,0.7288888692855835,0.5951138138771057,0.0010000000474974513,41
42,0.5499916235605876,0.7599999904632568,0.5499916076660156,0.5898797909418741,0.7200000286102295,0.5898797512054443,0.0010000000474974513,42
43,0.5444762706756592,0.746666669845581,0.5444762706756592,0.5672287371423509,0.7155555486679077,0.5672287940979004,0.0010000000474974513,43
44,0.5351984116766187,0.7777777910232544,0.535198450088501,0.5674667292171054,0.7377777695655823,0.5674667358398438,0.0010000000474974513,44
45,0.5190423687299093,0.7511110901832581,0.5190423727035522,0.5492894980642531,0.7333333492279053,0.5492894649505615,0.0010000000474974513,45
46,0.5082515690061781,0.7733333110809326,0.5082515478134155,0.5501233630710178,0.742222249507904,0.550123393535614,0.0010000000474974513,46
47,0.4979001628028022,0.804444432258606,0.4979001581668854,0.5232651525073582,0.7599999904632568,0.5232651829719543,0.0010000000474974513,47
48,0.48300442033343843,0.8133333325386047,0.4830043911933899,0.5316686073939005,0.7644444704055786,0.5316686630249023,0.0010000000474974513,48
49,0.47782321174939474,0.8133333325386047,0.4778232276439667,0.5036408676041497,0.7644444704055786,0.50364089012146,0.0010000000474974513,49
50,0.49180575675434535,0.7644444704055786,0.491805762052536,0.5068920440144009,0.7955555319786072,0.5068920850753784,0.0010000000474974513,50
51,0.4665491971704695,0.8088889122009277,0.46654921770095825,0.48335918055640326,0.7866666913032532,0.4833592176437378,0.0010000000474974513,51
52,0.44160825610160825,0.8444444537162781,0.4416082799434662,0.5070703016387091,0.7822222113609314,0.5070703029632568,0.0010000000474974513,52
53,0.43904309074083964,0.8177777528762817,0.4390431046485901,0.47367163697878517,0.804444432258606,0.47367167472839355,0.0010000000474974513,53
54,0.4180834584765964,0.8311111330986023,0.41808345913887024,0.47651884423361884,0.804444432258606,0.476518839597702,0.0010000000474974513,54
