,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6929583456781175,0.5244444608688354,0.6929582953453064,0.6930521329243978,0.5022222399711609,0.6930521726608276,0.0010000000474974513,0
1,0.6921364413367377,0.5866666436195374,0.6921364068984985,0.6928483870294359,0.5066666603088379,0.6928483843803406,0.0010000000474974513,1
2,0.691462783018748,0.6088888645172119,0.6914628148078918,0.6928352819548713,0.5066666603088379,0.69283527135849,0.0010000000474974513,2
3,0.6908385223812528,0.6133333444595337,0.6908385157585144,0.6925071133507623,0.5333333611488342,0.6925070285797119,0.0010000000474974513,3
4,0.6901094171735975,0.6222222447395325,0.690109372138977,0.6922177990277608,0.54666668176651,0.6922178268432617,0.0010000000474974513,4
5,0.6890013522571987,0.5911111235618591,0.6890013217926025,0.6919961200820075,0.54666668176651,0.6919960975646973,0.0010000000474974513,5
6,0.687644378344218,0.6133333444595337,0.687644362449646,0.6911999781926473,0.5377777814865112,0.6911999583244324,0.0010000000474974513,6
7,0.6860034942626954,0.6177777647972107,0.6860035061836243,0.6903070622020298,0.551111102104187,0.690307080745697,0.0010000000474974513,7
8,0.6840563522444831,0.6133333444595337,0.6840563416481018,0.6892928534083896,0.5600000023841858,0.689292848110199,0.0010000000474974513,8
9,0.6813984036445617,0.6088888645172119,0.6813984513282776,0.688065595097012,0.5644444227218628,0.6880655884742737,0.0010000000474974513,9
10,0.6791040049658881,0.6133333444595337,0.6791040301322937,0.6864994698100619,0.5911111235618591,0.6864994764328003,0.0010000000474974513,10
11,0.6757394591967265,0.6222222447395325,0.6757394671440125,0.6845987849765354,0.5911111235618591,0.6845988035202026,0.0010000000474974513,11
12,0.6717666599485609,0.6399999856948853,0.6717666983604431,0.6826346808009678,0.5866666436195374,0.682634711265564,0.0010000000474974513,12
13,0.6680109182993571,0.6399999856948853,0.668010950088501,0.6804351223839654,0.6000000238418579,0.6804351806640625,0.0010000000474974513,13
14,0.6636717584398057,0.648888885974884,0.6636717319488525,0.6781698703765869,0.6000000238418579,0.6781699061393738,0.0010000000474974513,14
15,0.6587702433268229,0.648888885974884,0.6587702035903931,0.6772185683250427,0.6044444441795349,0.6772186160087585,0.0010000000474974513,15
16,0.6560605592197842,0.6577777862548828,0.6560605764389038,0.6769113699595134,0.6044444441795349,0.6769113540649414,0.0010000000474974513,16
17,0.6506172299385071,0.644444465637207,0.650617241859436,0.6761758300993178,0.5911111235618591,0.6761758327484131,0.0010000000474974513,17
18,0.6467645088831584,0.653333306312561,0.6467645764350891,0.671663933330112,0.6311110854148865,0.6716638803482056,0.0010000000474974513,18
19,0.6405098226335314,0.6622222065925598,0.640509843826294,0.6700238294071621,0.6088888645172119,0.6700238585472107,0.0010000000474974513,19
20,0.6356804754998949,0.6711111068725586,0.6356804966926575,0.6690076880984837,0.6088888645172119,0.6690077185630798,0.0010000000474974513,20
21,0.6302255683475071,0.6577777862548828,0.6302255392074585,0.6662644743919373,0.6177777647972107,0.6662644743919373,0.0010000000474974513,21
22,0.6243642780515882,0.6888889074325562,0.6243642568588257,0.6639051556587219,0.6177777647972107,0.663905143737793,0.0010000000474974513,22
