,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6878830856747098,0.5777778029441833,0.6878830790519714,0.6946667657958137,0.5688889026641846,0.6946667432785034,0.0010000000474974513,0
1,0.684717079003652,0.6266666650772095,0.6847171187400818,0.693481367164188,0.5688889026641846,0.6934813857078552,0.0010000000474974513,1
2,0.6836094498634339,0.6088888645172119,0.6836094260215759,0.6928679373529222,0.5600000023841858,0.6928679943084717,0.0010000000474974513,2
3,0.6820414662361145,0.6177777647972107,0.6820414662361145,0.692085595925649,0.5600000023841858,0.6920855641365051,0.0010000000474974513,3
4,0.6809189518292745,0.6044444441795349,0.6809189915657043,0.6911283453305562,0.5688889026641846,0.6911283135414124,0.0010000000474974513,4
5,0.6804256412718032,0.6177777647972107,0.6804256439208984,0.690686375564999,0.5733333230018616,0.6906863451004028,0.0010000000474974513,5
6,0.6793515496783786,0.6177777647972107,0.6793516278266907,0.6900338980886671,0.5688889026641846,0.6900339126586914,0.0010000000474974513,6
7,0.6779170089297825,0.6133333444595337,0.6779170632362366,0.6892752038107978,0.5688889026641846,0.6892751455307007,0.0010000000474974513,7
8,0.6769105540381537,0.6266666650772095,0.6769105195999146,0.6886297067006429,0.5600000023841858,0.688629686832428,0.0010000000474974513,8
9,0.6764350440767076,0.6000000238418579,0.6764349937438965,0.6878300044271681,0.5644444227218628,0.6878299117088318,0.0010000000474974513,9
10,0.6759944823053148,0.6177777647972107,0.6759944558143616,0.6873440013991462,0.5688889026641846,0.687343955039978,0.0010000000474974513,10
11,0.6745869623290168,0.6133333444595337,0.6745869517326355,0.6868828985426161,0.5733333230018616,0.6868828535079956,0.0010000000474974513,11
12,0.6739555438359578,0.6088888645172119,0.6739556193351746,0.6863577776485019,0.5688889026641846,0.6863577365875244,0.0010000000474974513,12
13,0.6728495995203654,0.6222222447395325,0.6728496551513672,0.6856873326831394,0.5733333230018616,0.6856873035430908,0.0010000000474974513,13
14,0.672197491592831,0.6044444441795349,0.6721975207328796,0.6852657437324524,0.5733333230018616,0.685265839099884,0.0010000000474974513,14
15,0.6714460055033366,0.6133333444595337,0.6714460849761963,0.6846881217426724,0.5688889026641846,0.6846880912780762,0.0010000000474974513,15
16,0.6707313577334086,0.644444465637207,0.6707313656806946,0.6844115177790324,0.5777778029441833,0.6844114661216736,0.0010000000474974513,16
17,0.6699244075351292,0.6266666650772095,0.6699244379997253,0.6838413927290174,0.5733333230018616,0.683841347694397,0.0010000000474974513,17
18,0.669092263115777,0.6177777647972107,0.6690922975540161,0.6832052495744493,0.5822222232818604,0.683205246925354,0.0010000000474974513,18
19,0.6690328359603882,0.6177777647972107,0.6690328121185303,0.683048849635654,0.5866666436195374,0.6830488443374634,0.0010000000474974513,19
20,0.6674664311938816,0.653333306312561,0.667466402053833,0.6826882322629293,0.5866666436195374,0.6826882362365723,0.0010000000474974513,20
21,0.6676747467782762,0.6666666865348816,0.6676747798919678,0.6826075726085239,0.5911111235618591,0.6826076507568359,0.0010000000474974513,21
22,0.6660293552610609,0.653333306312561,0.6660293936729431,0.682036899195777,0.5911111235618591,0.6820368766784668,0.0010000000474974513,22
23,0.665598746140798,0.6399999856948853,0.6655988097190857,0.6813476098908319,0.5911111235618591,0.6813476085662842,0.0010000000474974513,23
24,0.6646693600548639,0.6666666865348816,0.6646693348884583,0.6808046274715,0.5866666436195374,0.6808045506477356,0.0010000000474974513,24
25,0.6638640430238512,0.6222222447395325,0.663864016532898,0.6807295653555129,0.5911111235618591,0.6807295680046082,0.0010000000474974513,25
26,0.6636737452612983,0.6355555653572083,0.6636737585067749,0.6802828325165643,0.5955555438995361,0.6802828907966614,0.0010000000474974513,26
27,0.6628820445802477,0.648888885974884,0.6628820896148682,0.6801217754681905,0.6044444441795349,0.6801217198371887,0.0010000000474974513,27
28,0.662345736556583,0.6711111068725586,0.6623457074165344,0.6797330180803934,0.5955555438995361,0.6797329783439636,0.0010000000474974513,28
