,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6760568076914008,0.581818163394928,0.6760568022727966,0.6783783056519248,0.6000000238418579,0.6783782839775085,0.0010000000474974513,0
1,0.671483186158267,0.6136363744735718,0.6714832186698914,0.6746080409396779,0.6090909242630005,0.674608051776886,0.0010000000474974513,1
2,0.667895723472942,0.6136363744735718,0.6678957939147949,0.6713780652392994,0.6272727251052856,0.6713781356811523,0.0010000000474974513,2
3,0.6645648642019792,0.6227272748947144,0.664564847946167,0.6680387583645907,0.6363636255264282,0.6680387258529663,0.0010000000474974513,3
4,0.6614578257907521,0.6409090757369995,0.6614578366279602,0.6651737256483599,0.6409090757369995,0.6651737689971924,0.0010000000474974513,4
5,0.6587012518535961,0.6363636255264282,0.6587012410163879,0.6627386266534979,0.6499999761581421,0.6627386808395386,0.0010000000474974513,5
6,0.6562091924927451,0.6636363863945007,0.6562092304229736,0.660040790384466,0.6499999761581421,0.6600408554077148,0.0010000000474974513,6
7,0.6535543040795759,0.6636363863945007,0.6535543203353882,0.6571835008534518,0.6590909361839294,0.6571834683418274,0.0010000000474974513,7
8,0.6511577801270918,0.6636363863945007,0.6511577367782593,0.6542539867487821,0.668181836605072,0.6542540192604065,0.0010000000474974513,8
9,0.6488191485404968,0.6636363863945007,0.6488191485404968,0.6523868387395685,0.6727272868156433,0.6523869037628174,0.0010000000474974513,9
10,0.6471811207857999,0.6545454263687134,0.6471811532974243,0.6500982479615645,0.6727272868156433,0.6500982046127319,0.0010000000474974513,10
11,0.6448760357770053,0.6454545259475708,0.6448760032653809,0.6481476046822288,0.668181836605072,0.6481475830078125,0.0010000000474974513,11
12,0.642755773934451,0.6545454263687134,0.6427557468414307,0.6459519971500743,0.668181836605072,0.6459519863128662,0.0010000000474974513,12
13,0.6408619989048351,0.6499999761581421,0.6408619284629822,0.6432685093446211,0.6772727370262146,0.6432685256004333,0.0010000000474974513,13
14,0.6386947089975531,0.6590909361839294,0.638694703578949,0.6415146101604808,0.6772727370262146,0.6415146589279175,0.0010000000474974513,14
15,0.6369536085562273,0.6590909361839294,0.636953592300415,0.6398463249206543,0.6772727370262146,0.6398463249206543,0.0010000000474974513,15
16,0.635287263176658,0.6545454263687134,0.6352872848510742,0.6374546397816051,0.6772727370262146,0.637454628944397,0.0010000000474974513,16
17,0.6337396014820446,0.6545454263687134,0.6337395906448364,0.6356034495613792,0.6727272868156433,0.6356034874916077,0.0010000000474974513,17
18,0.6324943737550215,0.6545454263687134,0.632494330406189,0.6336944157427008,0.6727272868156433,0.6336944699287415,0.0010000000474974513,18
19,0.6306244405833158,0.668181836605072,0.6306244730949402,0.6324312632734125,0.6727272868156433,0.6324313282966614,0.0010000000474974513,19
20,0.6294678558002819,0.668181836605072,0.6294678449630737,0.631318059834567,0.6727272868156433,0.6313180327415466,0.0010000000474974513,20
21,0.628444557840174,0.668181836605072,0.6284445524215698,0.6298988407308405,0.6727272868156433,0.6298988461494446,0.0010000000474974513,21
22,0.6272338141094554,0.6636363863945007,0.6272338032722473,0.629004413431341,0.6727272868156433,0.6290044784545898,0.0010000000474974513,22
23,0.6259595209901984,0.668181836605072,0.6259595155715942,0.6279584223573859,0.6727272868156433,0.6279584765434265,0.0010000000474974513,23
24,0.6249616308645769,0.6636363863945007,0.6249616742134094,0.6271165826103904,0.6727272868156433,0.6271166205406189,0.0010000000474974513,24
25,0.6243623169985685,0.6545454263687134,0.6243623495101929,0.625680457461964,0.6727272868156433,0.6256804466247559,0.0010000000474974513,25
26,0.6232801621610468,0.6545454263687134,0.6232801675796509,0.6247782544656233,0.6727272868156433,0.6247782707214355,0.0010000000474974513,26
27,0.6225635355169122,0.6636363863945007,0.6225635409355164,0.6239847161553123,0.6727272868156433,0.6239848136901855,0.0010000000474974513,27
28,0.6217869032513011,0.6590909361839294,0.621786892414093,0.6229701042175293,0.6727272868156433,0.6229701042175293,0.0010000000474974513,28
29,0.6212358528917487,0.6636363863945007,0.6212359070777893,0.6219858581369574,0.6727272868156433,0.6219858527183533,0.0010000000474974513,29
30,0.6206231333992698,0.6636363863945007,0.6206231713294983,0.6210057139396667,0.6727272868156433,0.6210057139396667,0.0010000000474974513,30
31,0.6201966404914856,0.6545454263687134,0.6201967000961304,0.6202303550460122,0.6727272868156433,0.6202303767204285,0.0010000000474974513,31
32,0.6192495822906494,0.6590909361839294,0.6192495226860046,0.6200574528087269,0.6727272868156433,0.6200574040412903,0.0010000000474974513,32
33,0.6193740422075446,0.668181836605072,0.6193740963935852,0.6195868470452048,0.6727272868156433,0.6195868849754333,0.0010000000474974513,33
34,0.6189565387639132,0.6545454263687134,0.6189565658569336,0.6190872517499056,0.6727272868156433,0.6190872192382812,0.0010000000474974513,34
35,0.6180417375131086,0.668181836605072,0.6180418133735657,0.6187072125348178,0.6727272868156433,0.6187071800231934,0.0010000000474974513,35
36,0.618200112472881,0.6590909361839294,0.6182001233100891,0.6185300106352026,0.6727272868156433,0.6185299754142761,0.0010000000474974513,36
37,0.6174915324557911,0.6636363863945007,0.6174914836883545,0.618524432182312,0.6727272868156433,0.6185243725776672,0.0010000000474974513,37
38,0.6171197403560985,0.6636363863945007,0.6171197295188904,0.6177925034002825,0.6727272868156433,0.6177924871444702,0.0010000000474974513,38
39,0.6167242364449934,0.6590909361839294,0.6167241930961609,0.6175211017782037,0.6727272868156433,0.6175211071968079,0.0010000000474974513,39
40,0.6166966340758584,0.6590909361839294,0.6166966557502747,0.6169450228864496,0.6727272868156433,0.6169450283050537,0.0010000000474974513,40
41,0.6161131262779236,0.6590909361839294,0.6161131262779236,0.6170718128030951,0.6727272868156433,0.617071807384491,0.0010000000474974513,41
42,0.6158057126131925,0.6636363863945007,0.6158057451248169,0.6167748841372404,0.668181836605072,0.6167749166488647,0.0010000000474974513,42
43,0.6156657554886558,0.6545454263687134,0.6156657934188843,0.6170617721297524,0.6727272868156433,0.6170617938041687,0.0010000000474974513,43
44,0.6152596419507806,0.6545454263687134,0.6152596473693848,0.6168403408744119,0.6727272868156433,0.6168403625488281,0.0010000000474974513,44
45,0.6152332533489574,0.6590909361839294,0.6152332425117493,0.616538708860224,0.668181836605072,0.6165386438369751,0.0010000000474974513,45
46,0.6150608387860385,0.6636363863945007,0.6150607466697693,0.6165606812997297,0.668181836605072,0.616560697555542,0.0010000000474974513,46
47,0.6144758246161721,0.6590909361839294,0.6144758462905884,0.6162863698872653,0.668181836605072,0.6162863373756409,0.0010000000474974513,47
48,0.6140737316825173,0.6545454263687134,0.6140737533569336,0.6162564158439636,0.668181836605072,0.6162564158439636,0.0010000000474974513,48
49,0.6140098571777344,0.6545454263687134,0.6140098571777344,0.6159838112917814,0.668181836605072,0.615983784198761,0.0010000000474974513,49
50,0.6138162938031283,0.6545454263687134,0.6138162612915039,0.6156425909562544,0.668181836605072,0.6156426072120667,0.0010000000474974513,50
51,0.6133875901048834,0.6545454263687134,0.6133876442909241,0.6152305440469221,0.668181836605072,0.6152305603027344,0.0010000000474974513,51
52,0.6132365031675859,0.6590909361839294,0.6132364869117737,0.6151592894033953,0.668181836605072,0.6151593327522278,0.0010000000474974513,52
53,0.6134221662174572,0.6499999761581421,0.6134222149848938,0.6148116696964611,0.668181836605072,0.6148116588592529,0.0010000000474974513,53
54,0.6129200892014937,0.6636363863945007,0.6129201054573059,0.6148146499286998,0.668181836605072,0.6148146390914917,0.0010000000474974513,54
55,0.6126985875043002,0.6545454263687134,0.6126986145973206,0.6147265976125543,0.668181836605072,0.6147265434265137,0.0010000000474974513,55
56,0.6128719096834009,0.6499999761581421,0.6128718852996826,0.6147263483567671,0.668181836605072,0.6147263050079346,0.0010000000474974513,56
