,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6969843127510764,0.5,0.6969842910766602,0.6949271234599027,0.5,0.6949270963668823,0.0010000000474974513,0
1,0.6952355449849908,0.5,0.6952356100082397,0.6940661668777466,0.5272727012634277,0.6940662264823914,0.0010000000474974513,1
2,0.6939039501276884,0.5227272510528564,0.6939039826393127,0.6936098120429299,0.5045454502105713,0.6936098337173462,0.0010000000474974513,2
3,0.6933108405633406,0.4954545497894287,0.6933109164237976,0.6926938132806257,0.5,0.692693829536438,0.0010000000474974513,3
4,0.6923567002469843,0.5,0.6923567056655884,0.6917090199210427,0.5,0.6917089819908142,0.0010000000474974513,4
5,0.6914548765529286,0.5,0.6914548873901367,0.6907301057468761,0.5,0.6907301545143127,0.0010000000474974513,5
6,0.6905697746710344,0.5,0.6905698180198669,0.6898105090314691,0.5,0.6898105144500732,0.0010000000474974513,6
7,0.6900119456377897,0.5,0.6900119185447693,0.6882411133159291,0.5,0.688241183757782,0.0010000000474974513,7
8,0.6879963495514609,0.5227272510528564,0.6879963278770447,0.6870583620938387,0.5590909123420715,0.6870583891868591,0.0010000000474974513,8
9,0.6861993941393766,0.5636363625526428,0.6861993670463562,0.6853552514856512,0.5727272629737854,0.6853552460670471,0.0010000000474974513,9
10,0.6839103481986306,0.5772727131843567,0.6839103698730469,0.6831564144654707,0.5863636136054993,0.6831563711166382,0.0010000000474974513,10
11,0.6817917715419423,0.5636363625526428,0.6817918419837952,0.6808461113409563,0.5727272629737854,0.6808461546897888,0.0010000000474974513,11
12,0.6768356507474725,0.5954545736312866,0.6768356561660767,0.6776356534524397,0.6136363744735718,0.677635669708252,0.0010000000474974513,12
13,0.6719506328756158,0.6181818246841431,0.6719506978988647,0.6733024878935381,0.6363636255264282,0.6733024716377258,0.0010000000474974513,13
14,0.6660404747182672,0.6318181753158569,0.6660405397415161,0.6676769798452203,0.6454545259475708,0.6676770448684692,0.0010000000474974513,14
15,0.661686815998771,0.6318181753158569,0.6616868376731873,0.6623883897607977,0.6409090757369995,0.6623883843421936,0.0010000000474974513,15
16,0.6534355716271834,0.6272727251052856,0.6534355878829956,0.6577674963257529,0.6454545259475708,0.6577674746513367,0.0010000000474974513,16
17,0.6497582413933494,0.6409090757369995,0.6497582197189331,0.6535990292375738,0.6454545259475708,0.6535990834236145,0.0010000000474974513,17
18,0.6448912837288596,0.6318181753158569,0.6448912620544434,0.6497806202281605,0.6499999761581421,0.6497806310653687,0.0010000000474974513,18
19,0.6409079161557284,0.6409090757369995,0.640907883644104,0.6469133333726362,0.6409090757369995,0.6469134092330933,0.0010000000474974513,19
20,0.6377388347278942,0.6409090757369995,0.6377388834953308,0.6428494074127891,0.6636363863945007,0.6428493857383728,0.0010000000474974513,20
21,0.6335597959431735,0.6590909361839294,0.6335597634315491,0.6405873190272938,0.6590909361839294,0.6405872702598572,0.0010000000474974513,21
22,0.6284872672774575,0.6499999761581421,0.628487229347229,0.6387739723378961,0.6590909361839294,0.6387739777565002,0.0010000000474974513,22
23,0.6280601403929971,0.6545454263687134,0.6280601620674133,0.6384818445552479,0.6499999761581421,0.638481855392456,0.0010000000474974513,23
24,0.6242986484007402,0.668181836605072,0.624298632144928,0.6351023587313566,0.668181836605072,0.6351024508476257,0.0010000000474974513,24
25,0.6200225569985129,0.6590909361839294,0.6200225949287415,0.6314642808654092,0.6590909361839294,0.6314642429351807,0.0010000000474974513,25
26,0.618478926745328,0.6499999761581421,0.6184789538383484,0.6316397677768361,0.6545454263687134,0.6316397786140442,0.0010000000474974513,26
27,0.6154186725616455,0.6636363863945007,0.6154186725616455,0.6302530548789285,0.6636363863945007,0.6302530169487,0.0010000000474974513,27
28,0.6162062395702709,0.6590909361839294,0.6162062287330627,0.6304771358316595,0.6636363863945007,0.6304771304130554,0.0010000000474974513,28
29,0.6110345016826283,0.6590909361839294,0.6110344529151917,0.6327656236561862,0.6272727251052856,0.6327655911445618,0.0010000000474974513,29
30,0.6133287819949064,0.6545454263687134,0.613328754901886,0.6297063014724038,0.6454545259475708,0.6297063231468201,0.0010000000474974513,30
31,0.6065616607666016,0.6727272868156433,0.6065617203712463,0.6224549792029641,0.6636363863945007,0.6224550008773804,0.0010000000474974513,31
32,0.6071893789551475,0.6636363863945007,0.6071893572807312,0.6164842410521074,0.6636363863945007,0.6164842247962952,0.0010000000474974513,32
33,0.6022399501367048,0.6636363863945007,0.6022399067878723,0.6137350147420709,0.6590909361839294,0.613735020160675,0.0010000000474974513,33
34,0.6009025736288591,0.6590909361839294,0.6009025573730469,0.6116878119381991,0.668181836605072,0.6116878390312195,0.0010000000474974513,34
35,0.5976941802284934,0.668181836605072,0.5976942181587219,0.6115033843300559,0.6636363863945007,0.6115034222602844,0.0010000000474974513,35
36,0.5945558547973633,0.668181836605072,0.5945558547973633,0.6078578938137401,0.668181836605072,0.6078579425811768,0.0010000000474974513,36
37,0.5918026133017107,0.6772727370262146,0.5918026566505432,0.6053808060559359,0.668181836605072,0.6053808331489563,0.0010000000474974513,37
38,0.5880685502832587,0.6818181872367859,0.5880685448646545,0.6007841717113148,0.6772727370262146,0.600784182548523,0.0010000000474974513,38
39,0.585434382612055,0.6863636374473572,0.5854343771934509,0.5990873900326815,0.6727272868156433,0.5990873575210571,0.0010000000474974513,39
40,0.5812254006212408,0.6727272868156433,0.5812254548072815,0.5907097567211498,0.6772727370262146,0.5907097458839417,0.0010000000474974513,40
41,0.5776536573063243,0.6772727370262146,0.5776536464691162,0.5911541039293463,0.6772727370262146,0.5911540389060974,0.0010000000474974513,41
42,0.5747607512907549,0.6863636374473572,0.5747607946395874,0.5872241637923501,0.6818181872367859,0.5872241854667664,0.0010000000474974513,42
43,0.569746342572299,0.6863636374473572,0.5697463154792786,0.5827277248555963,0.6727272868156433,0.5827277302742004,0.0010000000474974513,43
44,0.5651644251563332,0.6863636374473572,0.5651644468307495,0.578422874212265,0.668181836605072,0.5784229040145874,0.0010000000474974513,44
45,0.5630950060757723,0.6818181872367859,0.5630950331687927,0.5731845769015226,0.6818181872367859,0.573184609413147,0.0010000000474974513,45
46,0.5595711144534025,0.6954545378684998,0.5595711469650269,0.5683771588585593,0.7136363387107849,0.5683771371841431,0.0010000000474974513,46
47,0.5514067059213464,0.699999988079071,0.5514066815376282,0.5655499967661771,0.699999988079071,0.5655499696731567,0.0010000000474974513,47
48,0.5493576960130171,0.6909090876579285,0.5493576526641846,0.5619560588489879,0.7090908885002136,0.5619560480117798,0.0010000000474974513,48
49,0.5471380894834345,0.7272727489471436,0.5471381545066833,0.5548214749856428,0.7136363387107849,0.5548214912414551,0.0010000000474974513,49
50,0.5383355725895275,0.7227272987365723,0.5383355617523193,0.5490598516030745,0.699999988079071,0.5490598678588867,0.0010000000474974513,50
51,0.5303102244030345,0.7136363387107849,0.5303102135658264,0.5413505597548052,0.7227272987365723,0.5413505434989929,0.0010000000474974513,51
52,0.5238358053294095,0.7363636493682861,0.5238357782363892,0.534519000486894,0.7227272987365723,0.5345190167427063,0.0010000000474974513,52
