,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
47,0.2500547035173936,0.5000525116920471,0.2500546872615814,0.24999996477907355,0.49999532103538513,0.2499999701976776,47
48,0.250071875073693,0.5000630617141724,0.25007185339927673,0.25000282580202277,0.4999949336051941,0.25000280141830444,48
49,0.25003185868263245,0.5000270009040833,0.25003185868263245,0.24999697100032459,0.49999457597732544,0.24999698996543884,49
50,0.250002693046223,0.500000536441803,0.2500026822090149,0.24999553777954794,0.4999942481517792,0.24999554455280304,50
51,0.2500178570097143,0.5000160336494446,0.25001785159111023,0.24999505552378568,0.49999380111694336,0.24999505281448364,51
52,0.2500081157142466,0.5000075101852417,0.25000810623168945,0.24999358437278055,0.4999934732913971,0.24999356269836426,52
53,0.2500098158012737,0.5000093579292297,0.25000980496406555,0.24999328634955667,0.4999930262565613,0.24999329447746277,53
54,0.250051579692147,0.5000507831573486,0.2500515580177307,0.24999557570977646,0.49999263882637024,0.24999557435512543,54
55,0.25001723251559516,0.5000133514404297,0.2500172257423401,0.2499952424656261,0.4999921917915344,0.24999524652957916,55
56,0.2500284124504436,0.5000269412994385,0.2500283718109131,0.2499926523728804,0.49999168515205383,0.24999265372753143,56
57,0.2499990016222,0.49999773502349854,0.2499990016222,0.24999254671010104,0.499991238117218,0.24999254941940308,57
58,0.2500360987403176,0.5000357031822205,0.2500361204147339,0.24999100511724298,0.49999067187309265,0.24999099969863892,58
59,0.2500820457935333,0.5000792145729065,0.2500820457935333,0.2499936507506804,0.49999022483825684,0.24999365210533142,59
60,0.2500242834741419,0.5000193119049072,0.25002428889274597,0.24999493766914715,0.49998965859413147,0.2499949336051941,60
61,0.2501162128014998,0.5001027584075928,0.2501161992549896,0.25000759823755786,0.49998921155929565,0.25000759959220886,61
62,0.25005787069147284,0.5000479817390442,0.2500578761100769,0.24999204142527146,0.4999886155128479,0.24999205768108368,62
63,0.2500047710808841,0.5000010132789612,0.25000476837158203,0.2499890462918715,0.49998798966407776,0.24998904764652252,63
64,0.25002659179947595,0.5000260472297668,0.2500266134738922,0.24998926709998737,0.4999873638153076,0.24998927116394043,64
65,0.2500725334340876,0.5000672936439514,0.25007253885269165,0.24999329447746277,0.4999867379665375,0.24999329447746277,65
66,0.2500496262853796,0.500037670135498,0.2500496208667755,0.25000061230225995,0.4999861419200897,0.25000062584877014,66
67,0.24999008937315506,0.49997761845588684,0.2499900758266449,0.2499927431344986,0.4999854564666748,0.2499927580356598,67
68,0.2500895045020364,0.5000872611999512,0.25008949637413025,0.24998481436209244,0.4999848008155823,0.24998483061790466,68
69,0.2499799132347107,0.49997878074645996,0.2499798983335495,0.24998859654773364,0.49998414516448975,0.2499886006116867,69
70,0.24999119612303647,0.4999845027923584,0.24999119341373444,0.249995388767936,0.4999835193157196,0.2499954104423523,70
71,0.2500110024755651,0.4999934136867523,0.25001099705696106,0.25000693039460614,0.4999827742576599,0.25000694394111633,71
72,0.25000862099907617,0.49998414516448975,0.25000861287117004,0.2500101178884506,0.49998193979263306,0.25001010298728943,72
73,0.25005158511075104,0.5000185966491699,0.2500515878200531,0.2500170496377078,0.49998119473457336,0.25001707673072815,73
74,0.250251442193985,0.5002336502075195,0.2502514123916626,0.2499860254201022,0.4999801516532898,0.24998602271080017,74
75,0.2500572069124742,0.5000464916229248,0.250057190656662,0.24999952722679486,0.49997931718826294,0.249999538064003,75
76,0.2500047575343739,0.49998530745506287,0.25000473856925964,0.24999435923316263,0.49997836351394653,0.24999435245990753,76
77,0.25002711604941974,0.5000156760215759,0.2500270903110504,0.24998582899570465,0.49997738003730774,0.24998582899570465,77
78,0.25000852752815594,0.5000011324882507,0.25000855326652527,0.249982782385566,0.49997633695602417,0.2499828040599823,78
79,0.25008409131656995,0.5000804662704468,0.2500840723514557,0.24997777153145184,0.4999752938747406,0.24997778236865997,79
80,0.24999104304747147,0.4999876320362091,0.2499910295009613,0.24997837164185263,0.4999742805957794,0.24997836351394653,80
81,0.25012635913762177,0.5001159906387329,0.25012636184692383,0.24998774176294153,0.49997323751449585,0.24998775124549866,81
82,0.25005566531961615,0.5000492334365845,0.2500556707382202,0.2499733011830937,0.49997198581695557,0.24997329711914062,82
83,0.2502609680999409,0.5002588033676147,0.25026094913482666,0.24997371435165405,0.4999706745147705,0.24997371435165405,83
84,0.25005756454034284,0.5000510215759277,0.250057578086853,0.2499748928980394,0.49996933341026306,0.24997490644454956,84
85,0.24999684230847793,0.49999505281448364,0.2499968558549881,0.24996841224757108,0.4999680817127228,0.24996842443943024,85
86,0.2500972205942327,0.5000969171524048,0.25009721517562866,0.2499667229977521,0.49996665120124817,0.24996672570705414,86
87,0.24998626112937927,0.49998176097869873,0.24998624622821808,0.2499804361300035,0.4999653697013855,0.24998043477535248,87
88,0.24998437816446478,0.4999672770500183,0.24998438358306885,0.24998840147798712,0.4999638497829437,0.24998842179775238,88
89,0.25008065456693823,0.5000369548797607,0.2500806748867035,0.2500283961946314,0.49996235966682434,0.2500284016132355,89
90,0.2501879185438156,0.5000997185707092,0.2501879334449768,0.2500622407956557,0.49996083974838257,0.2500622570514679,90
91,0.2501455843448639,0.500061571598053,0.2501455843448639,0.2500228908928958,0.49995893239974976,0.25002291798591614,91
92,0.25002275813709607,0.49996185302734375,0.2500227391719818,0.25001331215555017,0.4999571442604065,0.2500133216381073,92
93,0.25002191148021,0.49997320771217346,0.25002190470695496,0.2499937658960169,0.4999552369117737,0.24999377131462097,93
94,0.2500110756267201,0.49997130036354065,0.25001105666160583,0.2499901151115244,0.49995341897010803,0.24999012053012848,94
95,0.24998254938559097,0.4999479055404663,0.249982550740242,0.24997552010146054,0.4999510943889618,0.2499755322933197,95
96,0.25028347156264563,0.5002753734588623,0.25028347969055176,0.24994893507523971,0.4999485909938812,0.24994893372058868,96
97,0.24997538057240573,0.49997517466545105,0.24997539818286896,0.24994684349406848,0.49994632601737976,0.24994683265686035,97
98,0.24998075311834161,0.49998027086257935,0.24998074769973755,0.24994421818039633,0.49994391202926636,0.24994419515132904,98
99,0.24995474652810531,0.4999542832374573,0.24995474517345428,0.24994206970388239,0.49994146823883057,0.24994206428527832,99
100,0.25002618540417065,0.5000224113464355,0.2500261664390564,0.24994446472688156,0.4999387264251709,0.24994447827339172,100
101,0.24996975335207852,0.4999636113643646,0.2499697357416153,0.24994219162247397,0.4999358057975769,0.24994218349456787,101
102,0.24994109706445175,0.4999370872974396,0.24994108080863953,0.24993454597213052,0.4999329447746277,0.24993455410003662,102
103,0.24994176626205444,0.4999402165412903,0.24994178116321564,0.24993039261211047,0.49992960691452026,0.24993039667606354,103
104,0.24995671619068494,0.4999547004699707,0.24995672702789307,0.2499282549728047,0.49992620944976807,0.24992826581001282,104
105,0.2499227523803711,0.4999220669269562,0.2499227374792099,0.24992292577570135,0.4999227821826935,0.24992293119430542,105
106,0.24993843652985312,0.4999370872974396,0.24993844330310822,0.24992164292118765,0.4999190866947174,0.24992161989212036,106
107,0.24992898919365622,0.4999275505542755,0.24992899596691132,0.24991565400903876,0.49991482496261597,0.24991565942764282,107
108,0.24992019208994778,0.4999191164970398,0.24992020428180695,0.24991118636998264,0.49991053342819214,0.24991120398044586,108
109,0.24992030723528427,0.49991974234580994,0.2499203234910965,0.24990649385885758,0.4999062418937683,0.2499064952135086,109
110,0.24993255734443665,0.49993202090263367,0.24993254244327545,0.24990154125473715,0.4999012351036072,0.24990154802799225,110
111,0.24995942278341812,0.49995851516723633,0.24995942413806915,0.24989885904572226,0.49989575147628784,0.24989883601665497,111
112,0.24992550774054093,0.49992427229881287,0.24992552399635315,0.24989076365124097,0.49989068508148193,0.2498907595872879,112
113,0.24990241500464352,0.4999019205570221,0.2499024122953415,0.24988641386682336,0.4998854994773865,0.2498864233493805,113
114,0.24994455548849973,0.4999442994594574,0.2499445676803589,0.24987967718731274,0.49987953901290894,0.24987968802452087,114
115,0.2498719258741899,0.4998713433742523,0.24987190961837769,0.2498752149668607,0.49987325072288513,0.24987520277500153,115
116,0.24990281733599576,0.4998995363712311,0.24990281462669373,0.24987031519412994,0.499866783618927,0.24987031519412994,116
117,0.2498918284069408,0.4998887777328491,0.24989183247089386,0.24986409599130804,0.49985966086387634,0.24986408650875092,117
118,0.24989281594753265,0.4998902976512909,0.24989284574985504,0.24985367872498251,0.4998517334461212,0.2498536854982376,118
119,0.24988613345406271,0.49988165497779846,0.249886155128479,0.24985086105086587,0.49984320998191833,0.24985083937644958,119
120,0.24997894736853513,0.4999766945838928,0.2499789297580719,0.24983401867476376,0.4998338520526886,0.24983403086662292,120
121,0.2498921426859769,0.4998917281627655,0.24989214539527893,0.24982521750710227,0.4998247027397156,0.24982523918151855,121
122,0.24982101808894763,0.4998205006122589,0.2498210072517395,0.2498150129209865,0.4998146891593933,0.24981501698493958,122
123,0.24984860149296848,0.4998454451560974,0.24984858930110931,0.24981152198531412,0.49980291724205017,0.24981150031089783,123
124,0.2498070475730029,0.49979767203330994,0.24980705976486206,0.24980396845123984,0.4997917413711548,0.24980397522449493,124
125,0.2498448220166293,0.49982666969299316,0.24984483420848846,0.24980275468392807,0.49977827072143555,0.24980276823043823,125
126,0.24981042471798984,0.4997899830341339,0.24981041252613068,0.24977790767496283,0.49976521730422974,0.2497778981924057,126
127,0.24977591227401386,0.49976569414138794,0.24977591633796692,0.24975932321765207,0.49975061416625977,0.24975933134555817,127
128,0.24975421076471155,0.49974530935287476,0.2497541904449463,0.24974297393452038,0.499734491109848,0.24974296987056732,128
129,0.24974680895155127,0.4997405409812927,0.24974682927131653,0.24972222609953446,0.4997182786464691,0.24972222745418549,129
130,0.24973321231928738,0.4997304081916809,0.24973322451114655,0.2497006437995217,0.4996989369392395,0.2497006505727768,130
131,0.24976594204252417,0.49976494908332825,0.24976593255996704,0.24968151612715286,0.49968063831329346,0.2496815025806427,131
132,0.2497728778557344,0.49977076053619385,0.24977287650108337,0.2496621852571314,0.49965760111808777,0.24966220557689667,132
133,0.2497753785415129,0.49977341294288635,0.24977537989616394,0.24963762272487988,0.49963656067848206,0.24963761866092682,133
134,0.2496389475735751,0.4996374249458313,0.24963894486427307,0.24961173127998004,0.4996095597743988,0.2496117353439331,134
135,0.2496352575042031,0.49963322281837463,0.2496352642774582,0.2495840760794553,0.4995814561843872,0.24958407878875732,135
136,0.2496381618759849,0.49963587522506714,0.249638170003891,0.24955545501275497,0.4995541274547577,0.24955546855926514,136
137,0.2495624368840998,0.4995608329772949,0.24956244230270386,0.24952439286492087,0.49952250719070435,0.24952436983585358,137
138,0.2495578879659826,0.4995560348033905,0.24955789744853973,0.24949142065915195,0.4994896650314331,0.24949140846729279,138
139,0.2495502450249412,0.499545693397522,0.2495502531528473,0.2494574703953483,0.4994480609893799,0.2494574785232544,139
140,0.24949075146154923,0.49948346614837646,0.24949075281620026,0.24941498312083157,0.4994070529937744,0.24941498041152954,140
141,0.24962645769119263,0.49960431456565857,0.24962647259235382,0.24939427863467822,0.4993590712547302,0.2493942677974701,141
142,0.2494109950282357,0.49938449263572693,0.2494109869003296,0.24932937459512192,0.4993138611316681,0.2493293732404709,142
143,0.2493531500751322,0.49933621287345886,0.24935315549373627,0.24927988106554205,0.49926140904426575,0.24927988648414612,143
144,0.24929410219192505,0.49927642941474915,0.24929410219192505,0.24922459640286185,0.4992075562477112,0.24922461807727814,144
145,0.24927669899030167,0.4992651641368866,0.24927669763565063,0.2491536343639547,0.4991479814052582,0.24915362894535065,145
146,0.2491873868487098,0.4991794228553772,0.2491873800754547,0.24908572706309232,0.49907660484313965,0.2490857094526291,146
147,0.24907590719786557,0.4990672171115875,0.24907590448856354,0.24901015108281915,0.4990023076534271,0.24901016056537628,147
148,0.2490170489658009,0.49900880455970764,0.24901704490184784,0.2489245290105993,0.4989164173603058,0.24892450869083405,148
149,0.24892236969687723,0.49891266226768494,0.24892237782478333,0.24883496490391818,0.4988250732421875,0.24883495271205902,149
150,0.24891589311036197,0.4989044964313507,0.248915895819664,0.2487303763628006,0.49871915578842163,0.2487303614616394,150
151,0.2487377172166651,0.49872320890426636,0.24873773753643036,0.2486314814199101,0.49861541390419006,0.24863149225711823,151
152,0.2486585405739871,0.4986354410648346,0.24865852296352386,0.2485273006287488,0.49850064516067505,0.24852728843688965,152
153,0.24856125766580756,0.4985297918319702,0.24856124818325043,0.24840117990970612,0.4983685612678528,0.24840117990970612,153
154,0.24854804981838574,0.49849531054496765,0.24854806065559387,0.24829543043266644,0.49823322892189026,0.24829542636871338,154
155,0.2482833821665157,0.49821922183036804,0.24828338623046875,0.24811528623104095,0.49806660413742065,0.24811528623104095,155
156,0.24816187809814105,0.4981147050857544,0.24816186726093292,0.2479099522937428,0.49787431955337524,0.24790996313095093,156
157,0.24795684760267084,0.49791520833969116,0.24795684218406677,0.24770373647863214,0.4976638853549957,0.24770373106002808,157
158,0.24773213267326355,0.4976853132247925,0.24773214757442474,0.2474988360296596,0.49745434522628784,0.24749882519245148,158
159,0.2475936859846115,0.4975391626358032,0.24759367108345032,0.24727407775141977,0.49720972776412964,0.24727408587932587,159
160,0.24734900485385547,0.49727368354797363,0.24734899401664734,0.24703982743349942,0.496946781873703,0.2470398247241974,160
161,0.2471419870853424,0.49703919887542725,0.2471419721841812,0.246777665886012,0.496658056974411,0.24677765369415283,161
162,0.24693555588071997,0.49680760502815247,0.24693554639816284,0.24647962776097385,0.49634310603141785,0.24647963047027588,162
163,0.24675887958569961,0.4965952932834625,0.24675887823104858,0.24621427194638687,0.496023029088974,0.24621427059173584,163
164,0.2463797547600486,0.49617600440979004,0.2463797628879547,0.24587222798304123,0.4956669807434082,0.24587221443653107,164
165,0.24628569592129101,0.49610966444015503,0.24628567695617676,0.24548884142528882,0.495324045419693,0.24548883736133575,165
166,0.24577770043503155,0.49560075998306274,0.2457776963710785,0.24514099142768167,0.49495989084243774,0.24514099955558777,166
167,0.2454556172544306,0.4952438771724701,0.24545563757419586,0.24471686644987625,0.49448615312576294,0.24471686780452728,167
168,0.2449918822808699,0.494740754365921,0.24499186873435974,0.24431043998761612,0.49405771493911743,0.24431045353412628,168
169,0.24462224407629532,0.49433496594429016,0.24462224543094635,0.24384307725863022,0.4935454726219177,0.24384307861328125,169
170,0.2442509965463118,0.4939102828502655,0.24425101280212402,0.24333525923165408,0.49298399686813354,0.24333526194095612,170
171,0.24376069822094656,0.49336016178131104,0.24376071989536285,0.24282078038562427,0.49241209030151367,0.24282076954841614,171
172,0.2433215935121883,0.49285557866096497,0.24332161247730255,0.2422640174627304,0.4917833209037781,0.2422640323638916,172
173,0.24294686859304254,0.4923872947692871,0.24294686317443848,0.2416496154936877,0.4910571277141571,0.24164961278438568,173
174,0.24234087629751724,0.49167853593826294,0.24234089255332947,0.24105449562722986,0.49037468433380127,0.241054505109787,174
175,0.24179882488467477,0.4910479784011841,0.24179881811141968,0.24047557332298972,0.4897141754627228,0.24047556519508362,175
176,0.24122466146945953,0.49036818742752075,0.24122464656829834,0.23981942507353696,0.4889494776725769,0.23981942236423492,176
177,0.24081543358889493,0.48982465267181396,0.2408154457807541,0.23907857726920734,0.4880608320236206,0.2390785962343216,177
178,0.24009567499160767,0.48895588517189026,0.24009566009044647,0.23848946528001266,0.487344354391098,0.23848946392536163,178
179,0.23948352174325424,0.48819705843925476,0.2394835352897644,0.23784574730829758,0.4865363836288452,0.2378457486629486,179
180,0.23907812210646542,0.48760610818862915,0.2390781044960022,0.23707234453071246,0.4855550527572632,0.23707233369350433,180
181,0.23847046900879254,0.4867665469646454,0.23847047984600067,0.2363562990318645,0.4846242070198059,0.23635628819465637,181
182,0.23781617934053595,0.48590174317359924,0.23781618475914001,0.23558697646314447,0.48366814851760864,0.2355869710445404,182
183,0.23717918992042542,0.4850326180458069,0.2371792048215866,0.2349060746756467,0.4827967584133148,0.23490609228610992,183
184,0.23664750836112283,0.4842607080936432,0.23664751648902893,0.23416920683600687,0.48180636763572693,0.23416918516159058,184
185,0.23608580908992075,0.4834086000919342,0.23608581721782684,0.23339038274504922,0.4807429909706116,0.23339039087295532,185
186,0.235435198653828,0.4824451804161072,0.23543518781661987,0.23260171034119345,0.47963643074035645,0.23260171711444855,186
187,0.23483309149742126,0.48151254653930664,0.23483309149742126,0.23189012028954245,0.47859030961990356,0.23189012706279755,187
188,0.2343214899301529,0.4806549847126007,0.2343214899301529,0.23120239647951993,0.47758492827415466,0.2312024086713791,188
189,0.23376725749535995,0.4797390401363373,0.23376727104187012,0.23044955730438232,0.47645318508148193,0.23044957220554352,189
190,0.2333243123509667,0.47888797521591187,0.2333243042230606,0.22982342812148007,0.47541579604148865,0.22982342541217804,190
191,0.23284702680327676,0.47802186012268066,0.23284700512886047,0.22925935008309103,0.4745139181613922,0.22925935685634613,191
192,0.23242211612788113,0.4772304892539978,0.2324221134185791,0.22853347117250616,0.4734566807746887,0.22853349149227142,192
193,0.2319579910148274,0.4763541519641876,0.23195798695087433,0.22781792824918573,0.47236648201942444,0.22781795263290405,193
194,0.2313658974387429,0.47539666295051575,0.2313658744096756,0.22725227204236118,0.47147658467292786,0.22725225985050201,194
195,0.23097741603851318,0.4746131896972656,0.23097744584083557,0.22666572711684488,0.470505952835083,0.22666572034358978,195
196,0.23063608462160284,0.4738415777683258,0.23063606023788452,0.22601616111668674,0.4694187641143799,0.22601614892482758,196
197,0.23027247461405667,0.47302791476249695,0.23027247190475464,0.2254768190058795,0.46849289536476135,0.22547681629657745,197
198,0.22990674051371487,0.4722408354282379,0.22990673780441284,0.22491346028718082,0.4675562083721161,0.22491346299648285,198
199,0.2295750921422785,0.47144728899002075,0.22957511246204376,0.224380991675637,0.46656298637390137,0.2243809998035431,199
200,0.22926318510012192,0.47066745162010193,0.22926318645477295,0.22388299893249164,0.465654194355011,0.2238829880952835,200
201,0.2289129929109053,0.46987858414649963,0.22891300916671753,0.22342492233623157,0.46474894881248474,0.22342491149902344,201
202,0.2287441072138873,0.46922925114631653,0.22874410450458527,0.22293441945856268,0.46378716826438904,0.22293440997600555,202
203,0.2284935861825943,0.46848419308662415,0.2284935861825943,0.22246551378206772,0.46287795901298523,0.22246551513671875,203
204,0.22819886830720035,0.467710018157959,0.22819887101650238,0.22196351127191025,0.46194127202033997,0.2219635248184204,204
205,0.22800038890405136,0.46710190176963806,0.22800041735172272,0.22173247825015674,0.4613553583621979,0.2217324823141098,205
206,0.22781597077846527,0.4664934575557709,0.22781595587730408,0.22148023545742035,0.4607165455818176,0.22148025035858154,206
207,0.2276583259755915,0.46587952971458435,0.22765831649303436,0.22102969613942233,0.45974987745285034,0.22102969884872437,207
208,0.22732811082493176,0.4650923013687134,0.2273281216621399,0.22066260332410986,0.45902785658836365,0.22066260874271393,208
209,0.22716917368498715,0.46449896693229675,0.22716917097568512,0.22028748284686694,0.45818454027175903,0.2202874720096588,209
210,0.22696346315470609,0.4638112187385559,0.22696346044540405,0.21984187039462003,0.4573088586330414,0.219841867685318,210
211,0.2268828736110167,0.4632013440132141,0.2268829047679901,0.21942520412531766,0.45633018016815186,0.21942521631717682,211
212,0.22670487788590518,0.4625444710254669,0.2267048954963684,0.21916555139151486,0.45566990971565247,0.21916556358337402,212
213,0.22667599537155844,0.46211111545562744,0.22667600214481354,0.21889341961253772,0.4550130367279053,0.21889343857765198,213
214,0.22646801715547388,0.46153146028518677,0.2264680117368698,0.21855708550323139,0.45438235998153687,0.21855707466602325,214
215,0.22634417631409384,0.46101829409599304,0.22634418308734894,0.2183040515943007,0.4537540078163147,0.21830403804779053,215
216,0.2263842929493297,0.46070218086242676,0.22638428211212158,0.21822849728844382,0.4534221589565277,0.21822848916053772,216
217,0.226158085194501,0.46017947793006897,0.22615811228752136,0.21807723153721204,0.45295530557632446,0.21807722747325897,217
218,0.226146015253934,0.45982664823532104,0.22614599764347076,0.2179131345315413,0.4524610936641693,0.21791313588619232,218
219,0.22598002444614063,0.4593684673309326,0.2259800285100937,0.21760718524456024,0.4518916606903076,0.21760720014572144,219
220,0.22599629109556024,0.45898985862731934,0.22599630057811737,0.21725720438090237,0.45105960965156555,0.21725720167160034,220
221,0.22581504556265744,0.45838499069213867,0.2258150428533554,0.21708291362632404,0.4505310356616974,0.2170829027891159,221
222,0.22581390901045365,0.45803287625312805,0.22581391036510468,0.2168811789967797,0.4500499963760376,0.2168811857700348,222
223,0.22596150094812567,0.4578474164009094,0.22596150636672974,0.21667994965206494,0.44945210218429565,0.21667997539043427,223
224,0.22588093172420154,0.45740529894828796,0.2258809357881546,0.21648246998136694,0.44905853271484375,0.21648246049880981,224
225,0.22565816207365555,0.4570350646972656,0.22565816342830658,0.21630319140174173,0.44874072074890137,0.21630318462848663,225
226,0.22554081271995197,0.4567481279373169,0.22554078698158264,0.2162650227546692,0.4484995901584625,0.2162650227546692,226
227,0.22556180439212106,0.4564732313156128,0.22556181252002716,0.21618771688504654,0.4481067955493927,0.2161877155303955,227
228,0.22553447024388748,0.45617973804473877,0.22553445398807526,0.21608537435531616,0.4478095769882202,0.21608535945415497,228
229,0.2254794416102496,0.45588964223861694,0.22547942399978638,0.21603053266351874,0.4475412964820862,0.2160305380821228,229
230,0.22603301974860104,0.4563346207141876,0.226033017039299,0.21630855581977151,0.4476942718029022,0.2163085639476776,230
231,0.2254728444597938,0.4555780589580536,0.2254728525876999,0.21599695492874493,0.4471864402294159,0.21599693596363068,231
232,0.22538607906211505,0.45527106523513794,0.22538608312606812,0.21579612927003342,0.44678279757499695,0.21579612791538239,232
233,0.22542986544695767,0.4551018178462982,0.22542987763881683,0.21556386216120285,0.44625839591026306,0.21556387841701508,233
234,0.225368623029102,0.4547387659549713,0.22536863386631012,0.21538443727926773,0.4457533061504364,0.21538443863391876,234
235,0.225322811440988,0.4544260501861572,0.22532282769680023,0.21528881788253784,0.44545915722846985,0.21528881788253784,235
236,0.22556605393236334,0.4544043242931366,0.22556602954864502,0.21526866338469766,0.4451214075088501,0.21526867151260376,236
237,0.22533697431737726,0.45401811599731445,0.2253369837999344,0.2151212922551415,0.44495534896850586,0.2151212841272354,237
238,0.22531256079673767,0.4538838267326355,0.22531256079673767,0.21495685929601843,0.44464126229286194,0.2149568498134613,238
239,0.2253702093254436,0.4538174569606781,0.22537019848823547,0.2149191674861041,0.444624662399292,0.21491917967796326,239
