,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.7025889568858676,0.46222221851348877,0.7025889754295349,0.6959081265661452,0.5022222399711609,0.6959081292152405,0.0010000000474974513,0
1,0.6987945172521803,0.4355555474758148,0.6987944841384888,0.6933060725529988,0.4933333396911621,0.6933060884475708,0.0010000000474974513,1
2,0.695626868142022,0.43111109733581543,0.6956269145011902,0.6910412934091356,0.5155555605888367,0.6910412311553955,0.0010000000474974513,2
3,0.6936365471945869,0.43111109733581543,0.6936365365982056,0.6893639975123935,0.5111111402511597,0.6893640160560608,0.0010000000474974513,3
4,0.6915652818149991,0.46222221851348877,0.691565215587616,0.6880488594373068,0.5288888812065125,0.6880488395690918,0.0010000000474974513,4
5,0.6902224302291871,0.4933333396911621,0.690222442150116,0.6871551248762343,0.5600000023841858,0.6871550679206848,0.0010000000474974513,5
6,0.6890311453077528,0.5644444227218628,0.6890311241149902,0.6861541562610203,0.6088888645172119,0.6861541867256165,0.0010000000474974513,6
7,0.6878652771313986,0.5911111235618591,0.6878653168678284,0.6853860497474671,0.6088888645172119,0.6853860020637512,0.0010000000474974513,7
8,0.6870391567548116,0.6044444441795349,0.6870391964912415,0.6848490542835659,0.5866666436195374,0.6848490238189697,0.0010000000474974513,8
9,0.6860668102900187,0.5955555438995361,0.6860668063163757,0.6841834518644545,0.5688889026641846,0.6841834187507629,0.0010000000474974513,9
10,0.6851441436343723,0.5822222232818604,0.6851441264152527,0.683686802122328,0.5644444227218628,0.6836867928504944,0.0010000000474974513,10
11,0.6845519754621717,0.5955555438995361,0.684552013874054,0.6829639554023743,0.5866666436195374,0.6829639077186584,0.0010000000474974513,11
12,0.6834190514352586,0.6177777647972107,0.6834190487861633,0.6824445287386577,0.5733333230018616,0.6824444532394409,0.0010000000474974513,12
13,0.682668313715193,0.6311110854148865,0.6826683282852173,0.6819006337059869,0.5866666436195374,0.6819005608558655,0.0010000000474974513,13
14,0.6817972752783034,0.6266666650772095,0.6817972660064697,0.6814119537671407,0.5911111235618591,0.6814119219779968,0.0010000000474974513,14
15,0.6810063057475619,0.6266666650772095,0.6810062527656555,0.6808432711495294,0.5955555438995361,0.6808432936668396,0.0010000000474974513,15
16,0.6801258948114183,0.6399999856948853,0.680125892162323,0.6800997257232666,0.6133333444595337,0.6800997853279114,0.0010000000474974513,16
17,0.6792280938890245,0.6622222065925598,0.6792281270027161,0.6793202175034417,0.6133333444595337,0.679320216178894,0.0010000000474974513,17
18,0.6783848484357198,0.6666666865348816,0.6783849000930786,0.6785430921448602,0.6088888645172119,0.6785430908203125,0.0010000000474974513,18
19,0.6772075997458564,0.6844444274902344,0.6772076487541199,0.677859001689487,0.6177777647972107,0.6778590083122253,0.0010000000474974513,19
20,0.6763335453139411,0.6888889074325562,0.6763335466384888,0.6773269957966275,0.6355555653572083,0.6773269772529602,0.0010000000474974513,20
21,0.6753951417075263,0.6888889074325562,0.6753950715065002,0.6768269538879395,0.6311110854148865,0.6768270134925842,0.0010000000474974513,21
22,0.6740324272049798,0.7111111283302307,0.67403244972229,0.6758597042825487,0.6355555653572083,0.6758596897125244,0.0010000000474974513,22
23,0.6731239491038852,0.6977777481079102,0.6731238961219788,0.6751187523206075,0.6399999856948853,0.6751188039779663,0.0010000000474974513,23
24,0.6719010194142659,0.6844444274902344,0.6719009876251221,0.674481537606981,0.6399999856948853,0.6744815111160278,0.0010000000474974513,24
25,0.6705588579177857,0.6933333277702332,0.6705588698387146,0.6736275540457831,0.644444465637207,0.6736276149749756,0.0010000000474974513,25
26,0.6691180957688225,0.6977777481079102,0.6691181063652039,0.6730245113372803,0.648888885974884,0.6730244755744934,0.0010000000474974513,26
27,0.6683083958095974,0.6977777481079102,0.6683083772659302,0.6726905226707458,0.6399999856948853,0.6726905703544617,0.0010000000474974513,27
28,0.6666398498747084,0.6977777481079102,0.6666398644447327,0.6717920528517829,0.6399999856948853,0.6717919707298279,0.0010000000474974513,28
29,0.665267366833157,0.7111111283302307,0.6652673482894897,0.6707138750288222,0.6399999856948853,0.6707139015197754,0.0010000000474974513,29
30,0.6637130247222053,0.6933333277702332,0.6637130379676819,0.6699399047427708,0.6311110854148865,0.6699399948120117,0.0010000000474974513,30
31,0.6624172965685526,0.6977777481079102,0.6624172925949097,0.6691357533137003,0.6311110854148865,0.6691357493400574,0.0010000000474974513,31
32,0.6612604419390361,0.6844444274902344,0.6612604260444641,0.6683016512129042,0.644444465637207,0.6683015823364258,0.0010000000474974513,32
33,0.6594646056493123,0.6888889074325562,0.6594646573066711,0.667375832133823,0.6355555653572083,0.6673758029937744,0.0010000000474974513,33
34,0.6574036253823174,0.6933333277702332,0.6574036478996277,0.6664616306622823,0.6355555653572083,0.6664615869522095,0.0010000000474974513,34
35,0.6560688893000285,0.6977777481079102,0.6560688614845276,0.6648513038953145,0.6355555653572083,0.6648513674736023,0.0010000000474974513,35
36,0.6540532986323039,0.6888889074325562,0.654053270816803,0.6635061356756422,0.6266666650772095,0.6635061502456665,0.0010000000474974513,36
37,0.6517027709219191,0.6800000071525574,0.6517028212547302,0.6623738964398702,0.6399999856948853,0.6623738408088684,0.0010000000474974513,37
38,0.6493902458084955,0.6888889074325562,0.6493903398513794,0.6615723305278354,0.6355555653572083,0.6615723371505737,0.0010000000474974513,38
39,0.64702494541804,0.6800000071525574,0.6470248699188232,0.6599916948212518,0.644444465637207,0.6599917411804199,0.0010000000474974513,39
40,0.6445839444796244,0.6800000071525574,0.6445840001106262,0.6578367882304721,0.648888885974884,0.6578367948532104,0.0010000000474974513,40
41,0.6416405955950419,0.6755555272102356,0.6416406035423279,0.6562585671742757,0.644444465637207,0.6562585234642029,0.0010000000474974513,41
42,0.6392799695332845,0.6800000071525574,0.6392799615859985,0.6550681365860833,0.648888885974884,0.6550681591033936,0.0010000000474974513,42
43,0.6364629096455044,0.6800000071525574,0.636462926864624,0.6533141295115154,0.6577777862548828,0.6533141136169434,0.0010000000474974513,43
44,0.6337396595213148,0.6711111068725586,0.633739709854126,0.6516835636562771,0.648888885974884,0.6516836285591125,0.0010000000474974513,44
45,0.6303167872958713,0.6711111068725586,0.6303167939186096,0.6494309385617574,0.6577777862548828,0.6494308710098267,0.0010000000474974513,45
46,0.6273179637061225,0.6755555272102356,0.6273179650306702,0.6462255371941461,0.653333306312561,0.6462255120277405,0.0010000000474974513,46
47,0.6232768641577826,0.6800000071525574,0.6232768893241882,0.6437703079647488,0.6577777862548828,0.6437703371047974,0.0010000000474974513,47
48,0.6200554847717286,0.6800000071525574,0.6200554966926575,0.6410039570596483,0.653333306312561,0.6410039663314819,0.0010000000474974513,48
49,0.6152002639240689,0.6800000071525574,0.6152002811431885,0.6378073864512973,0.653333306312561,0.6378073692321777,0.0010000000474974513,49
50,0.6111059347788493,0.6888889074325562,0.6111059784889221,0.6345421036084493,0.6577777862548828,0.6345421075820923,0.0010000000474974513,50
51,0.6058968159887526,0.6844444274902344,0.6058968305587769,0.6308950503667196,0.6577777862548828,0.6308951377868652,0.0010000000474974513,51
52,0.6015697307056851,0.6844444274902344,0.6015697717666626,0.6280819561746386,0.6577777862548828,0.6280819177627563,0.0010000000474974513,52
53,0.5970798121558295,0.6888889074325562,0.5970798134803772,0.6256442891226874,0.648888885974884,0.625644326210022,0.0010000000474974513,53
54,0.5933769835366143,0.6933333277702332,0.5933769345283508,0.6232012351353963,0.644444465637207,0.6232012510299683,0.0010000000474974513,54
55,0.5902184247970581,0.6933333277702332,0.5902184247970581,0.6210088650385539,0.6399999856948853,0.6210088729858398,0.0010000000474974513,55
56,0.5869495802455478,0.6888889074325562,0.5869495868682861,0.6202861070632935,0.644444465637207,0.6202860474586487,0.0010000000474974513,56
57,0.5837710565990872,0.6888889074325562,0.5837710499763489,0.6193491074774,0.648888885974884,0.6193491220474243,0.0010000000474974513,57
58,0.580851924419403,0.6888889074325562,0.5808519124984741,0.6172198547257317,0.648888885974884,0.617219865322113,0.0010000000474974513,58
59,0.5785822418000963,0.6888889074325562,0.578582227230072,0.6160094698270162,0.6399999856948853,0.616009533405304,0.0010000000474974513,59
60,0.5755572199821473,0.6933333277702332,0.5755571722984314,0.6141628702481587,0.644444465637207,0.6141629219055176,0.0010000000474974513,60
61,0.5726914021703932,0.7022222280502319,0.5726913809776306,0.6129127343495687,0.648888885974884,0.6129127144813538,0.0010000000474974513,61
62,0.5699648274315728,0.7066666483879089,0.5699648857116699,0.6117929365899828,0.644444465637207,0.6117929220199585,0.0010000000474974513,62
63,0.5674051443735758,0.7066666483879089,0.5674051642417908,0.6111877693070306,0.644444465637207,0.611187756061554,0.0010000000474974513,63
64,0.5655689405070411,0.7066666483879089,0.5655689239501953,0.6110620988739861,0.6399999856948853,0.6110620498657227,0.0010000000474974513,64
65,0.5631313363711039,0.7111111283302307,0.5631313323974609,0.6096358603901333,0.648888885974884,0.6096358895301819,0.0010000000474974513,65
66,0.5599220858679878,0.7155555486679077,0.5599220395088196,0.6075455665588378,0.653333306312561,0.6075456142425537,0.0010000000474974513,66
67,0.5586808654997084,0.7155555486679077,0.5586808323860168,0.6070088280571831,0.648888885974884,0.6070088744163513,0.0010000000474974513,67
68,0.555943947368198,0.7155555486679077,0.5559439659118652,0.6052612808015612,0.653333306312561,0.6052613258361816,0.0010000000474974513,68
69,0.5547710829310947,0.7155555486679077,0.5547710657119751,0.6049399773279825,0.653333306312561,0.6049399971961975,0.0010000000474974513,69
70,0.5519962847232819,0.7155555486679077,0.5519962906837463,0.6024225380685594,0.6666666865348816,0.6024225354194641,0.0010000000474974513,70
71,0.5498955912060208,0.7288888692855835,0.5498955845832825,0.602233123117023,0.6577777862548828,0.6022330522537231,0.0010000000474974513,71
72,0.547717108991411,0.7244444489479065,0.5477170944213867,0.600205331378513,0.6577777862548828,0.6002053618431091,0.0010000000474974513,72
73,0.5457108550601535,0.7377777695655823,0.5457108616828918,0.5983332951863607,0.6666666865348816,0.5983332395553589,0.0010000000474974513,73
74,0.5449775391154819,0.742222249507904,0.5449775457382202,0.599606634510888,0.6800000071525574,0.5996065735816956,0.0010000000474974513,74
75,0.5412951151529948,0.746666669845581,0.5412951707839966,0.5980815119213528,0.6666666865348816,0.5980814695358276,0.0010000000474974513,75
76,0.5404216395484076,0.7688888907432556,0.5404216647148132,0.5979227079285516,0.6666666865348816,0.597922682762146,0.0010000000474974513,76
77,0.5375559237268236,0.7644444704055786,0.5375559329986572,0.5971471640798781,0.6755555272102356,0.5971471667289734,0.0010000000474974513,77
78,0.5354411310619778,0.7599999904632568,0.5354411005973816,0.5948240783479478,0.6755555272102356,0.5948240756988525,0.0010000000474974513,78
79,0.5340587324566312,0.7644444704055786,0.5340587496757507,0.5921230090989007,0.6755555272102356,0.5921230316162109,0.0010000000474974513,79
80,0.530964998404185,0.7644444704055786,0.5309650301933289,0.5918349093861051,0.6844444274902344,0.5918349027633667,0.0010000000474974513,80
81,0.5290772000948588,0.7644444704055786,0.5290771722793579,0.5925428443484836,0.6844444274902344,0.5925428867340088,0.0010000000474974513,81
