,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
47,0.22523123688167995,0.4673983156681061,0.22523126006126404,0.2351984739303589,0.47759705781936646,0.2351984679698944,47
48,0.22407474981413947,0.46612638235092163,0.22407473623752594,0.23416081137127345,0.4768812358379364,0.23416079580783844,48
49,0.22238356206152174,0.46366631984710693,0.2223835438489914,0.23382825122939216,0.47426411509513855,0.23382824659347534,49
50,0.2214407417509291,0.46150943636894226,0.22144076228141785,0.23363964292738174,0.4741935133934021,0.2336396425962448,50
51,0.22056423326333363,0.4603341817855835,0.22056423127651215,0.23205474416414898,0.4724716544151306,0.23205475509166718,51
52,0.21733955144882203,0.456955224275589,0.21733953058719635,0.2312946250041326,0.47141337394714355,0.231294646859169,52
53,0.216160073545244,0.45527777075767517,0.21616008877754211,0.22878741555743748,0.46819448471069336,0.22878743708133698,53
54,0.21481370727221172,0.45273417234420776,0.2148137092590332,0.22887828250726064,0.467227041721344,0.22887828946113586,54
55,0.21390076511436037,0.4498743712902069,0.21390075981616974,0.22839924891789753,0.46487754583358765,0.22839924693107605,55
56,0.21162274446752335,0.44635719060897827,0.21162274479866028,0.22637031376361846,0.46259352564811707,0.22637028992176056,56
57,0.21073739462428623,0.4463190734386444,0.210737407207489,0.22423239946365356,0.46178311109542847,0.22423240542411804,57
58,0.20909780032104916,0.44537976384162903,0.20909780263900757,0.22349328597386678,0.4607844054698944,0.2234932780265808,58
59,0.20675997998979356,0.44246795773506165,0.2067600041627884,0.2218320800198449,0.4584515392780304,0.22183208167552948,59
60,0.20489656329154968,0.4383789598941803,0.20489656925201416,0.2224098265171051,0.45604702830314636,0.22240984439849854,60
61,0.20325146383709378,0.43582260608673096,0.20325146615505219,0.21945434444480472,0.4538448452949524,0.2194543331861496,61
62,0.20184142821364934,0.43394142389297485,0.20184142887592316,0.21817989912297991,0.4521309435367584,0.21817989647388458,62
63,0.19932437969578637,0.4314107298851013,0.199324369430542,0.2152386728260252,0.448866069316864,0.21523866057395935,63
64,0.19825268387794495,0.4291175603866577,0.19825269281864166,0.2154431637790468,0.44666895270347595,0.21544314920902252,64
65,0.19605071478419833,0.42346224188804626,0.1960507184267044,0.21726460854212443,0.4460146129131317,0.21726460754871368,65
66,0.19380482766363355,0.4209248721599579,0.19380483031272888,0.21029965711964502,0.4415251612663269,0.21029965579509735,66
67,0.19205118715763092,0.42221537232398987,0.19205118715763092,0.20697121057245466,0.43806785345077515,0.20697121322155,67
68,0.19018057054943507,0.41823044419288635,0.19018055498600006,0.20753558874130248,0.4357401132583618,0.20753556489944458,68
69,0.1877174218495687,0.4113796353340149,0.18771742284297943,0.20849234792921278,0.4343283176422119,0.20849236845970154,69
70,0.1857498629225625,0.4085055887699127,0.1857498735189438,0.20496065219243367,0.43145057559013367,0.2049606591463089,70
71,0.18508621123101976,0.4096231758594513,0.1850862056016922,0.2010638376077016,0.4282197952270508,0.2010638266801834,71
72,0.18161273797353109,0.40645211935043335,0.1816127449274063,0.20006068911817337,0.42566487193107605,0.20006069540977478,72
73,0.17950722343391842,0.4016221761703491,0.17950721085071564,0.20038036737177106,0.42334336042404175,0.2003803700208664,73
74,0.1803196711672677,0.39953938126564026,0.1803196668624878,0.20176332261827257,0.42205411195755005,0.201763316988945,74
75,0.17557639247841306,0.3924630880355835,0.17557640373706818,0.19682534601953294,0.41745492815971375,0.19682534039020538,75
76,0.17389602296882206,0.3926871120929718,0.17389602959156036,0.1923035674624973,0.41461241245269775,0.19230356812477112,76
77,0.17303697069485982,0.3906048834323883,0.17303697764873505,0.19076064295238918,0.4109002649784088,0.19076065719127655,77
78,0.17134512298636967,0.3885152041912079,0.17134512960910797,0.1917053742541207,0.41047000885009766,0.1917053759098053,78
79,0.16862634619077047,0.3829532265663147,0.1686263531446457,0.1921749704413944,0.40911394357681274,0.1921749711036682,79
80,0.17089517116546632,0.3795912563800812,0.17089515924453735,0.19404715465174782,0.40808799862861633,0.19404715299606323,80
81,0.1642942918671502,0.37496399879455566,0.1642943024635315,0.18970352874861823,0.4050254225730896,0.18970352411270142,81
82,0.16515912380483416,0.37791845202445984,0.16515912115573883,0.18519513838820986,0.4010745882987976,0.18519513309001923,82
83,0.16459667815102472,0.375135600566864,0.16459666192531586,0.18371586170461443,0.3973444402217865,0.1837158501148224,83
84,0.16002111037572225,0.36806342005729675,0.1600211262702942,0.18445233239067926,0.3968668580055237,0.18445232510566711,84
85,0.1588479565249549,0.36579012870788574,0.15884795784950256,0.18239849938286676,0.39592012763023376,0.1823984980583191,85
86,0.16015234026643965,0.3692658543586731,0.16015233099460602,0.18102122942606608,0.39433231949806213,0.18102121353149414,86
87,0.15772279236051773,0.3648681640625,0.1577228158712387,0.1809216860267851,0.3912355899810791,0.18092170357704163,87
88,0.15954317881001367,0.3622318506240845,0.15954317152500153,0.17982497811317444,0.3867492079734802,0.17982497811317444,88
89,0.15352814892927805,0.355361670255661,0.1535281389951706,0.17893452545007069,0.38614246249198914,0.1789345145225525,89
90,0.15347575479083592,0.3562566936016083,0.15347576141357422,0.17628493838840062,0.3838944137096405,0.17628492414951324,90
91,0.15031767454412248,0.3511207401752472,0.15031766891479492,0.1763724108537038,0.38119491934776306,0.17637240886688232,91
92,0.14956155220667522,0.35050055384635925,0.1495615541934967,0.17353995045026144,0.38002777099609375,0.17353995144367218,92
93,0.147551838391357,0.34570765495300293,0.14755183458328247,0.17358239591121674,0.37750789523124695,0.17358240485191345,93
94,0.145815975467364,0.3433471620082855,0.14581596851348877,0.16901458832952712,0.3738718330860138,0.1690145879983902,94
95,0.14514583183659446,0.3456244170665741,0.14514581859111786,0.1663234319951799,0.37245380878448486,0.16632342338562012,95
96,0.14341989788744186,0.3399761915206909,0.14341990649700165,0.17322922332419288,0.37238800525665283,0.17322921752929688,96
97,0.1434026688337326,0.33482736349105835,0.14340268075466156,0.1659304635392295,0.36875271797180176,0.16593044996261597,97
98,0.1370943870809343,0.33315640687942505,0.1370943933725357,0.1627539982398351,0.36572718620300293,0.16275401413440704,98
99,0.13431531257099574,0.3299793601036072,0.13431529700756073,0.1621384534570906,0.36311212182044983,0.1621384471654892,99
100,0.13475684887833064,0.32662099599838257,0.13475684821605682,0.16366243031289843,0.361372172832489,0.16366243362426758,100
101,0.13253310223420461,0.32293179631233215,0.13253310322761536,0.15658428933885363,0.35422536730766296,0.15658429265022278,101
102,0.13055705891715155,0.3186822831630707,0.13055706024169922,0.159828449289004,0.3546498715877533,0.15982843935489655,102
103,0.12968342105547587,0.3158981204032898,0.12968342006206512,0.15272155735227796,0.3490287959575653,0.1527215540409088,103
104,0.12603542937172785,0.31468865275382996,0.1260354220867157,0.15274125834306082,0.3473769724369049,0.15274125337600708,104
105,0.12572813679774603,0.31038957834243774,0.12572814524173737,0.15959328214327495,0.346909761428833,0.15959328413009644,105
106,0.12267362574736278,0.3022272288799286,0.1226736307144165,0.1558159477180905,0.34389591217041016,0.1558159440755844,106
107,0.1250242680311203,0.30247044563293457,0.12502425909042358,0.15449711018138462,0.33866238594055176,0.15449710190296173,107
108,0.1244225940770573,0.3021860718727112,0.1244226023554802,0.15143440200222863,0.3371729850769043,0.15143440663814545,108
109,0.12291425234741635,0.29945099353790283,0.12291426211595535,0.14833099378479853,0.33239731192588806,0.14833098649978638,109
110,0.12474272979630364,0.2990010976791382,0.12474273145198822,0.14427021112706925,0.3297403156757355,0.14427022635936737,110
111,0.12486765682697296,0.30057504773139954,0.12486765533685684,0.14525301373667188,0.32842740416526794,0.1452530026435852,111
112,0.11749004688527849,0.29024583101272583,0.11749004572629929,0.14659769501951006,0.3269101679325104,0.1465976983308792,112
113,0.11368437657753626,0.2875811755657196,0.11368437111377716,0.1422740575340059,0.3240160048007965,0.14227405190467834,113
114,0.11435182193915049,0.28789862990379333,0.11435183137655258,0.14265881809923384,0.32257792353630066,0.14265882968902588,114
115,0.11232977989647124,0.2818645238876343,0.11232978105545044,0.14035899837811788,0.3184059262275696,0.14035899937152863,115
116,0.11110360655519698,0.28243350982666016,0.1111036092042923,0.1410437395175298,0.3181256651878357,0.1410437375307083,116
117,0.11142581535710229,0.2808852791786194,0.11142581701278687,0.14392724566989476,0.319825679063797,0.14392726123332977,117
118,0.11289933423201243,0.2758018374443054,0.11289934068918228,0.14254570206006367,0.3152131736278534,0.14254571497440338,118
119,0.10796672999858856,0.2720322906970978,0.10796672105789185,0.13722408910592396,0.31143951416015625,0.13722410798072815,119
120,0.10791269540786744,0.2752969264984131,0.10791269689798355,0.13623368276490105,0.30952298641204834,0.13623368740081787,120
121,0.10485717720455594,0.26978442072868347,0.1048571765422821,0.13606775270568,0.3074698746204376,0.13606776297092438,121
122,0.10280690011050966,0.26537972688674927,0.10280689597129822,0.13819366643826167,0.3078659474849701,0.13819366693496704,122
123,0.10650164484977723,0.27146440744400024,0.10650164633989334,0.13628490666548412,0.3069951832294464,0.13628490269184113,123
124,0.10453583498795828,0.26504388451576233,0.10453582555055618,0.13725898050599628,0.30688199400901794,0.13725897669792175,124
125,0.10812403841151132,0.26420557498931885,0.10812404006719589,0.13701427545812395,0.3031005561351776,0.1370142698287964,125
126,0.10944172624084685,0.2672658860683441,0.10944173485040665,0.13481466770172118,0.3020136058330536,0.13481466472148895,126
127,0.10977643264664544,0.26568853855133057,0.10977642238140106,0.14460003905826144,0.30490952730178833,0.1446000337600708,127
128,0.11146030806832843,0.26296117901802063,0.11146032065153122,0.13514135148790146,0.3007728159427643,0.13514135777950287,128
129,0.1026540411843194,0.2594548761844635,0.10265404731035233,0.13097491612037024,0.29563450813293457,0.1309749186038971,129
130,0.09880585736698574,0.25510773062705994,0.09880585223436356,0.13073587202363543,0.2940082848072052,0.1307358741760254,130
131,0.0973780201541053,0.25202760100364685,0.09737802296876907,0.13186015089352926,0.2935068905353546,0.13186015188694,131
132,0.10016111880540848,0.25161340832710266,0.100161112844944,0.13482245902220408,0.2964189946651459,0.13482247292995453,132
133,0.09880535586012734,0.25094154477119446,0.09880535304546356,0.13074390424622429,0.2897897958755493,0.13074390590190887,133
134,0.09599933806392881,0.24839244782924652,0.0959993377327919,0.13137660854392583,0.292097270488739,0.13137660920619965,134
135,0.09492652929491467,0.2453354001045227,0.09492652863264084,0.13331040408876207,0.2909190058708191,0.13331040740013123,135
136,0.09272073209285736,0.23990082740783691,0.09272073209285736,0.12906523131661946,0.2859555780887604,0.12906523048877716,136
137,0.09373684989081489,0.2438538670539856,0.09373684972524643,0.12637186845143636,0.2833876311779022,0.1263718605041504,137
138,0.09855386316776275,0.24865499138832092,0.098553866147995,0.13700592037704257,0.29055383801460266,0.13700592517852783,138
139,0.09404738909668392,0.23808659613132477,0.09404738247394562,0.1277586407131619,0.283285915851593,0.12775863707065582,139
140,0.09354057750768131,0.23912622034549713,0.09354057908058167,0.12664474613136714,0.2805407643318176,0.12664476037025452,140
141,0.09170569744375016,0.23756450414657593,0.09170569479465485,0.12815655950042937,0.28138548135757446,0.12815655767917633,141
142,0.08815512706836065,0.23250286281108856,0.08815512806177139,0.12646252595716054,0.27848395705223083,0.12646253407001495,142
143,0.08901841772927178,0.2315140962600708,0.08901841938495636,0.12522094133827422,0.27598077058792114,0.12522095441818237,143
144,0.08835751894447538,0.23203672468662262,0.08835751563310623,0.12392763247092566,0.2747064530849457,0.12392763048410416,144
145,0.08714928585622046,0.2292916178703308,0.08714928478002548,0.12510795990626017,0.2746511697769165,0.12510795891284943,145
146,0.08932900213532978,0.22831013798713684,0.08932900428771973,0.12863716350661383,0.2748899757862091,0.1286371648311615,146
147,0.085224925312731,0.22462572157382965,0.0852249264717102,0.12412854201263851,0.27071765065193176,0.12412853538990021,147
148,0.08518538061115477,0.22463631629943848,0.08518537878990173,0.1229480418894026,0.26787301898002625,0.1229480504989624,148
149,0.08168898324171701,0.21978776156902313,0.08168897777795792,0.12032882753345701,0.26584863662719727,0.12032882124185562,149
150,0.08117199573251936,0.21601217985153198,0.08117199689149857,0.12251497473981646,0.26538991928100586,0.12251497060060501,150
151,0.07956508845090866,0.21425984799861908,0.07956508547067642,0.12050272557470533,0.2638773024082184,0.12050272524356842,151
152,0.08286512833502557,0.21878835558891296,0.08286512643098831,0.11951137880484262,0.25936535000801086,0.11951137334108353,152
153,0.08006648835208681,0.21442291140556335,0.0800664946436882,0.122829822368092,0.2630269229412079,0.12282982468605042,153
154,0.07981810718774796,0.21131159365177155,0.07981811463832855,0.12604814469814302,0.26202771067619324,0.12604814767837524,154
155,0.08225990252362357,0.21325869858264923,0.082259900867939,0.12025004542536205,0.2589249610900879,0.12025004625320435,155
156,0.08029025122523308,0.2128390520811081,0.08029025048017502,0.1228430343998803,0.2570476233959198,0.12284302711486816,156
157,0.08266907797919379,0.21143217384815216,0.08266908675432205,0.11884173287285699,0.2556028962135315,0.1188417375087738,157
158,0.0760719439221753,0.20367750525474548,0.07607194781303406,0.11891291605101692,0.25352373719215393,0.11891291290521622,158
159,0.07524516416920556,0.20486854016780853,0.07524516433477402,0.11933596597777472,0.2537859380245209,0.11933596432209015,159
160,0.07977635479635663,0.20526261627674103,0.0797763541340828,0.11793213089307149,0.25209444761276245,0.11793214082717896,160
161,0.07823983348078198,0.20729604363441467,0.07823982834815979,0.11542179683844249,0.24804732203483582,0.11542179435491562,161
162,0.07559591813219918,0.20213989913463593,0.0755959153175354,0.11624262630939483,0.24951182305812836,0.11624262481927872,162
163,0.07597109493282106,0.19981904327869415,0.0759710967540741,0.1167164295911789,0.2471390813589096,0.1167164295911789,163
164,0.07374672599964671,0.19842012226581573,0.07374672591686249,0.11634852058357663,0.24733106791973114,0.1163485199213028,164
165,0.07275963673988978,0.2001221776008606,0.07275963574647903,0.11716099215878381,0.24806633591651917,0.11716099083423615,165
166,0.07207545389731725,0.194481760263443,0.07207545638084412,0.11649471024672191,0.24510562419891357,0.11649470031261444,166
167,0.07359227322869831,0.1922927051782608,0.07359227538108826,0.11632153441508611,0.2419009804725647,0.11632152646780014,167
168,0.07248352136876848,0.19529415667057037,0.07248351722955704,0.11634270548820495,0.24519188702106476,0.11634271591901779,168
169,0.07540960460901261,0.1969657689332962,0.07540960609912872,0.11805510719617208,0.24212764203548431,0.11805511265993118,169
170,0.07052043452858925,0.1891826093196869,0.07052043825387955,0.11688758499092526,0.24573686718940735,0.11688759177923203,170
171,0.07173750127355258,0.19335536658763885,0.07173749804496765,0.11541248874531852,0.24140723049640656,0.11541248857975006,171
172,0.0690103249417411,0.18650199472904205,0.06901032477617264,0.11498306194941203,0.24044764041900635,0.11498305946588516,172
173,0.06835469520754284,0.18590223789215088,0.06835469603538513,0.11594733463393317,0.24198594689369202,0.11594733595848083,173
174,0.06955256644222471,0.18887341022491455,0.06955256313085556,0.11429654906193415,0.23823317885398865,0.114296555519104,174
175,0.07149605171547996,0.18841877579689026,0.07149604707956314,0.1150513650642501,0.23767301440238953,0.11505137383937836,175
176,0.06861936930153105,0.1857152283191681,0.06861937046051025,0.11593889759646522,0.24019934237003326,0.11593890935182571,176
177,0.06913119504849116,0.1857776939868927,0.06913119554519653,0.11318950917985704,0.23451092839241028,0.11318951845169067,177
178,0.07018438362412982,0.18680855631828308,0.0701843872666359,0.11258082191149393,0.23379828035831451,0.11258082091808319,178
179,0.07228124605284797,0.1904764473438263,0.07228124141693115,0.11571454058090845,0.23738597333431244,0.11571454256772995,179
180,0.07238710381918484,0.18657660484313965,0.07238709926605225,0.11516122817993164,0.2347710281610489,0.11516123265028,180
181,0.0657658326956961,0.177716925740242,0.06576583534479141,0.11456119004223082,0.2347366213798523,0.11456119269132614,181
182,0.0678791622320811,0.18192443251609802,0.06787916272878647,0.11420345339510175,0.23307809233665466,0.11420344561338425,182
183,0.07284888509247038,0.18283478915691376,0.07284888625144958,0.11975515418582493,0.23818673193454742,0.11975514888763428,183
184,0.07502166388763322,0.18544206023216248,0.0750216692686081,0.11630150891012615,0.2336500734090805,0.1163015067577362,184
185,0.07245243671867582,0.18562957644462585,0.07245243340730667,0.11461305419603983,0.23411720991134644,0.11461305618286133,185
186,0.06422564238309861,0.17697356641292572,0.06422564387321472,0.1122646098335584,0.22776538133621216,0.11226461827754974,186
187,0.06450052054391966,0.1758943796157837,0.06450051814317703,0.11119572553369735,0.22725045680999756,0.11119571328163147,187
188,0.06260467138555315,0.1725841909646988,0.06260466575622559,0.11345521708329519,0.22957707941532135,0.11345521360635757,188
189,0.06345679784814516,0.17334112524986267,0.06345679610967636,0.11486116929186715,0.23003999888896942,0.11486116051673889,189
190,0.06774688528643714,0.17873990535736084,0.06774688512086868,0.11617917749616835,0.2310440093278885,0.11617918312549591,190
191,0.06849709550539652,0.17578643560409546,0.06849709898233414,0.11196582499477599,0.22430360317230225,0.11196582019329071,191
192,0.06249209725194507,0.17085066437721252,0.06249209865927696,0.1122131602631675,0.22703208029270172,0.11221315711736679,192
193,0.06486984623803033,0.17365510761737823,0.06486985087394714,0.11278253263897366,0.22405262291431427,0.1127825453877449,193
194,0.06252902216381497,0.1676788330078125,0.06252902001142502,0.11253719809982511,0.22527280449867249,0.1125371903181076,194
195,0.061712124447027845,0.16676698625087738,0.0617121197283268,0.11033169213268491,0.22179199755191803,0.1103316992521286,195
196,0.06401198771264818,0.16866087913513184,0.06401199102401733,0.1102928833829032,0.21929286420345306,0.11029288172721863,196
197,0.06749300443463856,0.17755669355392456,0.0674929991364479,0.11045895053280724,0.22494061291217804,0.11045896261930466,197
198,0.06550226526127921,0.16989389061927795,0.06550227105617523,0.11516395393345091,0.22135333716869354,0.11516394466161728,198
199,0.06608994040224288,0.1665193736553192,0.0660899430513382,0.11365910338030921,0.22457528114318848,0.11365910619497299,199
200,0.06297949535979165,0.16706012189388275,0.06297949701547623,0.11823162767622206,0.22836078703403473,0.1182316243648529,200
201,0.06497218906879425,0.17010751366615295,0.06497218459844589,0.11315462754832374,0.22168099880218506,0.11315462738275528,201
202,0.06867165135012733,0.17154085636138916,0.06867165118455887,0.12577172584003873,0.23031041026115417,0.12577173113822937,202
203,0.08438782973421945,0.18508091568946838,0.08438783138990402,0.1158297234111362,0.2277258336544037,0.1158297210931778,203
204,0.07098876618676715,0.17610979080200195,0.07098876684904099,0.11048820234007306,0.21714182198047638,0.11048820614814758,204
205,0.06545714073710972,0.1639127880334854,0.06545714288949966,0.10778753724363115,0.21459494531154633,0.10778754204511642,205
206,0.0692502435710695,0.17539718747138977,0.06925024092197418,0.11223348263237211,0.2193126529455185,0.1122334823012352,206
207,0.062028793825043574,0.1664874106645584,0.06202879175543785,0.1095432405670484,0.21555301547050476,0.10954324156045914,207
208,0.06255615651607513,0.1611037701368332,0.06255615502595901,0.11055913004610274,0.214664489030838,0.1105591356754303,208
209,0.06296402133173412,0.16642577946186066,0.06296402215957642,0.10914911445644167,0.21785494685173035,0.10914912074804306,209
210,0.05991097730067041,0.16025428473949432,0.05991097912192345,0.1083031510313352,0.21262574195861816,0.10830315202474594,210
211,0.05902264167865117,0.15612757205963135,0.05902264639735222,0.10918881263997819,0.21327237784862518,0.10918880999088287,211
212,0.059124049958255556,0.16065168380737305,0.05912404879927635,0.11187759555048413,0.21901896595954895,0.11187759041786194,212
213,0.05726825048526128,0.15517334640026093,0.057268254458904266,0.10992501096593009,0.21264521777629852,0.10992500931024551,213
214,0.06086986234618558,0.15650439262390137,0.060869865119457245,0.10902899404366811,0.21148782968521118,0.10902898758649826,214
215,0.058840098645952014,0.16043399274349213,0.05884009599685669,0.11145784242285622,0.21591109037399292,0.11145784705877304,215
216,0.057620834641986425,0.15308453142642975,0.057620830833911896,0.11219862500826518,0.2117624431848526,0.11219862848520279,216
217,0.06332320347428322,0.16110733151435852,0.06332319974899292,0.11110858784781562,0.21468855440616608,0.11110858619213104,217
218,0.05646686636739307,0.1559908390045166,0.05646686255931854,0.11084664894474877,0.21485579013824463,0.1108466386795044,218
219,0.05524026470051872,0.1512472927570343,0.055240269750356674,0.11123709165387684,0.21282002329826355,0.11123708635568619,219
220,0.05474311982591947,0.14964687824249268,0.05474311485886574,0.11107932246393627,0.21395015716552734,0.11107931286096573,220
221,0.05632303009430568,0.15258297324180603,0.05632302910089493,0.11201559644606378,0.21209487318992615,0.11201560497283936,221
222,0.05633341305785709,0.15296602249145508,0.05633341521024704,0.11072699891196357,0.212331622838974,0.11072699725627899,222
223,0.05657653924491671,0.15237852931022644,0.05657653883099556,0.11196372128195232,0.21046864986419678,0.11196371167898178,223
224,0.055411068184508215,0.14932802319526672,0.055411066859960556,0.10961724321047465,0.21132373809814453,0.10961723327636719,224
225,0.05345872491598129,0.14845721423625946,0.05345872789621353,0.11008142133553823,0.2110394984483719,0.11008141189813614,225
226,0.05326776256163915,0.1490757316350937,0.05326776206493378,0.1098459616303444,0.21063800156116486,0.10984596610069275,226
227,0.05267991051077843,0.14849820733070374,0.052679914981126785,0.10913579844766193,0.20878936350345612,0.10913579165935516,227
228,0.052547836634847855,0.14525513350963593,0.052547842264175415,0.10786336461702982,0.20582228899002075,0.10786335915327072,228
229,0.05447725612256262,0.14688166975975037,0.054477255791425705,0.10729059146510231,0.20605334639549255,0.1072905883193016,229
230,0.05158498800463147,0.143092080950737,0.051584985107183456,0.10922758314344617,0.2059749811887741,0.10922757536172867,230
231,0.053096209549241595,0.14674820005893707,0.053096212446689606,0.10931341499090194,0.2071288377046585,0.10931341350078583,231
232,0.05141931101679802,0.14450587332248688,0.05141931399703026,0.10890033609337277,0.20665541291236877,0.10890033841133118,232
233,0.05459868494007322,0.14699296653270721,0.05459868162870407,0.11195913354555766,0.2066960632801056,0.11195913702249527,233
234,0.05457412981324726,0.14863023161888123,0.05457412824034691,0.10972119818131129,0.20783379673957825,0.10972119122743607,234
235,0.056487536513143116,0.14585505425930023,0.056487537920475006,0.11079681482579973,0.20469753444194794,0.11079681664705276,235
236,0.053608519501156277,0.1428242325782776,0.05360851809382439,0.1089541087547938,0.2067042738199234,0.10895410180091858,236
237,0.05177014739149147,0.14397725462913513,0.051770150661468506,0.11007767054769728,0.20429587364196777,0.11007765680551529,237
238,0.05094653748803669,0.1400250345468521,0.05094653740525246,0.10934089687135484,0.20636503398418427,0.10934089869260788,238
239,0.052230139076709745,0.14251109957695007,0.052230145782232285,0.11024193863073985,0.20539872348308563,0.11024193465709686,239
