,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6933037530292164,0.4681818187236786,0.6933037638664246,0.6931723031130704,0.48181816935539246,0.6931723952293396,0.0010000000474974513,0
1,0.6931705420667474,0.4954545497894287,0.6931704878807068,0.6931509321386163,0.5,0.6931509375572205,0.0010000000474974513,1
2,0.6931531862779097,0.5,0.6931532621383667,0.693154513835907,0.5,0.6931545734405518,0.0010000000474974513,2
3,0.6931229342113842,0.5,0.693122923374176,0.6931354403495789,0.5,0.6931354403495789,0.0010000000474974513,3
4,0.6931170441887595,0.5,0.6931170225143433,0.6931354674425992,0.5,0.6931354999542236,0.0010000000474974513,4
5,0.6931175860491666,0.5,0.693117618560791,0.6931395097212358,0.5,0.6931394934654236,0.0010000000474974513,5
6,0.693144061348655,0.5,0.6931440830230713,0.6931378841400146,0.5,0.6931379437446594,0.0010000000474974513,6
7,0.6931036710739136,0.5,0.6931036710739136,0.6931365945122459,0.5,0.6931365728378296,0.0010000000474974513,7
8,0.6930872960524126,0.5,0.6930872797966003,0.6931370767680082,0.5,0.6931371092796326,0.00010000000474974513,8
9,0.6930851882154291,0.5,0.6930851936340332,0.6931372393261303,0.5,0.6931372880935669,0.00010000000474974513,9
10,0.6930825872854753,0.5,0.6930825710296631,0.6931389786980369,0.5,0.6931390166282654,0.00010000000474974513,10
11,0.6930814006111838,0.5,0.6930813789367676,0.6931392496282404,0.5,0.6931393146514893,0.00010000000474974513,11
12,0.6930794282393022,0.5,0.6930794715881348,0.6931388323957269,0.5,0.6931388974189758,0.00010000000474974513,12
13,0.693080869587985,0.5,0.6930809020996094,0.6931383934887972,0.5,0.6931384205818176,0.00010000000474974513,13
