,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6955387646501715,0.5,0.6955387592315674,0.6902452761476691,0.4954545497894287,0.6902453303337097,0.0010000000474974513,0
1,0.6879647211595015,0.4954545497894287,0.687964677810669,0.6846690828149969,0.5136363506317139,0.6846690773963928,0.0010000000474974513,1
2,0.6813825802369551,0.5045454502105713,0.6813825964927673,0.6801248301159252,0.5045454502105713,0.680124819278717,0.0010000000474974513,2
3,0.6756683100353588,0.5227272510528564,0.6756683588027954,0.6761059544303201,0.5681818127632141,0.6761059165000916,0.0010000000474974513,3
4,0.670370264486833,0.5545454621315002,0.6703702211380005,0.6726715673099865,0.6045454740524292,0.6726715564727783,0.0010000000474974513,4
5,0.6662152138623324,0.6090909242630005,0.666215181350708,0.6693308732726357,0.6272727251052856,0.669330894947052,0.0010000000474974513,5
6,0.6625180569562045,0.6318181753158569,0.6625180244445801,0.6663293513384733,0.6499999761581421,0.6663293242454529,0.0010000000474974513,6
7,0.658037543296814,0.6363636255264282,0.6580374836921692,0.663888768716292,0.6545454263687134,0.6638887524604797,0.0010000000474974513,7
8,0.6554609482938593,0.6499999761581421,0.6554609537124634,0.6617265993898566,0.6454545259475708,0.6617265939712524,0.0010000000474974513,8
9,0.6522961746562611,0.6363636255264282,0.6522961854934692,0.659904805096713,0.6499999761581421,0.6599047780036926,0.0010000000474974513,9
10,0.6496275988492098,0.6363636255264282,0.6496276259422302,0.6580706292932684,0.6363636255264282,0.6580705642700195,0.0010000000474974513,10
11,0.6473022590983998,0.6363636255264282,0.6473023295402527,0.6559108875014565,0.6454545259475708,0.655910849571228,0.0010000000474974513,11
12,0.6450664455240424,0.6363636255264282,0.6450664401054382,0.6540356820279901,0.6454545259475708,0.6540356874465942,0.0010000000474974513,12
13,0.642752468585968,0.6318181753158569,0.642752468585968,0.653064413504167,0.6363636255264282,0.6530643701553345,0.0010000000474974513,13
14,0.640836466442455,0.6363636255264282,0.6408364772796631,0.6518208655444059,0.6363636255264282,0.6518208384513855,0.0010000000474974513,14
15,0.6386619968847795,0.6409090757369995,0.6386620402336121,0.6503522070971403,0.6363636255264282,0.6503521800041199,0.0010000000474974513,15
16,0.637269215150313,0.6499999761581421,0.6372691988945007,0.6489666375246915,0.6409090757369995,0.6489667296409607,0.0010000000474974513,16
17,0.635531788522547,0.6499999761581421,0.6355317831039429,0.6475057764486833,0.6454545259475708,0.6475058197975159,0.0010000000474974513,17
18,0.6341210495341908,0.6499999761581421,0.6341210603713989,0.6462929844856262,0.6454545259475708,0.646293044090271,0.0010000000474974513,18
19,0.6329717636108398,0.6499999761581421,0.6329718232154846,0.6449958248571916,0.6454545259475708,0.6449958682060242,0.0010000000474974513,19
20,0.6320075609467246,0.6499999761581421,0.6320075392723083,0.6439393000169233,0.6454545259475708,0.6439393758773804,0.0010000000474974513,20
21,0.6310538866303184,0.6454545259475708,0.6310539245605469,0.6427945657209917,0.6499999761581421,0.6427946090698242,0.0010000000474974513,21
