,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
47,0.20438797636465592,0.42526480555534363,0.20438797771930695,0.20734041251919486,0.42965632677078247,0.20734041929244995,47
48,0.2031948214227503,0.4228443503379822,0.20319482684135437,0.20459531383080917,0.4245520830154419,0.20459531247615814,48
49,0.2019696682691574,0.41996100544929504,0.20196965336799622,0.2036892988465049,0.4223140478134155,0.20368929207324982,49
50,0.20019849999384445,0.4177184998989105,0.2001984864473343,0.20297043702819131,0.4216087758541107,0.20297041535377502,50
51,0.20046259327368302,0.4184466302394867,0.20046259462833405,0.2022683322429657,0.4203203320503235,0.2022683173418045,51
52,0.19837538627060977,0.4165038466453552,0.1983753889799118,0.20081793855537067,0.4194730520248413,0.20081794261932373,52
53,0.19780789857560938,0.4158453941345215,0.1978079080581665,0.19857094233686273,0.4158494174480438,0.19857095181941986,53
54,0.19738658585331656,0.4144240915775299,0.19738659262657166,0.1974594403396953,0.4131269156932831,0.19745942950248718,54
55,0.19604396278207953,0.4110836088657379,0.1960439532995224,0.19645819609815424,0.41020113229751587,0.19645819067955017,55
56,0.1949468349868601,0.4102552533149719,0.19494682550430298,0.19760231131857092,0.4131976068019867,0.1976023018360138,56
57,0.19398359683426944,0.4095923602581024,0.19398361444473267,0.1946355944330042,0.40831053256988525,0.19463558495044708,57
58,0.19332962550900198,0.40625160932540894,0.1933296173810959,0.19361192123456436,0.403949499130249,0.19361191987991333,58
59,0.19226293536749753,0.4044985771179199,0.1922629326581955,0.19565282626585526,0.40727102756500244,0.19565284252166748,59
60,0.19135228070345792,0.4037119746208191,0.19135227799415588,0.1949738711118698,0.40608513355255127,0.1949738711118698,60
61,0.19055866382338785,0.4027440845966339,0.19055865705013275,0.19477652961557562,0.4052475094795227,0.1947765350341797,61
62,0.18988232720981946,0.4001188576221466,0.1898823231458664,0.19145641950043765,0.3980409801006317,0.19145643711090088,62
63,0.18853662772612137,0.3957027792930603,0.1885366290807724,0.1895674683830955,0.39438098669052124,0.1895674765110016,63
64,0.1877672631632198,0.3948498070240021,0.18776725232601166,0.18928358500654047,0.3953925669193268,0.1892835944890976,64
65,0.18763343854383988,0.39834946393966675,0.1876334398984909,0.18965160033919595,0.3988571763038635,0.18965159356594086,65
66,0.18570365011692047,0.3964807093143463,0.18570363521575928,0.18864490362730893,0.39411404728889465,0.1886449009180069,66
67,0.18627507307312705,0.3933890461921692,0.18627506494522095,0.18609544770284134,0.38846462965011597,0.1860954612493515,67
68,0.18491508202119308,0.3928360641002655,0.18491509556770325,0.1879911314357411,0.3932342827320099,0.18799114227294922,68
69,0.18353877555240283,0.39068812131881714,0.1835387647151947,0.1864971870725805,0.388500839471817,0.18649718165397644,69
70,0.18265532499009912,0.387517511844635,0.18265531957149506,0.1854449280283668,0.3861999213695526,0.1854449361562729,70
71,0.1822715320370414,0.38669875264167786,0.1822715401649475,0.18399935418909247,0.3857886493206024,0.18399935960769653,71
72,0.18101701140403748,0.3874761164188385,0.18101701140403748,0.18504738807678223,0.38850143551826477,0.18504737317562103,72
73,0.18100235949863086,0.38511887192726135,0.18100236356258392,0.1851456029848619,0.38466840982437134,0.18514561653137207,73
74,0.17978589236736298,0.3833254873752594,0.17978587746620178,0.18339059976014224,0.3839215338230133,0.18339060246944427,74
75,0.1783099337057634,0.38335496187210083,0.17830994725227356,0.17973392659967596,0.38005155324935913,0.17973393201828003,75
76,0.1790032224221663,0.38311272859573364,0.17900320887565613,0.17752665823156183,0.3757822513580322,0.17752665281295776,76
77,0.17703897573731162,0.37991997599601746,0.1770389974117279,0.1779218532822349,0.37484756112098694,0.1779218465089798,77
78,0.17621063237840479,0.3774721026420593,0.17621062695980072,0.17965365675362674,0.3756383955478668,0.17965367436408997,78
79,0.1759619198062203,0.3788143992424011,0.1759619265794754,0.18107010830532422,0.3810789883136749,0.18107010424137115,79
80,0.17471857098015872,0.3798615336418152,0.17471855878829956,0.1765593723817305,0.3747411072254181,0.17655935883522034,80
81,0.1734387441114946,0.3739987313747406,0.17343874275684357,0.17468695613470944,0.36514508724212646,0.1746869534254074,81
82,0.1738246421922337,0.371648371219635,0.17382463812828064,0.1742900230667808,0.365709125995636,0.1742900311946869,82
83,0.17417656968940387,0.37649446725845337,0.17417655885219574,0.17704166336493057,0.37542590498924255,0.1770416647195816,83
84,0.17108295993371445,0.37270647287368774,0.17108294367790222,0.17649780891158365,0.3692518472671509,0.17649781703948975,84
85,0.17008348486640237,0.36784666776657104,0.17008347809314728,0.17343936725096268,0.3633219301700592,0.17343935370445251,85
86,0.16848924349654804,0.3668593466281891,0.1684892475605011,0.17386119880459525,0.36692237854003906,0.17386119067668915,86
87,0.16777931695634668,0.36749687790870667,0.16777931153774261,0.17321657863530246,0.36496424674987793,0.1732165664434433,87
88,0.16777907447381454,0.366024374961853,0.1677790731191635,0.16939297860318964,0.35749655961990356,0.16939297318458557,88
89,0.16573893346569754,0.3607425391674042,0.16573894023895264,0.16931247304786334,0.35526856780052185,0.1693124771118164,89
90,0.16555565460161728,0.3582210838794708,0.1655556559562683,0.1709721792827953,0.35752788186073303,0.17097218334674835,90
91,0.16375721991062164,0.35858410596847534,0.16375720500946045,0.17026299780065363,0.3614955544471741,0.17026299238204956,91
92,0.16220372373407538,0.3590465486049652,0.16220371425151825,0.16815827786922455,0.35650724172592163,0.16815827786922455,92
93,0.16198733990842645,0.3551259934902191,0.1619873344898224,0.16603832082314926,0.34837332367897034,0.16603831946849823,93
94,0.1623843772844835,0.35154813528060913,0.16238437592983246,0.16667300733652982,0.35040223598480225,0.16667300462722778,94
95,0.15867563675750385,0.3514121174812317,0.15867562592029572,0.16594663126902146,0.3551784157752991,0.16594663262367249,95
96,0.1593217822638425,0.3552316725254059,0.15932178497314453,0.16457463665442032,0.3519268333911896,0.16457463800907135,96
97,0.15747122060168872,0.34964239597320557,0.15747122466564178,0.16568202864040027,0.3477224111557007,0.16568203270435333,97
98,0.1570565863089128,0.34549233317375183,0.15705658495426178,0.16370588811961087,0.34821105003356934,0.16370587050914764,98
99,0.15448020534081894,0.34733203053474426,0.1544802039861679,0.16205291043628345,0.350906103849411,0.16205289959907532,99
100,0.15452970428900284,0.34749606251716614,0.15452970564365387,0.16181472892110998,0.3471156060695648,0.16181471943855286,100
101,0.15217284858226776,0.3425445556640625,0.15217284858226776,0.1604736718264493,0.3449643850326538,0.16047367453575134,101
102,0.1510069194165143,0.3410046398639679,0.15100692212581635,0.15936831723559985,0.34464752674102783,0.15936832129955292,102
103,0.1492663323879242,0.33927199244499207,0.1492663323879242,0.15894487229260532,0.341519296169281,0.15894487500190735,103
104,0.14859718084335327,0.3366692364215851,0.14859718084335327,0.15601991387930783,0.33900707960128784,0.156019926071167,104
105,0.14875494959679517,0.3395937383174896,0.14875495433807373,0.15517886524850671,0.33980950713157654,0.15517887473106384,105
106,0.14748971841552042,0.33359289169311523,0.1474897265434265,0.15675757351246747,0.33588898181915283,0.15675757825374603,106
107,0.14594172212210568,0.3300098180770874,0.14594171941280365,0.1528372886505994,0.3335637152194977,0.15283730626106262,107
108,0.14447652887214313,0.33215346932411194,0.1444765329360962,0.15246462957425552,0.33631646633148193,0.1524646282196045,108
109,0.1428295983509584,0.3287489712238312,0.14282959699630737,0.15425858037038284,0.33328720927238464,0.154258593916893,109
110,0.1415191130204634,0.32589083909988403,0.14151911437511444,0.1527385711669922,0.33536356687545776,0.1527385711669922,110
111,0.13982336764985864,0.32626041769981384,0.13982337713241577,0.15092709795995193,0.3327413499355316,0.1509270966053009,111
112,0.138008826835589,0.32104039192199707,0.13800883293151855,0.14768057519739325,0.32320666313171387,0.14768056571483612,112
113,0.13812273740768433,0.3168220818042755,0.13812273740768433,0.14764818278225986,0.3247130215167999,0.1476481705904007,113
114,0.13567630404775793,0.31681588292121887,0.135676309466362,0.148341257463802,0.3280792832374573,0.14834126830101013,114
115,0.13494904068383304,0.31666842103004456,0.13494904339313507,0.1490363912148909,0.326800674200058,0.14903639256954193,115
116,0.1335798197171905,0.31260550022125244,0.133579820394516,0.14596100287003952,0.3204365074634552,0.1459610015153885,116
117,0.13241602683609183,0.3086012303829193,0.1324160248041153,0.14456022598526694,0.3189712166786194,0.14456023275852203,117
118,0.1310134855183688,0.3077222406864166,0.13101348280906677,0.14634116671302103,0.3238445222377777,0.14634114503860474,118
119,0.13090357319875198,0.30954596400260925,0.13090357184410095,0.14642652327364142,0.322274774312973,0.1464265137910843,119
120,0.12919115071946924,0.3037493824958801,0.12919116020202637,0.14270448616959833,0.31369733810424805,0.14270448684692383,120
121,0.128838680007241,0.3024996817111969,0.1288386881351471,0.14353326098485428,0.31720247864723206,0.14353325963020325,121
122,0.1296207159757614,0.3004900813102722,0.1296207308769226,0.14431001245975494,0.31330594420433044,0.14431002736091614,122
123,0.1268443756482818,0.2992464303970337,0.1268443763256073,0.14230890707536178,0.3180494010448456,0.14230890572071075,123
124,0.12618795714595102,0.30167004466056824,0.12618795037269592,0.138616299087351,0.30831053853034973,0.13861629366874695,124
125,0.12437957186590541,0.29116880893707275,0.12437956780195236,0.13810558210719714,0.30307790637016296,0.138105571269989,125
126,0.12409903109073639,0.29302558302879333,0.12409903109073639,0.1380064148794521,0.30984172224998474,0.13800641894340515,126
127,0.12084203416650946,0.2906723618507385,0.12084203213453293,0.13591949912634763,0.30509480834007263,0.1359194964170456,127
128,0.11985462971708992,0.28712835907936096,0.1198546290397644,0.1334258886900815,0.30055198073387146,0.13342589139938354,128
129,0.11930993741208856,0.28733885288238525,0.1193099394440651,0.13413602113723755,0.3009703755378723,0.13413602113723755,129
130,0.11799054118719968,0.28078198432922363,0.11799054592847824,0.13655845008113168,0.299263060092926,0.13655845820903778,130
131,0.11851453307000073,0.279254287481308,0.1185145303606987,0.13591356169093738,0.30286845564842224,0.13591356575489044,131
132,0.11762702600522475,0.28555068373680115,0.11762701719999313,0.13291124322197653,0.30201461911201477,0.13291124999523163,132
133,0.11377473310990767,0.2763409912586212,0.11377473175525665,0.13060175356539813,0.29025742411613464,0.13060174882411957,133
134,0.11468099328604611,0.2703695595264435,0.11468099057674408,0.12859999456188895,0.2885914742946625,0.12860000133514404,134
135,0.11276257715441963,0.27255886793136597,0.11276257783174515,0.12892832403833215,0.29423001408576965,0.1289283186197281,135
136,0.11145353791388599,0.27407610416412354,0.11145354062318802,0.12946899777108972,0.2916475236415863,0.12946900725364685,136
137,0.10996324230324138,0.2649352252483368,0.10996324568986893,0.12746794725006277,0.28463640809059143,0.12746794521808624,137
138,0.10916451838883487,0.26552456617355347,0.1091645210981369,0.1277111436833035,0.29056107997894287,0.12771114706993103,138
139,0.10792444510893388,0.2691236436367035,0.1079244464635849,0.1244660656560551,0.2868729531764984,0.12446606159210205,139
140,0.10723025351762772,0.2645074725151062,0.10723024606704712,0.12455100904811513,0.28277963399887085,0.12455099821090698,140
141,0.10717174478552559,0.2594177722930908,0.10717174410820007,0.12581596862186084,0.28379926085472107,0.1258159577846527,141
142,0.10436922244050285,0.25512078404426575,0.10436921566724777,0.12279881266030399,0.274778813123703,0.12279880791902542,142
143,0.10311283713037317,0.2525562345981598,0.1031128391623497,0.12365921383554285,0.27721166610717773,0.12365922331809998,143
144,0.1030531098896807,0.2516138553619385,0.10305310785770416,0.1267021501606161,0.28452229499816895,0.12670214474201202,144
145,0.101354027336294,0.25306105613708496,0.10135402530431747,0.11791233718395233,0.27206605672836304,0.11791233718395233,145
146,0.09832287105647,0.24748258292675018,0.09832287579774857,0.11930897425521504,0.2716619372367859,0.1193089708685875,146
147,0.09884087809107521,0.24258044362068176,0.0988408699631691,0.11719354513016614,0.26758378744125366,0.1171935424208641,147
148,0.0959988534450531,0.24189335107803345,0.0959988608956337,0.11486751653931358,0.26435667276382446,0.11486752331256866,148
149,0.09385849874127995,0.2375149130821228,0.093858502805233,0.11776020919734781,0.26618432998657227,0.11776020377874374,149
150,0.09406785463744943,0.23548446595668793,0.09406784921884537,0.11348673565821214,0.2598012685775757,0.11348674446344376,150
151,0.09218540652231737,0.2333957999944687,0.09218540787696838,0.11392740634354678,0.26124030351638794,0.11392740905284882,151
152,0.08915212140841917,0.2295546978712082,0.08915212005376816,0.10948426953770897,0.2542794942855835,0.10948427021503448,152
153,0.089654724706303,0.22994059324264526,0.08965472877025604,0.11161878840489821,0.2581876516342163,0.11161878705024719,153
154,0.0875377854840322,0.226155623793602,0.08753778040409088,0.1122873831879009,0.25678303837776184,0.11228737235069275,154
155,0.08693234893408688,0.22542637586593628,0.08693234622478485,0.10847476869821548,0.25156259536743164,0.10847476869821548,155
156,0.08471320569515228,0.22092735767364502,0.08471320569515228,0.10539024594155225,0.24650029838085175,0.10539025068283081,156
157,0.08366800031878731,0.21872232854366302,0.08366800099611282,0.10545254701917822,0.2471088021993637,0.10545255243778229,157
158,0.08159608393907547,0.21770510077476501,0.08159607648849487,0.10708642818711021,0.24980859458446503,0.1070864275097847,158
159,0.08228293806314468,0.21706540882587433,0.08228293061256409,0.10138673673976552,0.2389344871044159,0.10138674080371857,159
160,0.08028707788749175,0.21316410601139069,0.08028708398342133,0.10520621050487865,0.24479389190673828,0.1052062138915062,160
161,0.07742681862278418,0.2088257372379303,0.07742682099342346,0.10018542408943176,0.23590515553951263,0.10018541663885117,161
162,0.07718852094628594,0.207976296544075,0.07718851417303085,0.10149848596616225,0.23700685799121857,0.10149848461151123,162
163,0.07678977670994672,0.20510467886924744,0.07678978145122528,0.09778877686370503,0.23314380645751953,0.09778877347707748,163
164,0.07734318551692096,0.20539456605911255,0.07734318822622299,0.09580885381861166,0.22793364524841309,0.09580886363983154,164
165,0.07740772820331833,0.2011287659406662,0.07740773260593414,0.09313150292093103,0.22580450773239136,0.09313149750232697,165
166,0.07757770066911523,0.204938605427742,0.07757770270109177,0.0932774469256401,0.22529926896095276,0.09327743947505951,166
167,0.07402628423138098,0.1982596069574356,0.07402627915143967,0.092476332729513,0.22074875235557556,0.09247632324695587,167
168,0.07004714486273853,0.19362474977970123,0.07004714757204056,0.09480847147378055,0.2268202304840088,0.09480847418308258,168
169,0.07042774761264975,0.19611866772174835,0.07042774558067322,0.09128930453549731,0.22247353196144104,0.09128930419683456,169
170,0.06885850768197667,0.1912563294172287,0.06885850429534912,0.09073155508799986,0.21541206538677216,0.09073156118392944,170
171,0.07007456435398622,0.1879253089427948,0.07007456570863724,0.08944187787446109,0.21471142768859863,0.08944188058376312,171
172,0.06723217192021283,0.18684765696525574,0.0672321692109108,0.09008061750368639,0.21674835681915283,0.0900806188583374,172
173,0.06713244928555055,0.18647293746471405,0.06713245064020157,0.0885107774626125,0.2133718878030777,0.08851078152656555,173
174,0.06512372432784601,0.17991241812705994,0.06512372940778732,0.0882295153357766,0.2092060148715973,0.08822951465845108,174
175,0.06646927412260663,0.18114404380321503,0.06646926701068878,0.08433838053183122,0.20734189450740814,0.08433838188648224,175
176,0.06406500292095271,0.18024234473705292,0.06406499445438385,0.0880700099197301,0.2110990732908249,0.08807001262903214,176
177,0.066389895636927,0.185049906373024,0.06638989597558975,0.08592758293856274,0.20786094665527344,0.0859275832772255,177
178,0.0627738745375113,0.17411305010318756,0.06277387589216232,0.08711745860901746,0.20629650354385376,0.08711746335029602,178
179,0.06170830536972393,0.1730097532272339,0.061708301305770874,0.08358373763886365,0.20280614495277405,0.08358374238014221,179
180,0.06201912665908987,0.17592887580394745,0.06201912835240364,0.08794216608459299,0.20845605432987213,0.08794216811656952,180
181,0.06358492442152718,0.17003990709781647,0.06358493119478226,0.08303608271208676,0.19710317254066467,0.08303609490394592,181
182,0.06418548693711107,0.17296035587787628,0.0641854926943779,0.08170562982559204,0.19734135270118713,0.08170562982559204,182
183,0.062240453267639335,0.172721728682518,0.06224045157432556,0.08290646462277933,0.20191475749015808,0.08290646225214005,183
184,0.05765859511765567,0.16519327461719513,0.057658590376377106,0.0786995989355174,0.1914764940738678,0.07869959622621536,184
185,0.05785251273350282,0.16272997856140137,0.05785251036286354,0.08139503747224808,0.1953771710395813,0.08139504492282867,185
186,0.06005565923723308,0.16623039543628693,0.06005566194653511,0.07864325866103172,0.19447167217731476,0.07864326238632202,186
187,0.05872519619085572,0.16552989184856415,0.05872519314289093,0.07819327339529991,0.18861953914165497,0.07819327712059021,187
188,0.05621126023205844,0.160404771566391,0.056211262941360474,0.07952480102804574,0.1936500370502472,0.07952479273080826,188
189,0.05643756179647012,0.1593877673149109,0.05643756315112114,0.07759623331102458,0.1896626502275467,0.07759623974561691,189
190,0.05607062849131497,0.15804196894168854,0.05607062950730324,0.07857792011716148,0.18865995109081268,0.0785779282450676,190
191,0.0540837093510411,0.1557421237230301,0.05408370867371559,0.07718242501670664,0.18911997973918915,0.07718241959810257,191
192,0.053261695260351356,0.1561587005853653,0.05326169729232788,0.07839088209650734,0.18753308057785034,0.07839088141918182,192
193,0.05403083224188198,0.15269240736961365,0.05403083562850952,0.07647864317352121,0.18546421825885773,0.07647864520549774,193
194,0.052922538396987046,0.15234829485416412,0.05292253568768501,0.0756139565597881,0.18578501045703888,0.07561396062374115,194
195,0.05298484827984463,0.15285183489322662,0.052984848618507385,0.07823416658423164,0.18598736822605133,0.07823417335748672,195
196,0.051629586653275925,0.15008223056793213,0.05162959173321724,0.07328628680922768,0.18237937986850739,0.0732862800359726,196
197,0.053933740678158676,0.1535957157611847,0.05393374338746071,0.07235340638594194,0.17700056731700897,0.07235340029001236,197
198,0.0525996515696699,0.14661449193954468,0.052599649876356125,0.07484422454779799,0.18128733336925507,0.07484421879053116,198
199,0.05211988633329218,0.1517253816127777,0.05211988463997841,0.07467932254076004,0.1799345165491104,0.07467932254076004,199
200,0.052061151205138725,0.14559005200862885,0.05206115171313286,0.07450467551296408,0.17838898301124573,0.07450467348098755,200
201,0.051994931968775665,0.14789246022701263,0.0519949346780777,0.07061385634270581,0.17633795738220215,0.07061386108398438,201
202,0.05023191496729851,0.14195333421230316,0.05023191496729851,0.07520507140593095,0.17934758961200714,0.07520506531000137,202
203,0.05024954168633981,0.14511895179748535,0.05024954676628113,0.07022966783155095,0.1749538630247116,0.070229671895504,203
204,0.04865372976796194,0.14142099022865295,0.0486537329852581,0.07389714907516133,0.17474599182605743,0.07389714568853378,204
205,0.048085748133334244,0.13898338377475739,0.04808574914932251,0.07259058816866441,0.17382077872753143,0.07259058952331543,205
206,0.04680070247162472,0.13756902515888214,0.046800702810287476,0.07092750749804756,0.17207662761211395,0.07092750072479248,206
207,0.04738864167170091,0.13955360651016235,0.04738863930106163,0.07148708809505809,0.17169876396656036,0.07148708403110504,207
208,0.0499953417615457,0.1375456005334854,0.049995340406894684,0.07129393179308284,0.1672908216714859,0.07129393517971039,208
209,0.04575022072954611,0.13425081968307495,0.045750223100185394,0.06893495131622661,0.1715364158153534,0.06893495470285416,209
210,0.048755045641552315,0.14112773537635803,0.04875504598021507,0.07311224056915804,0.17194201052188873,0.07311224192380905,210
211,0.04723789136518131,0.1360103338956833,0.04723789542913437,0.0719206996939399,0.16679349541664124,0.07192070037126541,211
212,0.048853710293769836,0.13435973227024078,0.048853714019060135,0.07233500412919304,0.1709863543510437,0.07233500480651855,212
213,0.04924710501324047,0.14073261618614197,0.04924710839986801,0.06737706471573222,0.16479231417179108,0.06737706810235977,213
214,0.047108670019290665,0.132884681224823,0.04710867255926132,0.07080444524233992,0.16337980329990387,0.07080444693565369,214
215,0.045367717404257164,0.12902696430683136,0.04536771401762962,0.06586750461296602,0.1620347946882248,0.06586750596761703,215
216,0.04553700915791772,0.13207297027111053,0.04553700610995293,0.06927534260533073,0.16712605953216553,0.06927534192800522,216
217,0.043738448484377426,0.12882037460803986,0.04373844712972641,0.06594461067156358,0.16141878068447113,0.0659446120262146,217
218,0.04636247456073761,0.13033820688724518,0.04636247456073761,0.07133708674121987,0.16346344351768494,0.07133708149194717,218
219,0.04378579709340225,0.12725313007831573,0.04378579184412956,0.06694341654127295,0.16370993852615356,0.06694341450929642,219
220,0.044100839136676354,0.12909692525863647,0.044100839644670486,0.06851505352692171,0.15931451320648193,0.06851505488157272,220
221,0.045077299868518654,0.12510946393013,0.04507730156183243,0.06667092442512512,0.1573510617017746,0.06667091697454453,221
222,0.04503984850915996,0.12886500358581543,0.04503984749317169,0.06590951843695207,0.16019891202449799,0.06590951979160309,222
223,0.04300296103412455,0.1270952671766281,0.043002959340810776,0.06854670359329744,0.15875571966171265,0.06854670494794846,223
224,0.044341058216311714,0.12443177402019501,0.044341061264276505,0.06321401013569398,0.15435534715652466,0.0632140040397644,224
225,0.04273961213502017,0.12476354837417603,0.042739611119031906,0.0657241317358884,0.15765412151813507,0.06572412699460983,225
226,0.04254935783418742,0.12298478186130524,0.042549364268779755,0.06781842288645831,0.15842115879058838,0.06781842559576035,226
227,0.04088888317346573,0.12172937393188477,0.04088888317346573,0.06332453949884935,0.15374667942523956,0.06332454085350037,227
228,0.040700674057006836,0.12049686908721924,0.040700674057006836,0.0667368129573085,0.1574086844921112,0.06673680990934372,228
229,0.04125428877093575,0.12086383998394012,0.04125428944826126,0.06571468169038946,0.15485608577728271,0.06571467965841293,229
230,0.040828911756927315,0.11974309384822845,0.04082891345024109,0.06604909964583137,0.15422384440898895,0.06604909896850586,230
231,0.04230967807498845,0.12045838683843613,0.042309679090976715,0.0625954656438394,0.14960990846157074,0.06259546428918839,231
232,0.03924792784858833,0.11630849540233612,0.03924793004989624,0.07003598998893391,0.16027501225471497,0.07003599405288696,232
233,0.04102108390493826,0.11910577863454819,0.041021086275577545,0.062482470138506455,0.1504087746143341,0.06248246878385544,233
234,0.03991445086219094,0.1168401688337326,0.03991445153951645,0.06642760742794383,0.15272894501686096,0.06642761081457138,234
235,0.039785236924548044,0.11482859402894974,0.039785236120224,0.06171652640808712,0.14968609809875488,0.06171652674674988,235
236,0.039901710030707443,0.11776255816221237,0.03990170732140541,0.06498457118868828,0.15154442191123962,0.06498456746339798,236
237,0.04352302917025306,0.11483114957809448,0.04352302476763725,0.06501770375127142,0.1509002298116684,0.0650177076458931,237
238,0.03977946259758689,0.11522667855024338,0.03977946192026138,0.0599462552504106,0.14475369453430176,0.059946250170469284,238
239,0.03864957917142998,0.11245961487293243,0.038649581372737885,0.06995357573032379,0.15483224391937256,0.06995357573032379,239
