,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6947996881273057,0.5111111402511597,0.6947996616363525,0.6939672642283969,0.4977777898311615,0.6939672231674194,0.0010000000474974513,0
1,0.6930011285675897,0.5066666603088379,0.6930010914802551,0.6931741595268249,0.4977777898311615,0.6931741833686829,0.0010000000474974513,1
2,0.6925585216946072,0.4977777898311615,0.6925584673881531,0.6923452284600999,0.5244444608688354,0.6923452615737915,0.0010000000474974513,2
3,0.6913452731238471,0.5688889026641846,0.69134521484375,0.6917092270321317,0.551111102104187,0.6917092800140381,0.0010000000474974513,3
4,0.6905379811922709,0.6355555653572083,0.6905379891395569,0.6910236954689026,0.6088888645172119,0.6910237073898315,0.0010000000474974513,4
5,0.6901009851031833,0.54666668176651,0.6901009678840637,0.6908041146066454,0.5199999809265137,0.690804123878479,0.0010000000474974513,5
6,0.6891432921091716,0.648888885974884,0.6891433596611023,0.6900675124592252,0.6800000071525574,0.6900675296783447,0.0010000000474974513,6
7,0.6879671533902486,0.7244444489479065,0.6879671812057495,0.6891976687643263,0.5688889026641846,0.6891976594924927,0.0010000000474974513,7
8,0.6878987537489997,0.5199999809265137,0.6878987550735474,0.6895296096801757,0.4977777898311615,0.6895295977592468,0.0010000000474974513,8
9,0.6860001020961337,0.5422222018241882,0.6860000491142273,0.6873085644510057,0.6711111068725586,0.6873086094856262,0.0010000000474974513,9
10,0.6842506925264994,0.6844444274902344,0.6842507123947144,0.6850157936414083,0.6399999856948853,0.6850157976150513,0.0010000000474974513,10
11,0.6811366743511624,0.653333306312561,0.6811366677284241,0.6830847038163079,0.6399999856948853,0.6830847263336182,0.0010000000474974513,11
12,0.6789120025104947,0.644444465637207,0.6789120435714722,0.6809033102459378,0.6399999856948853,0.6809032559394836,0.0010000000474974513,12
13,0.6751415888468425,0.6622222065925598,0.6751415133476257,0.676617353492313,0.6222222447395325,0.6766173839569092,0.0010000000474974513,13
14,0.669395391146342,0.653333306312561,0.669395387172699,0.6714340501361423,0.6266666650772095,0.6714340448379517,0.0010000000474974513,14
15,0.6626546343167623,0.6622222065925598,0.6626546382904053,0.6654796918233236,0.6266666650772095,0.6654796600341797,0.0010000000474974513,15
16,0.6542232977019415,0.6800000071525574,0.6542233228683472,0.6607695473564996,0.6266666650772095,0.660769522190094,0.0010000000474974513,16
17,0.644951441552904,0.6977777481079102,0.6449514627456665,0.6514268491003249,0.644444465637207,0.6514267921447754,0.0010000000474974513,17
18,0.6331092913945516,0.6844444274902344,0.6331093311309814,0.6421596672799852,0.6933333277702332,0.642159640789032,0.0010000000474974513,18
19,0.6210940745141771,0.746666669845581,0.6210940480232239,0.6307094507747226,0.7200000286102295,0.6307094097137451,0.0010000000474974513,19
20,0.6050834907425775,0.7022222280502319,0.6050834655761719,0.6186632527245416,0.7111111283302307,0.6186632513999939,0.0010000000474974513,20
21,0.5883320583237542,0.7644444704055786,0.5883321166038513,0.6046058336893717,0.7155555486679077,0.6046058535575867,0.0010000000474974513,21
22,0.5683418764008417,0.7777777910232544,0.568341851234436,0.5934310793876648,0.7111111283302307,0.5934311151504517,0.0010000000474974513,22
23,0.5492135114139981,0.7688888907432556,0.5492134690284729,0.5846969299846225,0.7022222280502319,0.5846969485282898,0.0010000000474974513,23
24,0.5288995722929637,0.8222222328186035,0.5288995504379272,0.5668283078405593,0.7333333492279053,0.5668283700942993,0.0010000000474974513,24
25,0.5069632530212402,0.7866666913032532,0.5069632530212402,0.5520791742536757,0.7377777695655823,0.5520791411399841,0.0010000000474974513,25
26,0.4813194003370073,0.8311111330986023,0.4813193678855896,0.5407350023587545,0.7555555701255798,0.5407350063323975,0.0010000000474974513,26
27,0.467483643690745,0.8444444537162781,0.46748366951942444,0.5271559211942884,0.746666669845581,0.5271559357643127,0.0010000000474974513,27
28,0.4510008798705207,0.8311111330986023,0.451000839471817,0.5309747139612834,0.7599999904632568,0.5309746861457825,0.0010000000474974513,28
29,0.44302798443370395,0.8177777528762817,0.44302797317504883,0.5437342021200392,0.7111111283302307,0.5437341928482056,0.0010000000474974513,29
30,0.4182341449790531,0.8488888740539551,0.4182341396808624,0.5226070821285248,0.7733333110809326,0.5226070284843445,0.0010000000474974513,30
31,0.42130886183844674,0.8266666531562805,0.42130887508392334,0.5237993425793118,0.7288888692855835,0.5237993597984314,0.0010000000474974513,31
32,0.399574957953559,0.8444444537162781,0.39957496523857117,0.49694221483336554,0.8088889122009277,0.4969422519207001,0.0010000000474974513,32
33,0.38560860686832005,0.8577777743339539,0.38560858368873596,0.4858313110139635,0.7911111116409302,0.48583129048347473,0.0010000000474974513,33
34,0.37212418185340035,0.8577777743339539,0.37212419509887695,0.48615452580981783,0.804444432258606,0.4861545264720917,0.0010000000474974513,34
35,0.3737396048174964,0.8755555748939514,0.373739629983902,0.5274210499392615,0.7288888692855835,0.5274209976196289,0.0010000000474974513,35
36,0.39103438986672295,0.8177777528762817,0.39103442430496216,0.4980712897247738,0.800000011920929,0.4980712831020355,0.0010000000474974513,36
37,0.35944367713398406,0.8533333539962769,0.35944363474845886,0.5001186013221741,0.7955555319786072,0.5001185536384583,0.0010000000474974513,37
38,0.3592236485746172,0.8399999737739563,0.3592236340045929,0.48858162032233343,0.7911111116409302,0.48858168721199036,0.0010000000474974513,38
39,0.3438381943437788,0.8488888740539551,0.3438381850719452,0.49878451426823933,0.7733333110809326,0.49878448247909546,0.0010000000474974513,39
40,0.3513239867157406,0.8799999952316284,0.3513239920139313,0.4998148043950399,0.7911111116409302,0.4998147487640381,0.0010000000474974513,40
41,0.3295190042919583,0.8666666746139526,0.32951900362968445,0.5015141169230143,0.7866666913032532,0.5015140771865845,0.00010000000474974513,41
42,0.3284368620978461,0.8666666746139526,0.32843685150146484,0.49811039765675863,0.7822222113609314,0.49811041355133057,0.00010000000474974513,42
43,0.3270265261332194,0.8711110949516296,0.32702651619911194,0.49452548291948106,0.7911111116409302,0.4945255219936371,0.00010000000474974513,43
