,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
47,0.24285835656854843,0.4899930953979492,0.24285836517810822,0.25418636434608033,0.501390278339386,0.25418636202812195,47
48,0.24224851429462432,0.4888317286968231,0.2422485202550888,0.2549050013224284,0.501453697681427,0.25490501523017883,48
49,0.24182534615198772,0.48769232630729675,0.24182535707950592,0.2550771845711602,0.5010074973106384,0.25507718324661255,49
50,0.24122273524602253,0.48648110032081604,0.24122273921966553,0.2549612495634291,0.5005413889884949,0.2549612820148468,50
51,0.24113880925708348,0.48672762513160706,0.24113881587982178,0.2535321076711019,0.49981778860092163,0.2535321116447449,51
52,0.24000263777044084,0.48556914925575256,0.24000263214111328,0.2531021340025796,0.4990067481994629,0.2531021535396576,52
53,0.2390831920835707,0.4841875433921814,0.2390831857919693,0.25283241901132797,0.49848541617393494,0.25283244252204895,53
54,0.2381807135211097,0.4830264151096344,0.2381807118654251,0.2520153075456619,0.49759477376937866,0.25201529264450073,54
55,0.2372453576988644,0.4823205769062042,0.2372453510761261,0.2506521201796002,0.49653324484825134,0.25065210461616516,55
56,0.23594282468159994,0.48111841082572937,0.23594282567501068,0.2498091005616718,0.4955756366252899,0.2498091161251068,56
57,0.2349165247546302,0.47991839051246643,0.23491652309894562,0.248545946015252,0.4940449893474579,0.24854594469070435,57
58,0.23336567017767165,0.47754210233688354,0.23336566984653473,0.2476517766714096,0.4925515651702881,0.24765175580978394,58
59,0.23239058587286207,0.47556349635124207,0.2323905974626541,0.24727495908737182,0.49116984009742737,0.2472749501466751,59
60,0.23022420273886787,0.47272586822509766,0.23022422194480896,0.24534359143839943,0.4894460439682007,0.24534359574317932,60
61,0.2286723726325565,0.4712557792663574,0.22867238521575928,0.24364562299516465,0.48789674043655396,0.24364562332630157,61
62,0.22706682814492118,0.46960005164146423,0.22706681489944458,0.24263249238332113,0.48648175597190857,0.24263249337673187,62
63,0.22542691893047756,0.467119425535202,0.22542692720890045,0.2412673807806439,0.48454514145851135,0.2412673681974411,63
64,0.22357221610016292,0.4644070863723755,0.22357222437858582,0.24068076345655653,0.483163058757782,0.2406807392835617,64
65,0.22200603153970505,0.4619063436985016,0.22200603783130646,0.24008198380470275,0.4818210303783417,0.24008198082447052,65
66,0.2206603858206007,0.45938611030578613,0.22066037356853485,0.23946259849601323,0.4801734685897827,0.23946259915828705,66
67,0.21896165741814508,0.45636722445487976,0.21896164119243622,0.23868372374110752,0.47862523794174194,0.23868371546268463,67
68,0.2176293200916714,0.4543095827102661,0.2176293283700943,0.23816106617450714,0.477555513381958,0.23816107213497162,68
69,0.2163621614376704,0.45269855856895447,0.21636216342449188,0.23609443439377678,0.4753352403640747,0.2360944300889969,69
70,0.21568037801318699,0.45143941044807434,0.21568039059638977,0.23511263993051318,0.4736762046813965,0.23511263728141785,70
71,0.21439772480063968,0.4480794072151184,0.21439771354198456,0.23619346585538653,0.47242289781570435,0.2361934781074524,71
72,0.21277985407246483,0.4446885287761688,0.21277984976768494,0.23531554473770988,0.4714657664299011,0.23531554639339447,72
73,0.21191204124026827,0.443237841129303,0.21191202104091644,0.23527129623625015,0.4704138934612274,0.23527130484580994,73
74,0.21121792097886402,0.4421084225177765,0.21121792495250702,0.23343285255961949,0.4685870409011841,0.2334328591823578,74
75,0.20968700647354127,0.44025272130966187,0.2096869945526123,0.2327578716807895,0.467306911945343,0.23275786638259888,75
76,0.2092475218905343,0.43837103247642517,0.20924751460552216,0.2336205455991957,0.4662797749042511,0.2336205393075943,76
77,0.20819429854551952,0.43618354201316833,0.2081943154335022,0.23264607224199507,0.46516168117523193,0.23264606297016144,77
78,0.2074166950252321,0.4344364404678345,0.20741669833660126,0.23193293511867524,0.4633168578147888,0.23193293809890747,78
79,0.206471781929334,0.4321146309375763,0.2064717710018158,0.23162903984387714,0.46202459931373596,0.23162902891635895,79
80,0.20613966385523477,0.43090707063674927,0.2061396688222885,0.23209428919686212,0.4615776240825653,0.23209428787231445,80
81,0.20573618941836888,0.43016520142555237,0.2057361900806427,0.23086253338389925,0.46054741740226746,0.23086252808570862,81
82,0.20511231852902306,0.42905285954475403,0.20511232316493988,0.23058926661809284,0.4590303301811218,0.23058925569057465,82
83,0.20430699586868287,0.4258304834365845,0.20430698990821838,0.2318402346637514,0.4580117166042328,0.23184023797512054,83
84,0.20399982068273756,0.4238054156303406,0.2039998173713684,0.23156886796156564,0.45707058906555176,0.23156887292861938,84
85,0.20352477133274077,0.42325401306152344,0.20352476835250854,0.23031561341550616,0.45596879720687866,0.23031559586524963,85
86,0.20353469053904216,0.422548770904541,0.20353467762470245,0.23025025990274217,0.4549625515937805,0.230250284075737,86
87,0.20296518007914224,0.4218210279941559,0.2029651701450348,0.22947007815043133,0.4546651244163513,0.22947007417678833,87
88,0.2021394236220254,0.4210127890110016,0.20213942229747772,0.23008167147636413,0.45470330119132996,0.23008166253566742,88
89,0.20176034735308754,0.4193321168422699,0.20176033675670624,0.230223019917806,0.4536672532558441,0.23022301495075226,89
90,0.20152827931774986,0.41816121339797974,0.20152828097343445,0.22995336519347298,0.4526504874229431,0.2299533486366272,90
91,0.20112445453802744,0.41674962639808655,0.2011244297027588,0.22995935248004065,0.45145827531814575,0.22995935380458832,91
92,0.20102198686864642,0.4153042733669281,0.2010219842195511,0.23017530110147263,0.4507938027381897,0.23017528653144836,92
93,0.200615170929167,0.414573609828949,0.20061518251895905,0.22936693098809985,0.45013606548309326,0.22936692833900452,93
94,0.2003751234875785,0.41439491510391235,0.20037512481212616,0.22851329975657994,0.4491533041000366,0.22851330041885376,94
95,0.1998843491077423,0.41315460205078125,0.1998843401670456,0.22892771197689904,0.4484523832798004,0.22892770171165466,95
96,0.19986617763837178,0.4117047190666199,0.1998661756515503,0.22956280575858223,0.4480593800544739,0.22956280410289764,96
97,0.19978174037403532,0.4105702042579651,0.19978174567222595,0.2298790607187483,0.44817057251930237,0.22987903654575348,97
98,0.19957826336224874,0.4099191725254059,0.19957827031612396,0.22881432871023813,0.4470645487308502,0.22881431877613068,98
99,0.19878312514887916,0.40962648391723633,0.19878312945365906,0.22762227323320178,0.44691839814186096,0.22762227058410645,99
100,0.19978468086984422,0.4117591381072998,0.19978468120098114,0.2263341228167216,0.4461333751678467,0.2263340950012207,100
101,0.19870502253373465,0.41098546981811523,0.1987050175666809,0.22668599353896246,0.44603168964385986,0.2266860008239746,101
102,0.1984244230720732,0.41003790497779846,0.19842441380023956,0.22712911897235447,0.44515836238861084,0.22712911665439606,102
103,0.1986878083811866,0.4079388380050659,0.19868780672550201,0.2282110333442688,0.44363000988960266,0.22821103036403656,103
104,0.19819215999709236,0.4056568443775177,0.19819213449954987,0.22824544509251912,0.4433591067790985,0.22824543714523315,104
105,0.19764083822568257,0.40512406826019287,0.1976408213376999,0.22709400587611728,0.4430367648601532,0.22709399461746216,105
106,0.19803847703668806,0.4067840278148651,0.1980384886264801,0.22523198790020413,0.4426398277282715,0.22523200511932373,106
107,0.19761344161298539,0.40678513050079346,0.1976134479045868,0.2253897276189592,0.4422968924045563,0.22538971900939941,107
108,0.19739487402968936,0.40621206164360046,0.19739487767219543,0.22612511118253073,0.4426841139793396,0.22612512111663818,108
109,0.19694158103730944,0.40563294291496277,0.1969415843486786,0.22524945702817706,0.4420393109321594,0.22524945437908173,109
110,0.1967115581035614,0.40513211488723755,0.19671155512332916,0.2255163699388504,0.4417414665222168,0.2255163937807083,110
111,0.19638786051008436,0.40383240580558777,0.19638784229755402,0.22610976099967955,0.4411771893501282,0.22610975801944733,111
112,0.19639290538099077,0.4026663303375244,0.19639290869235992,0.2253854427072737,0.4397132694721222,0.22538545727729797,112
113,0.19733627736568451,0.4043607711791992,0.19733628630638123,0.22342726257112291,0.4390837848186493,0.22342723608016968,113
114,0.1956439392434226,0.4027682840824127,0.19564396142959595,0.224025829633077,0.4385764002799988,0.22402583062648773,114
115,0.19569633271959092,0.4013333320617676,0.19569633901119232,0.22452681461970012,0.4381837546825409,0.2245267927646637,115
116,0.1957386960585912,0.40145546197891235,0.19573871791362762,0.22359889215893217,0.43805739283561707,0.2235988974571228,116
117,0.1958213637272517,0.40236541628837585,0.1958213597536087,0.2228563278913498,0.4379420876502991,0.2228563278913498,117
118,0.1954108029603958,0.4010518193244934,0.195410817861557,0.22334543267885845,0.4370875954627991,0.22334542870521545,118
119,0.19455306463771396,0.3996330201625824,0.19455304741859436,0.22310607035954794,0.43692153692245483,0.22310605645179749,119
120,0.1946247504817115,0.3996897041797638,0.19462473690509796,0.22344758212566376,0.4368947446346283,0.22344757616519928,120
121,0.19438223441441854,0.3991144895553589,0.1943822205066681,0.22303211126062605,0.4362412393093109,0.22303210198879242,121
122,0.19512734346919589,0.3990774154663086,0.19512733817100525,0.22265709473027123,0.434956431388855,0.22265709936618805,122
123,0.19387756552961138,0.3973495364189148,0.19387756288051605,0.22170304159323376,0.43438026309013367,0.22170303761959076,123
124,0.19392870234118567,0.3981214165687561,0.19392870366573334,0.22118239800135295,0.43410593271255493,0.22118239104747772,124
125,0.19359607365396286,0.39786162972450256,0.19359607994556427,0.22111787696679433,0.4343389868736267,0.22111789882183075,125
126,0.1933763086795807,0.3978027105331421,0.1933763027191162,0.22105192674530877,0.43380165100097656,0.2210519015789032,126
127,0.1928634544213613,0.39626699686050415,0.19286344945430756,0.2218798538049062,0.43345460295677185,0.22187985479831696,127
128,0.19414345754517448,0.39587146043777466,0.19414345920085907,0.22344635592566597,0.4337056875228882,0.22344635426998138,128
129,0.19307822816901737,0.3938530683517456,0.19307821989059448,0.2216792556974623,0.43227076530456543,0.22167927026748657,129
130,0.19285417762067583,0.3951154351234436,0.1928541660308838,0.21993928220536973,0.4318649172782898,0.21993927657604218,130
131,0.19287717607286242,0.3958447575569153,0.1928771734237671,0.21955523192882537,0.43185722827911377,0.21955524384975433,131
132,0.1917554623550839,0.3943340480327606,0.19175545871257782,0.22036828928523594,0.4307602345943451,0.22036829590797424,132
133,0.19198016458087497,0.3927060067653656,0.19198016822338104,0.22132270733515422,0.43042901158332825,0.22132271528244019,133
134,0.19170934591028427,0.39210274815559387,0.19170935451984406,0.22040161258644528,0.43028292059898376,0.2204016149044037,134
135,0.19180468950006696,0.39324143528938293,0.1918046921491623,0.21914154754744636,0.4296853244304657,0.21914154291152954,135
136,0.19137105544408162,0.39269670844078064,0.19137105345726013,0.21930179198582966,0.4292886257171631,0.21930178999900818,136
137,0.19092321230305564,0.39203447103500366,0.19092321395874023,0.21892584396733178,0.42938822507858276,0.2189258486032486,137
138,0.1909500413470798,0.3918876051902771,0.19095005095005035,0.21865541140238445,0.4289378225803375,0.21865540742874146,138
139,0.1907898469103707,0.39197394251823425,0.1907898485660553,0.21797969142595927,0.4290940463542938,0.21797968447208405,139
140,0.19080448448657988,0.39292111992836,0.19080449640750885,0.21727431217829388,0.42890048027038574,0.21727430820465088,140
141,0.19025508099132113,0.3917323052883148,0.1902550607919693,0.21863464249504938,0.4282677173614502,0.21863465011119843,141
142,0.1901551196972529,0.38962697982788086,0.19015511870384216,0.2184983187251621,0.427545428276062,0.2184983193874359,142
143,0.1898785885837343,0.38915780186653137,0.18987859785556793,0.2179357800218794,0.4271225929260254,0.21793575584888458,143
144,0.18927775124708812,0.38920173048973083,0.1892777532339096,0.2170599513583713,0.4264398217201233,0.2170599400997162,144
145,0.18923075397809347,0.38935214281082153,0.1892307549715042,0.21654083993699816,0.42582234740257263,0.21654082834720612,145
146,0.18894718322488996,0.3886858820915222,0.1889471709728241,0.21651249263021682,0.4252508580684662,0.2165125012397766,146
147,0.1887478533718321,0.3879307806491852,0.18874786794185638,0.21618291404512194,0.4246872365474701,0.2161829173564911,147
148,0.18840034471617806,0.3879876732826233,0.18840034306049347,0.2154005100329717,0.42465847730636597,0.21540053188800812,148
149,0.18970364895131853,0.3902604579925537,0.18970365822315216,0.2146688484483295,0.4245068430900574,0.2146688550710678,149
150,0.18913258678383296,0.3882901072502136,0.18913258612155914,0.21668366293112437,0.42343419790267944,0.21668365597724915,150
151,0.1878722690873676,0.3849169909954071,0.1878722608089447,0.2164258019791709,0.42370402812957764,0.2164257913827896,151
152,0.18824311362372503,0.385397732257843,0.188243106007576,0.2169445385535558,0.42451417446136475,0.21694454550743103,152
153,0.1883105387290319,0.3865337371826172,0.18831054866313934,0.21464666028817495,0.4234797954559326,0.21464665234088898,153
154,0.18741523689693876,0.38636934757232666,0.1874152272939682,0.21445259087615542,0.4232027530670166,0.2144525796175003,154
155,0.1871300717194875,0.385820597410202,0.18713007867336273,0.21452252003881667,0.42274025082588196,0.21452252566814423,155
156,0.1870619985792372,0.38532164692878723,0.18706201016902924,0.21433672474490273,0.42220014333724976,0.21433672308921814,156
157,0.18668397168318432,0.3844973146915436,0.18668398261070251,0.21511443323559232,0.421783983707428,0.21511444449424744,157
158,0.18641736838552686,0.3834359347820282,0.1864173710346222,0.2146255185206731,0.42174792289733887,0.2146255224943161,158
159,0.18616489436891343,0.3831012547016144,0.18616490066051483,0.21426866054534913,0.42134183645248413,0.21426863968372345,159
160,0.18626044955518511,0.3830454647541046,0.1862604320049286,0.21409388615025415,0.4216385781764984,0.214093878865242,160
161,0.18644195397694904,0.3831011950969696,0.18644195795059204,0.21329676343335047,0.42054101824760437,0.21329675614833832,161
162,0.18562065958976745,0.3830169439315796,0.18562066555023193,0.21279766493373448,0.42113491892814636,0.2127976417541504,162
163,0.18510171075661977,0.38328927755355835,0.1851017326116562,0.21267139812310537,0.4210570156574249,0.2126714140176773,163
164,0.1852930035856035,0.3827798068523407,0.18529300391674042,0.21347100171777939,0.42058873176574707,0.21347099542617798,164
165,0.1845175670252906,0.3810262680053711,0.18451756238937378,0.21332269046041702,0.4199005365371704,0.2133226841688156,165
166,0.18534874949190352,0.381285160779953,0.1853487491607666,0.21381699707772997,0.41978025436401367,0.21381700038909912,166
167,0.1848084310690562,0.38168859481811523,0.18480843305587769,0.21195579767227174,0.4193118214607239,0.21195578575134277,167
168,0.1845094382762909,0.3807963728904724,0.18450944125652313,0.21217547588878208,0.418056845664978,0.21217550337314606,168
169,0.18454261322816212,0.37992703914642334,0.18454261124134064,0.21206367214520772,0.41782769560813904,0.21206367015838623,169
170,0.18351005713144938,0.37885648012161255,0.18351006507873535,0.21251335342725117,0.41783496737480164,0.21251335740089417,170
171,0.1833305213186476,0.37925681471824646,0.18333052098751068,0.21211390528413984,0.41813409328460693,0.2121139019727707,171
172,0.18308807578351763,0.3792514503002167,0.18308809399604797,0.21185297303729586,0.4180575907230377,0.21185298264026642,172
173,0.18277221851878697,0.3788377642631531,0.1827722191810608,0.21127148469289145,0.418060839176178,0.2112714946269989,173
174,0.18288358781072828,0.3788343667984009,0.18288357555866241,0.21153520511256324,0.4181493818759918,0.21153520047664642,174
175,0.1827259659767151,0.3790019452571869,0.1827259659767151,0.21072177357143826,0.41761720180511475,0.21072177588939667,175
176,0.181971561577585,0.37823906540870667,0.18197156488895416,0.2109703799088796,0.4171157777309418,0.21097038686275482,176
177,0.18164474136299558,0.3771716356277466,0.1816447377204895,0.2117191284894943,0.41655266284942627,0.2117191106081009,177
178,0.1814948707818985,0.3761870563030243,0.18149487674236298,0.21153428819444445,0.4159937798976898,0.2115342915058136,178
179,0.18157810237672595,0.3755359351634979,0.18157809972763062,0.21128484076923795,0.4151402413845062,0.2112848460674286,179
180,0.18077032268047333,0.3749000132083893,0.18077033758163452,0.20998796820640564,0.41551050543785095,0.20998798310756683,180
181,0.1804301149315304,0.37503907084465027,0.1804301142692566,0.20968959265285067,0.41513383388519287,0.20968960225582123,181
182,0.1805218544271257,0.3754112422466278,0.18052184581756592,0.20946496824423472,0.41497108340263367,0.20946498215198517,182
183,0.17983342938952976,0.37462368607521057,0.17983342707157135,0.20996831655502318,0.41486361622810364,0.20996831357479095,183
184,0.1797414031293657,0.3733597695827484,0.17974141240119934,0.21096683740615846,0.41391703486442566,0.2109668254852295,184
185,0.17975052760707008,0.37226906418800354,0.17975053191184998,0.2105094873242908,0.41312363743782043,0.2105094939470291,185
186,0.17925209965970781,0.3714980483055115,0.17925211787223816,0.20986999604437087,0.4131168723106384,0.20986999571323395,186
187,0.17891684472560881,0.37153732776641846,0.1789168417453766,0.20993518696890937,0.4133700132369995,0.20993518829345703,187
188,0.17875617113378311,0.3718455135822296,0.17875617742538452,0.20892882943153382,0.41332727670669556,0.20892883837223053,188
189,0.17794331742657554,0.3711329698562622,0.17794331908226013,0.20885706312126584,0.41281601786613464,0.20885708928108215,189
190,0.1777389062775506,0.37039780616760254,0.17773890495300293,0.20941980183124542,0.41243627667427063,0.20941981673240662,190
191,0.177701430188285,0.3695838749408722,0.1777014285326004,0.2101938870218065,0.41224196553230286,0.21019388735294342,191
192,0.17781574494308897,0.36987224221229553,0.1778157502412796,0.20853842463758257,0.41175201535224915,0.20853842794895172,192
193,0.17673744360605875,0.3692758083343506,0.1767374724149704,0.2081581731637319,0.4116811454296112,0.20815816521644592,193
194,0.17638866404692333,0.368679404258728,0.17638865113258362,0.2086554461055332,0.4118479788303375,0.208655446767807,194
195,0.17614694833755493,0.3682602345943451,0.1761469542980194,0.20856694810920293,0.4113779664039612,0.20856694877147675,195
196,0.1766063024600347,0.3681851327419281,0.17660631239414215,0.20855320592721302,0.41078653931617737,0.2085532248020172,196
197,0.17606766124566395,0.3677240014076233,0.17606763541698456,0.20758835739559597,0.41001877188682556,0.20758835971355438,197
198,0.17528613607088725,0.3672487139701843,0.17528612911701202,0.2070587929752138,0.40953749418258667,0.20705880224704742,198
199,0.1756376309527291,0.36719146370887756,0.1756376475095749,0.20740109648969438,0.40933358669281006,0.2074010819196701,199
200,0.17506810824076335,0.36636027693748474,0.17506811022758484,0.20710716678036584,0.4095744788646698,0.20710717141628265,200
201,0.1744547641939587,0.3656756579875946,0.17445476353168488,0.20689942373169792,0.4090615510940552,0.20689941942691803,201
202,0.17420512835184734,0.36462146043777466,0.17420512437820435,0.20762448973125883,0.4088931381702423,0.20762448012828827,202
203,0.17397457526789772,0.3641281723976135,0.17397455871105194,0.20655195580588448,0.4081037938594818,0.2065519541501999,203
204,0.17433597048123678,0.36343276500701904,0.17433597147464752,0.20749309261639912,0.40746068954467773,0.20749308168888092,204
205,0.17287836141056484,0.3615129888057709,0.17287835478782654,0.20652729868888856,0.4064922034740448,0.20652730762958527,205
206,0.17264582299523884,0.3616058826446533,0.17264582216739655,0.20616286264525518,0.40639373660087585,0.20616285502910614,206
207,0.17328855362203385,0.36199527978897095,0.17328855395317078,0.20586043629381393,0.40560898184776306,0.205860435962677,207
208,0.17221035162607828,0.3604826331138611,0.17221035063266754,0.20550646914376153,0.40531599521636963,0.20550645887851715,208
209,0.17260996301968892,0.3603600859642029,0.17260996997356415,0.2064790854851405,0.4052540957927704,0.20647908747196198,209
210,0.172068186601003,0.35887986421585083,0.17206819355487823,0.2076340870724784,0.40582478046417236,0.2076340764760971,210
211,0.17141473160849677,0.3581536114215851,0.17141474783420563,0.206139561202791,0.4047227203845978,0.20613957941532135,211
212,0.17061956988440619,0.35727575421333313,0.17061957716941833,0.20534451405207316,0.4036010801792145,0.2053445428609848,212
213,0.1707698467704985,0.35668566823005676,0.1707698404788971,0.204972192313936,0.40261542797088623,0.20497219264507294,213
214,0.17045243680477143,0.3566916882991791,0.17045244574546814,0.2049015462398529,0.4031549394130707,0.2049015313386917,214
215,0.1707860827445984,0.35745489597320557,0.1707860827445984,0.2045760413010915,0.40279367566108704,0.2045760303735733,215
216,0.17045542399088542,0.35671818256378174,0.1704554259777069,0.20535241232977974,0.4026084840297699,0.20535241067409515,216
217,0.16970893012152777,0.35553982853889465,0.16970893740653992,0.20480123162269592,0.4020252227783203,0.20480121672153473,217
218,0.1688789814710617,0.35436123609542847,0.16887898743152618,0.20498093565305073,0.4014816880226135,0.20498093962669373,218
219,0.169397743874126,0.35406294465065,0.1693977564573288,0.20487821135256026,0.40033024549484253,0.20487821102142334,219
220,0.1698083864318,0.35375750064849854,0.16980840265750885,0.20524551934666105,0.4006868898868561,0.2052455097436905,220
221,0.16916766696506078,0.35325556993484497,0.1691676825284958,0.20370797051323786,0.40030980110168457,0.2037079632282257,221
222,0.16755930880705516,0.35230404138565063,0.16755931079387665,0.20482912295394473,0.4005773961544037,0.2048291116952896,222
223,0.16765407621860504,0.3513634502887726,0.16765408217906952,0.20561697979768118,0.39975064992904663,0.20561698079109192,223
224,0.16827935212188297,0.3513459861278534,0.16827934980392456,0.2038152790731854,0.3986373543739319,0.2038152664899826,224
225,0.16748375230365328,0.35043591260910034,0.16748376190662384,0.20418754120667776,0.3982768654823303,0.2041875571012497,225
226,0.16735270321369172,0.3502572774887085,0.16735270619392395,0.20541440811422135,0.3988625705242157,0.20541439950466156,226
227,0.16692386137114631,0.3487427830696106,0.1669238656759262,0.20494257741504246,0.3976493775844574,0.20494259893894196,227
228,0.16636596785651314,0.3474830090999603,0.16636596620082855,0.20386770433849757,0.3968818485736847,0.20386768877506256,228
229,0.16679772933324177,0.3476736843585968,0.1667977273464203,0.20325282779004838,0.3961167633533478,0.20325282216072083,229
230,0.16792201929622227,0.3483218848705292,0.1679220050573349,0.20530102087391747,0.39634478092193604,0.20530101656913757,230
231,0.1681502858797709,0.3486780524253845,0.16815029084682465,0.20234256386756896,0.3955053687095642,0.20234258472919464,231
232,0.1662773913807339,0.3471754193305969,0.16627737879753113,0.20418143669764202,0.39617156982421875,0.20418143272399902,232
233,0.16544689304298824,0.3460024893283844,0.16544687747955322,0.20395596623420714,0.3954632580280304,0.20395596325397491,233
234,0.16533551348580255,0.34463250637054443,0.1653355062007904,0.20403154492378234,0.39395013451576233,0.2040315419435501,234
235,0.16596122715208267,0.34451377391815186,0.16596122086048126,0.2044893248213662,0.39355430006980896,0.2044893205165863,235
236,0.16592221922344633,0.34357842803001404,0.16592220962047577,0.2050560689634747,0.3935542404651642,0.2050560563802719,236
237,0.16484899719556173,0.3422039747238159,0.16484898328781128,0.20434280435244243,0.39315494894981384,0.204342782497406,237
238,0.1648974034521315,0.3430706560611725,0.16489742696285248,0.20281440218289692,0.3929276168346405,0.20281440019607544,238
239,0.16523291634188758,0.34305208921432495,0.16523291170597076,0.20218592153655157,0.3915903866291046,0.20218589901924133,239
