,loss,acc,categorical_crossentropy,val_loss,val_acc,val_categorical_crossentropy,lr,epoch
0,0.6923719319430265,0.5,0.6923719048500061,0.6917502554980192,0.5636363625526428,0.6917502880096436,0.0010000000474974513,0
1,0.6906363313848322,0.5681818127632141,0.690636396408081,0.6906803521243009,0.5272727012634277,0.6906803250312805,0.0010000000474974513,1
2,0.6891335303133185,0.5727272629737854,0.6891335248947144,0.6890226765112444,0.6499999761581421,0.6890226602554321,0.0010000000474974513,2
3,0.6872810125350952,0.6090909242630005,0.6872810125350952,0.6872858567671343,0.6000000238418579,0.6872859001159668,0.0010000000474974513,3
4,0.685127014463598,0.581818163394928,0.6851269602775574,0.6855724833228372,0.5909090638160706,0.6855724453926086,0.0010000000474974513,4
5,0.6826126954772256,0.5909090638160706,0.6826126575469971,0.6829070123759183,0.5954545736312866,0.6829070448875427,0.0010000000474974513,5
6,0.6799112937667153,0.5954545736312866,0.6799112558364868,0.679178920659152,0.6090909242630005,0.6791788935661316,0.0010000000474974513,6
7,0.6759300340305675,0.6363636255264282,0.6759300827980042,0.676035382530906,0.6636363863945007,0.6760354042053223,0.0010000000474974513,7
8,0.6727026159113104,0.6090909242630005,0.6727026104927063,0.6723243160681291,0.6363636255264282,0.6723242998123169,0.0010000000474974513,8
9,0.6680743206631053,0.6499999761581421,0.6680743098258972,0.6684524525295604,0.6772727370262146,0.6684524416923523,0.0010000000474974513,9
10,0.6645564978772943,0.6545454263687134,0.6645564436912537,0.6642295989123258,0.6772727370262146,0.6642295718193054,0.0010000000474974513,10
11,0.6587335955012928,0.6499999761581421,0.6587335467338562,0.6608773415738886,0.6727272868156433,0.6608773469924927,0.0010000000474974513,11
12,0.6548706293106079,0.6499999761581421,0.6548706293106079,0.6576581814072349,0.6727272868156433,0.6576581597328186,0.0010000000474974513,12
13,0.6496515382419933,0.6454545259475708,0.6496515274047852,0.6562101190740411,0.6727272868156433,0.6562101244926453,0.0010000000474974513,13
14,0.6458563912998546,0.6409090757369995,0.6458563804626465,0.6515201546929099,0.6727272868156433,0.6515201330184937,0.0010000000474974513,14
15,0.6413006078113209,0.6545454263687134,0.6413005590438843,0.6480896906419233,0.6727272868156433,0.6480896472930908,0.0010000000474974513,15
16,0.6361046975309198,0.6499999761581421,0.6361046433448792,0.6449047056111422,0.6772727370262146,0.6449047327041626,0.0010000000474974513,16
17,0.6326168883930553,0.6454545259475708,0.6326169371604919,0.6416591947728937,0.6818181872367859,0.6416592001914978,0.0010000000474974513,17
18,0.6276514421809803,0.6636363863945007,0.6276513934135437,0.635412638837641,0.6727272868156433,0.6354125738143921,0.0010000000474974513,18
19,0.6234956817193464,0.6636363863945007,0.6234956979751587,0.6320299668745561,0.668181836605072,0.6320299506187439,0.0010000000474974513,19
20,0.6187797242944891,0.6636363863945007,0.6187797784805298,0.6305796991695057,0.668181836605072,0.6305797100067139,0.0010000000474974513,20
21,0.6152233481407166,0.6545454263687134,0.6152232885360718,0.629043459892273,0.6636363863945007,0.6290435194969177,0.0010000000474974513,21
22,0.6153309345245361,0.6545454263687134,0.6153309345245361,0.6270775361494585,0.6636363863945007,0.627077579498291,0.0010000000474974513,22
23,0.6128064502369274,0.6590909361839294,0.6128064393997192,0.6250818155028603,0.6636363863945007,0.6250817775726318,0.0010000000474974513,23
24,0.6117673760110681,0.6545454263687134,0.6117673516273499,0.6255929470062256,0.6636363863945007,0.6255929470062256,0.0010000000474974513,24
25,0.6115734902295199,0.6499999761581421,0.6115735173225403,0.6208752556280657,0.668181836605072,0.6208752989768982,0.0010000000474974513,25
26,0.6095456047491594,0.6545454263687134,0.6095456480979919,0.6195940212769941,0.668181836605072,0.6195940375328064,0.0010000000474974513,26
27,0.6097821159796282,0.6454545259475708,0.6097821593284607,0.6219277652827176,0.6636363863945007,0.621927797794342,0.0010000000474974513,27
